"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1924455455788560730""","القمامة تتكدّس مجدداً في أحياء #حلب.. الأهالي يشتكون وشركة النظافة ترد
#تلفزيون_سوريا #أخبار_سوريا 
https://t.co/y7BTy5HwJb","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/19/2025, 4:21:49 PM","1","0","0","0","580","0","ar","No","Twitter Web App","#حلب, #تلفزيون_سوريا, #أخبار_سوريا","https://x.com/Syriatvnews/status/1924455455788560730","","","https://www.syria.tv/%D8%A7%D9%84%D9%82%D9%85%D8%A7%D9%85%D8%A9-%D8%AA%D8%AA%D9%83%D8%AF%D9%91%D8%B3-%D9%85%D8%AC%D8%AF%D8%AF%D8%A7%D9%8B-%D9%81%D9%8A-%D8%A3%D8%AD%D9%8A%D8%A7%D8%A1-%D8%AD%D9%84%D8%A8-%D8%A7%D9%84%D8%A3%D9%87%D8%A7%D9%84%D9%8A-%D9%8A%D8%B4%D8%AA%D9%83%D9%88%D9%86-%D9%88%D8%B4%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D9%86%D8%B8%D8%A7%D9%81%D8%A9-%D8%AA%D8%B1%D8%AF"
"=""1924454829633540602""","@mamed13301 هذه حلب عاصمة سوريا الاقتصادية والثقافية اللتي استمدت ولايات جنوب تركيا منها الثقافة والأكل كانت غازي عنتاب تسمى الاخت الصغرى لحلب ..لعنة الله على البعث وآل الاسد أين اصبحت غازي عنتاب واين اصبحت حلب ..لكن سنعيدها سيرتها الاولى ان شاء الله","Reply","Mohamad","Mohamad96878007","5/19/2025, 4:19:20 PM","0","0","0","0","64","0","ar","No","Twitter for Android","","https://x.com/Mohamad96878007/status/1924454829633540602","","",""
"=""1924454108955603428""","وقفنا في وجه الفاشية القومية في تركيا
و سنقف في وجه الفاشية القومية في سوريا
#تركمان_حلب","Tweet","Tūzuk-i-Jahangīrī جهانگیری","Freiheit_0","5/19/2025, 4:16:28 PM","0","0","0","0","14","0","ar","No","Twitter for Android","#تركمان_حلب","https://x.com/Freiheit_0/status/1924454108955603428","","",""
"=""1924453883683786833""","@NataliaInMotion @realhzakaria صحيح من تركيا و حلب و بادية سوريا و هم الإخوة الموارنة 😝","Reply","wiccam","Fpr425","5/19/2025, 4:15:35 PM","3","0","0","1","310","0","ar","No","Twitter for Android","","https://x.com/Fpr425/status/1924453883683786833","","",""
"=""1924453772626972770""","@3M_SI بلشت ٢٧/١١/٢٠٢٤ يوم اربعاء الفجر بس مابعرف الساعة🥲 بتذكر وقتا كنت يائسة من الحياة و انو خلص جاثوم ع قلبنا النظام و فجأة بلاقي شب سعودي كاتب ايش قاعد يصير في حلب سوريا يااخوان هون ع x و رحت لاعرف شو صار و كان احلى شي بصير بعمرنا 😍💚","Reply","DR. Hadeel","DrHadeel2024","5/19/2025, 4:15:08 PM","2","0","0","70","2431","2","ar","No","Twitter for iPhone","","https://x.com/DrHadeel2024/status/1924453772626972770","","",""
"=""1924452075326361830""","غيّرت محافظة #حلب اسم منشأة “الأناضول الرياضية” التي كانت منشأة “الباسل” إلى اسم “الشهباء” بعد موجة من الجدل والاستياء في الأوساط المحلية.  

التفاصيل عبر الرابط: 
https://t.co/wHQbY3BxQz

#عنب_بلدي #سوريا https://t.co/wcd9pUS2Tj","Tweet","عنب بلدي","enabbaladi","5/19/2025, 4:08:24 PM","0","1","0","2","199","0","ar","No","Twitter Web App","#حلب, #عنب_بلدي, #سوريا","https://x.com/enabbaladi/status/1924452075326361830","photo","https://pbs.twimg.com/media/GrUG8wHWMAADQcB.jpg","https://enabbaladi.net/754752/"
"=""1924450810131300798""","#مسبار_سوريا | 📷 الصورة المستخدمة في الغلاف تعود في الأصل إلى ضحايا قصف جوي نفذته قوات الأسد على حلب في سبتمبر 2016، ولا علاقة لها بأحداث #الساحل_السوري.","Tweet","Ahamad Hachem","AhamadHach67888","5/19/2025, 4:03:22 PM","0","0","0","0","30","0","ar","No","X TV","#مسبار_سوريا, #الساحل_السوري","https://x.com/AhamadHach67888/status/1924450810131300798","","",""
"=""1924450803659522342""","#مسبار_سوريا | 📷 الصورة المستخدمة في الغلاف تعود في الأصل إلى ضحايا قصف جوي نفذته قوات الأسد على حلب في سبتمبر 2016، ولا علاقة لها بأحداث #الساحل_السوري.","Tweet","Elissa Wehbe","ElissaWehb76215","5/19/2025, 4:03:20 PM","0","0","0","0","26","0","ar","No","X TV","#مسبار_سوريا, #الساحل_السوري","https://x.com/ElissaWehb76215/status/1924450803659522342","","",""
"=""1924450797175107780""","#مسبار_سوريا | 📷 الصورة المستخدمة في الغلاف تعود في الأصل إلى ضحايا قصف جوي نفذته قوات الأسد على حلب في سبتمبر 2016، ولا علاقة لها بأحداث #الساحل_السوري.","Tweet","Lara Hamdan","lara_hamda76036","5/19/2025, 4:03:19 PM","0","0","0","0","26","0","ar","No","X TV","#مسبار_سوريا, #الساحل_السوري","https://x.com/lara_hamda76036/status/1924450797175107780","","",""
"=""1924442412912635941""","ريف حلب: وفد الصليب والهلال الأحمر يزور الكسيبية التابعة لناحية الزربة

تصوير: بسام سليم https://t.co/tdUbaKrJNS","Tweet","سوريا بلس | SY+","SY_plus","5/19/2025, 3:30:00 PM","0","0","0","5","535","0","ar","No","TweetDeck Web App","","https://x.com/SY_plus/status/1924442412912635941","photo","https://pbs.twimg.com/media/GrT2ioqX0AACJQH.jpg, https://pbs.twimg.com/media/GrT2io6XMAAG58Q.jpg, https://pbs.twimg.com/media/GrT2ipAXAAAGNje.jpg, https://pbs.twimg.com/media/GrT2io0XgAElr9A.jpg",""
"=""1924437031163228236""","🔴#متداول || جانب من الاشـتباكات في محيط سد تشرين بين الجيش السوري وميليشيا قسد شرق حلب https://t.co/SnKQG3udOf","Tweet","سوريا 12.8","syria128sy","5/19/2025, 3:08:37 PM","0","0","0","0","85","0","ar","No","Twitter for Android","#متداول","https://x.com/syria128sy/status/1924437031163228236","video","https://video.twimg.com/ext_tw_video/1924436743140384768/pu/vid/avc1/688x864/NRAdk9wGlRv9sr1z.mp4?tag=12",""
"=""1924449516842819872""","@aathran5 من ١٨ سنه تقريبا كنت بحاجه لماكنه لبرش الشوكلاته وكان الإيطالي منها مكلف جدا جدا  أخذت المسطرة وطلعت على حلب عملتها هناك بمقاربه مش اقل من ٨٥٪ من الشغل الإيطالي وبسعر اقل بكثير .سوريا عندها القدرة تنافس كل الدنيا بكفاءة الأيدي العاملة .","Reply","اسماعيل غنيم","ghnym677571","5/19/2025, 3:58:14 PM","0","0","0","0","56","0","ar","No","Twitter for iPhone","","https://x.com/ghnym677571/status/1924449516842819872","","",""
"=""1924446305000018097""","في ذكرى المظاهرة الكبرى لجامعة حلب.. طلاب الجامعة ينظمون وقفة بساحتها  
#حلب #حلب_الشهباء 
١٧/٥/٢٠٢٥
و عبدالباسط الساروت غنى لحلب 

#الجمهورية_العربية_السورية #سوريا_الان  #سوريا_الجديدة #سوريا_تنتصر #سوريا_تتحرر #سوريا_حرة #سوريا_تنتصر #سوريا_الحرة #الشعب_السوري_ماله_حل https://t.co/BLFURqWKFu","Tweet","ن س","GMGFlame","5/19/2025, 3:45:28 PM","0","0","0","0","53","0","ar","No","Twitter for Android","#حلب, #حلب_الشهباء, #الجمهورية_العربية_السورية, #سوريا_الان, #سوريا_الجديدة, #سوريا_تنتصر, #سوريا_تتحرر, #سوريا_حرة, #سوريا_تنتصر, #سوريا_الحرة, #الشعب_السوري_ماله_حل","https://x.com/GMGFlame/status/1924446305000018097","video","https://video.twimg.com/ext_tw_video/1924446199240650752/pu/vid/avc1/360x640/Db4DEZTp36TWWW4t.mp4?tag=12",""
"=""1924443536252170347""","مراسلة #تلفزيون_سوريا توضح آخر التطورات الأمنية في محيط سد تشرين بريف #حلب بعد الاشتباكات بين الجيش السوري وقسد 
تقديم: عابد ملحم @abedmelhem https://t.co/Kx7i3qgKRU","Tweet","تلفزيون سوريا","syr_television","5/19/2025, 3:34:28 PM","0","0","0","4","3069","2","ar","No","Twitter Media Studio","#تلفزيون_سوريا, #حلب","https://x.com/syr_television/status/1924443536252170347","video","https://video.twimg.com/amplify_video/1924443062081597440/vid/avc1/1920x1080/atHIkrzxMBjQErpH.mp4?tag=16",""
"=""1924443527658053856""","مراسلة #تلفزيون_سوريا توضح آخر التطورات الأمنية في محيط سد تشرين بريف #حلب بعد الاشتباكات بين الجيش السوري وقسد 
تقديم: عابد ملحم @abedmelhem
#أخبار_سوريا https://t.co/U3K74a86On","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","5/19/2025, 3:34:26 PM","0","0","1","4","1482","0","ar","No","Twitter Media Studio","#تلفزيون_سوريا, #حلب, #أخبار_سوريا","https://x.com/Syriatvnews/status/1924443527658053856","video","https://video.twimg.com/amplify_video/1924443022378635264/vid/avc1/1920x1080/gjJxREJS8FviO0M6.mp4?tag=16",""
"=""1924442544202551581""","@mustafa_habesh يا الله عليكم
6 شهور تحرير سوريا
ما مليتو؟؟
خلص والله خلص حكي فاضي واوهام للناس
والكل بيعرف انو ما رح يصير هاد الهجوم ولا بدو يصير معركة بين قسد والحكومة الحالية
انتو بتشوفو هاد الموضوع بجيب لايكات وتعليقات ونازلين حلب فيه
بس لقيمت يعني حاااج تبيعو اوهام
ركزو باعمار الدولة","Reply","Mohammed Ali","Mohamme45587811","5/19/2025, 3:30:31 PM","0","0","0","0","14","0","ar","No","Twitter for Android","","https://x.com/Mohamme45587811/status/1924442544202551581","","",""
"=""1924450358950007009""","#حلب_اعزاز
#أمني
ازدياد حالات سرقة الدراجات بشكل ملحوظ و علني في وسط النهار في الشمال السوري، و إستياء شعبي من غياب الدور الأمني في معالجة هذه الظاهرة

#سوريا_حلب_اعزاز https://t.co/cwc66R4cyh","Tweet","عبدالله ابو يوسف","wesamo68","5/19/2025, 4:01:34 PM","0","0","0","0","6","0","ar","No","Twitter for Android","#حلب_اعزاز, #أمني, #سوريا_حلب_اعزاز","https://x.com/wesamo68/status/1924450358950007009","video","https://video.twimg.com/ext_tw_video/1924450285172248576/pu/vid/avc1/640x360/PmN7D1VXoJaBsUTp.mp4?tag=12",""
"=""1924440638117785897""","أقام برنامج الأمم المتحدة للمستوطنات البشرية في سوريا بتنفيذ تدريب متخصص لمنظمة الهلال الأحمر العربي السوري (SARC) حول التخطيط المحلي للتعافي وتقييم الأضرار، كجزء من مشروع ""التعافي المبكر المتكامل وبناء القدرة على الصمود بعد الزلزال في حلب واللاذقية"" بالشراكة مع الحكومة اليابانية","Reply","UN-Habitat Syria","UNHabitatSyria","5/19/2025, 3:22:57 PM","1","0","0","0","18","0","ar","No","Twitter Web App","","https://x.com/UNHabitatSyria/status/1924440638117785897","","",""
"=""1924438788731769101""","#حلب #سوريا 

اشتباكات عنيفة بين الجيش الوطني ومليشيا قسد على جبهات سد تشرين https://t.co/HyvJfGhtF5","Tweet","بلا قيود","policycorners","5/19/2025, 3:15:36 PM","0","0","0","0","86","0","ar","No","Twitter for iPhone","#حلب, #سوريا","https://x.com/policycorners/status/1924438788731769101","video","https://video.twimg.com/amplify_video/1924438776979374080/vid/avc1/256x480/vbTBsGw3AADbRbFr.mp4?tag=21",""
"=""1924438638424961160""","شهد محور سد تشرين قرب تلة سيرتيل بريف مدينة منبج شرقي محافظة #حلب شمال سورية، اشتباكات عنيفة بين قوات من وزارة الدفاع السورية ومجموعات تابعة لقوات سوريا الديمقراطية (قسد)، عقب محاولة تسلل نفذتها الأخيرة إلى مواقع الجيش السوري في المنطقة.
تفاصيل أكثر ⬇️
https://t.co/uGSYZbMGRP","Tweet","العربي الجديد","alaraby_ar","5/19/2025, 3:15:00 PM","0","0","0","1","1123","0","ar","No","Twitter Web App","#حلب","https://x.com/alaraby_ar/status/1924438638424961160","","","https://edgs.co/jqx7w"
"=""1924449726012784846""","@HhGg1698533 @Roaastudies تم دعس دواعششش البغدادي 
شفتهم في حلب يا من تدعي نفسك نيربي
وسيتم الدعس على رقابهم في كل ارجاء سوريا تطمن
راقب انت بس","Reply","ۆﻟﮃ ﺂﻟﺧﺂﻟﮃﯾ","al_kaalldy","5/19/2025, 3:59:03 PM","0","0","0","0","8","0","ar","No","Twitter for Android","","https://x.com/al_kaalldy/status/1924449726012784846","","",""
"=""1924436998489505883""","الناشط السوري في مجال حقوق الإنسان طه الغازي يكشف عن صدور قرار ترحيله من الأراضي التركية من خلال معبر باب السلامة شمالي #حلب https://t.co/zlQUlkXF9y","Tweet","سوريا 12.8","syria128sy","5/19/2025, 3:08:29 PM","0","0","0","1","44","0","ar","No","Twitter for Android","#حلب","https://x.com/syria128sy/status/1924436998489505883","photo","https://pbs.twimg.com/media/GrT5O7bWAAAacTW.jpg",""
"=""1924435366339387445""","اعطوني دليل واحد فقط
دليل واحد ( صور - فيديو - وثيقة ) اي شيء يثبت ان الجولاني ليس حفيد ايلي كوهين ، و أي دليل مهما كان ان الجولاني عدو لإسرائيل.
اي دليل مقبول
٦٠ سنة و اسرائيل لم تحصل على اي وثيقة في زمن الاسد الذي اتهمتموه بالعمالة و الخيانة يا اقذر بني البشر.
#سوريا #دمشق #حلب https://t.co/408oW42M3y","Tweet","INDEPENDENT SYRIA","INDEP_SYR","5/19/2025, 3:02:00 PM","1","0","0","0","112","0","ar","No","Twitter for iPhone","#سوريا, #دمشق, #حلب","https://x.com/INDEP_SYR/status/1924435366339387445","photo","https://pbs.twimg.com/media/GrT3wk9XgAAUMm_.jpg",""
"=""1924435089854742811""","أهالي الميادين بـ #دير_الزور يشيعون أحد ضحايا التفجير والجيش السوري يدفع بتعزيزات إلى منطقة سد تشرين بريف #حلب 
تقديم: عابد ملحم @abedmelhem
#تلفزيون_سوريا
 https://t.co/rMzFOPZ76i","Tweet","تلفزيون سوريا","syr_television","5/19/2025, 3:00:54 PM","1","0","0","4","2878","0","ar","No","Twitter Media Studio","#دير_الزور, #حلب, #تلفزيون_سوريا","https://x.com/syr_television/status/1924435089854742811","","","https://x.com/i/broadcasts/1dRKZYnqMerxB"
"=""1924434863265878035""","جراء قصف جيش النظام البائد.. صور توثق الدمار الواسع في أسواق مدينة #حلب القديمة 
#وكالة_سوريا_الجديدة https://t.co/CoAlnpnpz1","Tweet","وكالة سوريا الجديدة New Syria Agency","NewSyriaAgincy","5/19/2025, 3:00:00 PM","0","0","0","1","61","0","ar","No","Twitter Web App","#حلب, #وكالة_سوريا_الجديدة","https://x.com/NewSyriaAgincy/status/1924434863265878035","photo","https://pbs.twimg.com/media/GrSv8SAXYAABEC0.jpg, https://pbs.twimg.com/media/GrSv8R6WsAAVfqb.jpg, https://pbs.twimg.com/media/GrSv8SZWAAAWjKV.jpg, https://pbs.twimg.com/media/GrSv8SQWwAAUa60.jpg",""
"=""1924432212755370087""","مين قال سقط النظام؟

😑
#سوريا #دمشق #أحمد_الشرع #أحمد_الضبع #ادلب #الجولاني #حلب #درعا #اللاذقية #دير_الزور #الرقة #السويداء #حمص #درعا #اللاذقية #طرطوس #حماه #طرابلس #القنيطرة #اسرائيل #الاهلي #لبنان","Tweet","المهيب","abu3antar17","5/19/2025, 2:49:28 PM","0","2","0","3","467","0","ar","No","Twitter for Android","#سوريا, #دمشق, #أحمد_الشرع, #أحمد_الضبع, #ادلب, #الجولاني, #حلب, #درعا, #اللاذقية, #دير_الزور, #الرقة, #السويداء, #حمص, #درعا, #اللاذقية, #طرطوس, #حماه, #طرابلس, #القنيطرة, #اسرائيل, #الاهلي, #لبنان","https://x.com/abu3antar17/status/1924432212755370087","","",""
"=""1924096606250639655""","⛔ ظهور العميد عمر قناة مع كبار ضباط سوريا الجديدة في جولة عسكرية رغم اتهامه بنقل معتقلين ودعم ميليشيات الأسد

#زمان_الوصل 
نشرت وزارة الدفاع السورية اليوم الأحد، صورًا لجولة تفقدية أجراها اللواء علي النعسان، رئيس هيئة الأركان العامة، برفقة العميد عاصم هواري، قائد القوى الجوية، https://t.co/50rBOcLLBY","Quoted tweet","ZAMANALWSL - زمان الوصل","zamanalwsl","5/18/2025, 4:35:53 PM","45","97","19","406","34","19","ar","No","Twitter for Android","#زمان_الوصل","https://x.com/zamanalwsl/status/1924096606250639655","photo","https://pbs.twimg.com/media/GrPDqhnW8AAbTEs.jpg",""
"=""1924431886517956720""","🟦 #سوريا | مشهد من عودة قطار #حلب للعمل محملاً الفيول بعد سنوات البؤس الغابرة. 🚃 https://t.co/aN6DziKg7g","Tweet","Syria Urgent","Urgent_Syria","5/19/2025, 2:48:10 PM","0","0","0","0","42","0","ar","No","Twitter for iPhone","#سوريا, #حلب","https://x.com/Urgent_Syria/status/1924431886517956720","video","https://video.twimg.com/amplify_video/1924431815474827264/vid/avc1/720x1280/hAsjTwFy5wKp3En9.mp4?tag=21",""
"=""1924411106522497410""","اشتباكات بين الامن العام و ""قسد"" على جبهات سد تشرين بريف #حلب https://t.co/jNr4cMFk1T","Tweet","أخبار سوريا الوطن Syrian","SyriawatanNews","5/19/2025, 1:25:36 PM","0","2","0","17","1028","0","ar","No","Twitter for Android","#حلب","https://x.com/SyriawatanNews/status/1924411106522497410","video","https://video.twimg.com/ext_tw_video/1924411090701578240/pu/vid/avc1/256x480/woMF60Vb7dknjuGi.mp4?tag=12",""
"=""1924428490696192413""","ارتفاع تكلفة العودة إلى سوريا.. اتهامات لشركات الطيران بالابتزاز ومطالبات للحكومة بالتدخل

https://t.co/73UVNAL4rA","Tweet","Halab Today TV قناة حلب اليوم","HalabTodayTV","5/19/2025, 2:34:40 PM","0","1","0","15","1172","1","ar","No","Twitter Web App","","https://x.com/HalabTodayTV/status/1924428490696192413","","","https://halabtodaytv.net/archives/281575"
"=""1924428363105456377""","على طريق التعافي الاقتصادي.. سوريا توجّه رسالة هامة إلى الشركاء الدوليين

https://t.co/Z5hJimVn0G","Tweet","Halab Today TV قناة حلب اليوم","HalabTodayTV","5/19/2025, 2:34:10 PM","0","0","0","5","1","0","ar","No","Twitter Web App","","https://x.com/HalabTodayTV/status/1924428363105456377","","","https://halabtodaytv.net/archives/281573"
"=""1924428290552381599""","#ايلي_كوهين_هودي لأسرة هاجرت إلى مصر من مدينة حلب السورية سنة 1924عمل كجاسوس للموساد الإسرائيلي في سوريامنتحلا اسم كامل ثابت وكشفت سلطات مكافحة التجسس السورية في نهاية المطاف عن مؤامرة التجسس، واعتقلت وأدانت كوهين بموجب القانون العسكري قبل الحرب وحكمت عليه بالإعدام في1965
#سوريا https://t.co/v2hYjw1t2v","Tweet","Yara.Lebanon🇱🇧","Yerosh_lebanon","5/19/2025, 2:33:53 PM","2","0","2","24","1017","1","ar","No","Twitter for Android","#ايلي_كوهين_هودي, #سوريا","https://x.com/Yerosh_lebanon/status/1924428290552381599","photo","https://pbs.twimg.com/media/GrTxU--WIAAYijl.jpg",""
"=""1924426001502670999""","خبر عاجل تشهد سوريا الآن اشتباكات جديدة بين الجيش ومليشيا قسد على جبهات سد تشرين #حلب #سوريا
👇التفاصيل: https://t.co/kwqQ2NZzzD","Tweet","كانہ הוא היה","88_kann","5/19/2025, 2:24:47 PM","1","0","0","13","251","0","ar","No","Twitter for Android","#حلب, #سوريا","https://x.com/88_kann/status/1924426001502670999","video","https://video.twimg.com/ext_tw_video/1924425977423101952/pu/vid/avc1/256x480/QxcPwX5h2lMB3jDn.mp4?tag=12",""
"=""1924357478722031971""","وسط توترات متصاعدة بين ""ميليشيا قسد"" وعصابات الجولاني، ارتال كبيرة وضخمة من العصابات الموالية للجولاني تتجه نحو سد تشرين!
#سوريا #سد_تشرين https://t.co/yBB16akwMG","Quoted tweet","كانہ הוא היה","88_kann","5/19/2025, 9:52:30 AM","0","0","1","9","588","0","ar","No","Twitter for Android","#سوريا, #سد_تشرين","https://x.com/88_kann/status/1924357478722031971","video","https://video.twimg.com/ext_tw_video/1924357454898352128/pu/vid/avc1/352x626/NG70MsqIsSFWUevt.mp4?tag=12",""
"=""1924420618205765961""","@mu__ha90 الشام و حلب و حمص و حماة نسبة الاشاعرة كثيرة لأن شيوخ السلف حملوا السلاح بوجه النظام و تهجروا من ديارهم أما الاشاعرة كانوا في المناطق ينشرون كذبهم في هذه المناطق .
لا يستقون ولا شي يا اخي ، دعنا ننتظر قليلاً و سترى سوريا سنية على نهج السلف بإذن الله عز وجل.","Reply","مـــنـــصــــور","Mansour17426","5/19/2025, 2:03:24 PM","3","0","0","17","906","0","ar","No","Twitter for Android","","https://x.com/Mansour17426/status/1924420618205765961","","",""
"=""1924420029774201263""","@Magedabdelnour1 اهل مكة أدى  بشعابها. 
نعم حلب لابنائها. 
حلب ام لأكثر من ستة مليون
سوري بمختلف مكوناته .
لا نحتاج إلى أحد. لدينا احتفاء
ذاتي . و آلاف رجال الأعمال و شباب
باعراق الأعمال حول العالم .
حلب بقدرته أبنائها كتلة المالية 
يعادل١٠ محافظات سوريا .
حلب الشهباء","Reply","Shawki","Shawki792895","5/19/2025, 2:01:03 PM","0","0","0","1","122","0","ar","No","Twitter for Android","","https://x.com/Shawki792895/status/1924420029774201263","","",""
"=""1924419076165697905""","المداهمة التي نفذها الأمن العام يوم السبت الماضي، في #حلب استهدفت مقاتلين أجانب من الجنسية #الأوزبكية، وليس خلية من #داعش كما جرى الإعلان عنه.

العملية هي بداية حملة لتصفية المسلحين الأجانب تحت ذريعة محاربة ""داعش،""وذلك تنفيذ للمطالب #الأمريكية.
#سوريا","Tweet","عبد الغني جاروخ","Abdalgani1990","5/19/2025, 1:57:16 PM","2","0","0","18","939","3","ar","No","Twitter for Android","#حلب, #الأوزبكية, #داعش, #الأمريكية, #سوريا","https://x.com/Abdalgani1990/status/1924419076165697905","","",""
"=""1924416675849334968""","ندعوكم للمشاركة في نشاط التبرع بالدم يوم الأربعاء في #حديقة_السبيل، دعمًا لمرضى #التلاسيميا و #غسيل_الكلى..
نقطة دم قد تنقذ حياة.. كونوا بالقرب ❤️

#الوفاء_لحلب 
#سوريا #حلب https://t.co/Ckhs2CGbFy","Tweet","Muhammed Mağribi","MuhammedMagribi","5/19/2025, 1:47:44 PM","0","0","0","1","45","0","ar","No","Twitter for Android","#حديقة_السبيل, #التلاسيميا, #غسيل_الكلى, #الوفاء_لحلب, #سوريا, #حلب","https://x.com/MuhammedMagribi/status/1924416675849334968","photo","https://pbs.twimg.com/media/GrTmxLNXgAATdnA.jpg",""
"=""1924415750086812048""","@zeinab_alghanem @majedalkhalda ما اختلفنا علي الكلمه الدراسات تفعل حتئ عن النباتات ام عن اباده العلويين هداء كدبه لو تم ابادتهم لشفت الساحل اليوم متل حلب ايام قاسم سليماني ولكن بني اميه اهل عدل لهم طغات ولا جبابره متل جماعة الامامه والحمدالله ان سوريا تخلصت من ملشياتك الارهابيه فاطميون وزينبيون وحزب الله","Reply","Hihm Shafter","HshamM61638","5/19/2025, 1:44:03 PM","0","0","0","2","63","0","ar","No","Twitter Web App","","https://x.com/HshamM61638/status/1924415750086812048","","",""
"=""1924415137131213206""","شاهد عيان #حلب || من رسائلكم:
حبيت افيد اهلنا الطيبين في سوريا
صار في دفع مبلغ مليون ليرة لبناني لكل سوري داخل إلى لبنان والدفع حصراً باالليرة اللبنانية
اليوم أول يوم وانا حالياً ع الحدود.
-----------
2 https://t.co/BqfPwb4z9d","Tweet","شاهد عيان حلب","shahed_alep","5/19/2025, 1:41:37 PM","2","0","1","11","943","0","ar","No","Twitter Web App","#حلب","https://x.com/shahed_alep/status/1924415137131213206","photo","https://pbs.twimg.com/media/GrTlXVOXIAAe0XZ.png",""
"=""1924414093093400942""","صحيح، والدليل ضهورك في القنوات التلفزيونية اكثر من #فيفي_عبده في زمانها... #السعوديه  #الامارات #قطر #الكويت  #مصر #لبنان #العراق #الجزائر #عُمان #السودان #الشيعة_العرب #حزب_الله  #شيعي #حلب #سوريا #ردع_العدوان #بشار_الأسد 
#صيدنايا #أحمد_الشرع #البحرين","Tweet","💚🇸🇦Abo thamer","AbothamerMmm","5/19/2025, 1:37:28 PM","0","1","0","1","351","0","ar","No","Twitter for Android","#فيفي_عبده, #السعوديه, #الامارات, #قطر, #الكويت, #مصر, #لبنان, #العراق, #الجزائر, #عُمان, #السودان, #الشيعة_العرب, #حزب_الله, #شيعي, #حلب, #سوريا, #ردع_العدوان, #بشار_الأسد, #صيدنايا, #أحمد_الشرع, #البحرين","https://x.com/AbothamerMmm/status/1924414093093400942","","",""
"=""1924376491376206218""","حكمة اليوم منقولة : اللسان سلاح الجبناء","Quoted tweet","Wiam Wahhab","wiamwahhab","5/19/2025, 11:08:03 AM","561","15","16","388","160","11","ar","No","Twitter for iPhone","","https://x.com/wiamwahhab/status/1924376491376206218","","",""
"=""1924413722614714850""","@wqz_w5 ريف حلب الشمالي وضعه خطير ولا بد من النظر له .. لا نريد لواء اسكندرون جديد في سوريا","Reply","Syrian person","syrianperson12","5/19/2025, 1:36:00 PM","0","0","0","2","161","0","ar","No","Twitter for Android","","https://x.com/syrianperson12/status/1924413722614714850","","",""
"=""1924412865106018455""","من سوريا عودة القطار الحلبي للعمل داخل حلب🚃
شيئ جميل ورائع هذا المشهد يشعرنا بلأمل ان سوريا سوف تنهض وتزدهر وتعود رغم كل الجراح والألم على مر السنوات السابقه .

#هيثم_بن_طارق #العراق #سوريا #دمشق #الاعمال_الجليله #القمة_العربية_في_بغداد #آيسف_2025 #السودان #الاهلي #لبنان #اليمن https://t.co/hvVkxTROvG","Tweet","ابو عياش","alnaif55555","5/19/2025, 1:32:35 PM","0","0","0","0","1153","0","ar","No","Twitter for iPhone","#هيثم_بن_طارق, #العراق, #سوريا, #دمشق, #الاعمال_الجليله, #القمة_العربية_في_بغداد, #آيسف_2025, #السودان, #الاهلي, #لبنان, #اليمن","https://x.com/alnaif55555/status/1924412865106018455","video","https://video.twimg.com/amplify_video/1924412790610989056/vid/avc1/720x1280/iIRRi2cO3LKA5i3C.mp4?tag=21",""
"=""1924412189579899230""","ماتزرعه #تركيا من عنصرية و حقد و كراهية ستحصده قريبا في #سوريا 
المثير من الأصدقاء بدؤوا بالتحرك لتشكيل مجموعات مجتمعية مناهضة للنفوذ التركي و قريبا سيبدأ العمل على الأرض بحراك مدني و خاصة في مدينة #حلب 
نعدكم سنسبب الصداع المزمن للاتاتوركيين","Tweet","Nejm Kalaji","KalajiNejm","5/19/2025, 1:29:54 PM","0","0","0","1","20","0","ar","No","Twitter for iPhone","#تركيا, #سوريا, #حلب","https://x.com/KalajiNejm/status/1924412189579899230","","",""
"=""1924383992725361104""","الحمد لله عالسلامة أستاذ طه … https://t.co/htK0UqI9ZP","Quoted tweet","إبراهيم خلف 🇸🇾","dribrahimkhalaf","5/19/2025, 11:37:51 AM","2","2","1","73","1560","1","ar","No","Twitter for iPhone","","https://x.com/dribrahimkhalaf/status/1924383992725361104","photo","https://pbs.twimg.com/media/GrTJCsKXIAE1VpD.jpg",""
"=""1924429267250647391""","@elena999985 العياط إلا عندكم يا حافتر 
شنو صار في لن ندفع الميري 
شنو صار في صاحب مطعم حلب إللي قاللكم حلب في سوريا مش في تركيا
شنو صار في عريس الغفلة إللي حرق بدلة عرسه عشان صنعت في تركيا 
شنو صار في الإخوان وإلا الإخوان حلو وسكر توا يا حوافر","Reply","عادل بوليفة","AdelAhm69804449","5/19/2025, 2:37:46 PM","0","0","0","0","15","0","ar","No","Twitter Web App","","https://x.com/AdelAhm69804449/status/1924429267250647391","","",""
