"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925247811618316738""","مجموعات مسلحة خارجة عن القانون من اذناب الهجري تعتدي بالسلاح والضرب على محافظ السويداء الدكتور ""مصطفى بكور"" في مكتبه، وتقوم بسرقة بعض مقتنياته وأغراضه الشخصية.
الدكتور مصطفى بكور بحالة جيدة وقد خرج إلى دمشق بعد تدخل قوات حركة رجال الكرامة بقيادة ليث البلعوس وتأمينه خارج السويداء https://t.co/Cyo61tnHuZ","Tweet","🇸🇾 515 مضاد الذباب 🇸🇾","AAldamlkhy","5/21/2025, 8:50:22 PM","0","0","0","0","","0","ar","No","Twitter for Android","","https://x.com/AAldamlkhy/status/1925247811618316738","photo","https://pbs.twimg.com/media/GrfarphboAEhUgt.jpg",""
"=""1925247789908349131""","@abrahemswadan @SyrRafeef وشو رأيك لو عملو استطلاع بالجولان ....انو ماراح يوافقو يرجعو لسوريا.....وبيني وبينك...دروز السويداء بيكفّو وبيوفّو....مو ناقصنا اقليات انفصالية","Reply","عبدالرحمن الحنيفي الخالدي","alhnyfy31833","5/21/2025, 8:50:17 PM","0","0","0","0","","0","ar","No","Twitter for Android","","https://x.com/alhnyfy31833/status/1925247789908349131","","",""
"=""1925247787647615192""","ستنفار للفصائل الدرزية في السويداء بعد اقتحام مسلحين مكتب المحافظ واحتجازه الى حين إطلاق سراح معتقلين على خلفية سرقات، من ثم تم طرد المحافظ إلى خارج المدينة","Tweet","عبدالله خالد","sas2002sass","5/21/2025, 8:50:16 PM","0","0","0","0","","0","ar","No","Twitter Web App","","https://x.com/sas2002sass/status/1925247787647615192","","",""
"=""1925247768286671326""","الاعتداء على محافظ السويداء واخذه رهينة مقابل اطلاح سراح حرامية سيارات من ابناء السويداء 
ملا مضافات كرامة وضراط 
وين ماهر شرف الكذب 
يا عيب الشوم 
مصطفى بكور غادر السويداء لان هذه المحافظة بحاجة لتطهير من نجس الهجري https://t.co/ov1zaUhBsH","Tweet","أديب مارديني - Adeeb Mardini","Adeb_syria","5/21/2025, 8:50:11 PM","0","0","0","1","","0","ar","No","Twitter for Android","","https://x.com/Adeb_syria/status/1925247768286671326","photo","https://pbs.twimg.com/media/GrfapHHXgAA3qof.jpg",""
"=""1925247767837913095""","شو صحة الاعتداء على محافظ السويداء مصطفى بكور بمكتبه في السويداء ؟","Tweet","Mustafa HABESH","mustafa_habesh","5/21/2025, 8:50:11 PM","0","0","0","2","1","0","ar","No","Twitter Web App","","https://x.com/mustafa_habesh/status/1925247767837913095","","",""
"=""1925247746795053532""","محافظ السويداء اكل قتلة مرتبة وغادر مدينة السويداء😂","Tweet","Yazd ........","AboAhamad495645","5/21/2025, 8:50:06 PM","0","0","0","0","","0","ar","No","Twitter for Android","","https://x.com/AboAhamad495645/status/1925247746795053532","","",""
"=""1925247680667627595""","🤣🤣🤣🤣🤣
📌ضابطة عدلية برعاية مليشيات العمالة الانفصالية

📌وبدعم حكومي https://t.co/SgPfpMXOVH","Tweet","خميني السويداء","SheikHajari","5/21/2025, 8:49:51 PM","0","0","0","0","2","0","ar","No","Twitter for Android","","https://x.com/SheikHajari/status/1925247680667627595","photo","https://pbs.twimg.com/media/Grfaj2GXcAEJJe-.jpg",""
"=""1925247540997263837""","#عاجل 
مجموعة من #السويداء الخارجين عن القانون تقوم بالإعتداء على #محافظ_السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظ محافظة #السويداء ويتجه إلى #دمشق","Tweet","الشاهين","Hakamg0","5/21/2025, 8:49:17 PM","0","0","0","1","8","0","ar","No","Twitter for Android","#عاجل, #السويداء, #محافظ_السويداء, #السويداء, #دمشق","https://x.com/Hakamg0/status/1925247540997263837","","",""
"=""1925247510785695760""","مسلحون يقتحمون مكتب محافظ السويداء ويهددوه.. مصادر تكشف ما جرى  

ووفقاً لشهود عيان تحدثوا لوكالة ""ستيب نيوز""، فإن المسلحين – وجميعهم من أبناء المحافظة – اقتحموا مكتب المحافظ وهم يحملون أسلحة رشاشة، ووضع أحدهم مسدساً على

 https://t.co/X4aw4TT4bY","Tweet","الراصد الإخباري","ss70175339","5/21/2025, 8:49:10 PM","0","0","0","0","3","0","ar","No","IFTTT","","https://x.com/ss70175339/status/1925247510785695760","","","https://ift.tt/Iu7V9EC"
"=""1925247501432431056""","متى كان الضيف يهان في جبل العرب عند بني معروف ! 

ماحدث مؤسف ومعيب.. وصمة عار في جبين الخونة تضاف إلى سجلهم المخزي

محافظ السويداء يغادر إلى دمشق بعد الاعتداء عليه من ميليشيا خارجة عن القانون.","Tweet","DR daniel charley Hanna✝️","danielsharly2","5/21/2025, 8:49:08 PM","0","0","0","2","7","0","ar","No","Twitter for Android","","https://x.com/danielsharly2/status/1925247501432431056","","",""
"=""1925247435997061416""","📍#عاجل 
مجموعة من الدروز التابعين لحكمت #الإجري تقوم بالاعتداء على محافظ السويداء مصطفى بكور حيث هاجموا مكتبه وتم ضربه وإشهار السلاح عليه وسرقة مقتنيات المكتب وتم طرده من محافظة السويداء.
(منقول) https://t.co/ISf3QR6KXl","Tweet","📟 گـمال 📟","nzar__86","5/21/2025, 8:48:52 PM","0","0","0","0","13","0","ar","No","Twitter for Android","#عاجل, #الإجري","https://x.com/nzar__86/status/1925247435997061416","photo","https://pbs.twimg.com/media/GrfaVo1XcAAhOsz.jpg",""
"=""1925247176680382733""","أنباء عن احتجاز محافظ السويداء مصطفى بكور على يد ميليشيات الهجري ومغادرته المدينة

تداولت مصادر محلية أنباء تفيد بقيام مجموعة من الشبان من قرية ""ذيبين"" في ريف السويداء، والتابعين لما يُعرف بـ""ميليشيات الهجري""، باقتحام مكتب محافظ السويداء، السيد مصطفى بكور، واحتجازه تحت تهديد https://t.co/z4LogzeEQl","Tweet","الهيئة السورية للرقابة الشعبية SOPO","sopo665","5/21/2025, 8:47:50 PM","0","0","0","0","25","0","ar","No","Twitter Web App","","https://x.com/sopo665/status/1925247176680382733","photo","https://pbs.twimg.com/media/GrfaFsGX0AI0bm2.jpg",""
"=""1925247168249467138""","#عاجل

مجموعة من عصابات الدروز الخارجين عن القانون تقوم بالإعتداء على محافظ السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظ محافظة السويداء ويتجه إلى #دمشق","Tweet","الإخبارية السورية الأموية","SyrianUmayyad","5/21/2025, 8:47:48 PM","2","0","0","4","63","0","ar","No","Twitter for Android","#عاجل, #دمشق","https://x.com/SyrianUmayyad/status/1925247168249467138","","",""
"=""1925247052113387999""","#خطير / مجموعة من الدروز الخارجين عن القانون تقوم بالإعتداء على محافظ السويداء ""مصطفى بكور"" حيث قاموا بالهجوم على مكتبه والإعتداء عليه بالضرب وسرقة مقتنيات المكتب ليغادر المحافظ محافظة السويداء ويتجه إلى دمشق","Tweet","بدر الدين الخليل (أبو أمير) 🇸🇾🇸🇾","Nasser_Al_Din","5/21/2025, 8:47:21 PM","1","2","0","5","118","0","ar","No","Twitter for iPhone","#خطير","https://x.com/Nasser_Al_Din/status/1925247052113387999","","",""
"=""1925246998061457746""","مسلحون يقتحمون مكتب محافظ السويداء ويهددوه.. مصادر تكشف ما جرى  https://t.co/X4aw4TT4bY","Tweet","الراصد الإخباري","ss70175339","5/21/2025, 8:47:08 PM","0","0","0","0","10","0","ar","No","IFTTT","","https://x.com/ss70175339/status/1925246998061457746","","","https://ift.tt/Iu7V9EC"
"=""1925246964469227909""","اعتداء من قبل مسلحين مجهولين على محافظ السويداء ""مصطفى بكور"" داخل مبنى المحافظة

يعني المهم محافظ السويداء اكل قتلة مرتبة وغادر المحافظة 😃😃😂 https://t.co/D4z11l23wT","Tweet","maya","meme_syr3","5/21/2025, 8:47:00 PM","1","0","0","1","48","0","ar","No","Twitter for Android","","https://x.com/meme_syr3/status/1925246964469227909","photo","https://pbs.twimg.com/media/GrfZ6VxXUAA3WgB.jpg",""
"=""1925246964255383892""","المحافظ الهبور 

السويداء
انباء عن قيام مجموعه من مليشيا حكمت الهجري بالاعتداء على محافظ ⁧ السويداء⁩ "" مصطفى بكور "" حيث هاجموا مكتبه وتم اشهار السلاح عليه وسرقة مقتنيات المكتب

#سوريا 
#أحمد_الشرع https://t.co/5mVebBQTKv","Tweet","Mohamad ZD","MohamadZD27","5/21/2025, 8:47:00 PM","0","0","0","0","39","1","ar","No","Twitter for Android","#سوريا, #أحمد_الشرع","https://x.com/MohamadZD27/status/1925246964255383892","photo","https://pbs.twimg.com/media/GrfZ6WgWwAAGlmO.jpg",""
"=""1925246381054120335""","@Mohamaddsyrien قال سويداء قال😂😂😂😂😂
الساحل و القامشلي مشيناها بس السويداء اللي ما عندها غير كم شجرة عنب و زيتون صارت بدها مطار😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂","Reply","Yaman||||يمان","mohmyaman33","5/21/2025, 8:44:41 PM","0","0","0","1","22","0","ar","No","Twitter Web App","","https://x.com/mohmyaman33/status/1925246381054120335","","",""
"=""1925246284908159309""","@Magedabdelnour1 استاذ ماجد ما صحة الانباء التي تتحدث عن اقتحام مكتب محافظ السويداء و الاعتداء عليه وضربه وسرقة متعلقاته الشخصية","Reply","Ali","alisamso70","5/21/2025, 8:44:18 PM","1","0","0","0","184","0","ar","No","Twitter for Android","","https://x.com/alisamso70/status/1925246284908159309","","",""
"=""1925246246857392636""","@omar_alharir أخي عمر ، عندك علم بحقيقة خبر التهجم على  محافظ السويداء في مكتبه ؟","Reply","Martin","Martin503055318","5/21/2025, 8:44:09 PM","0","0","0","0","32","0","ar","No","Twitter for Android","","https://x.com/Martin503055318/status/1925246246857392636","","",""
"=""1925246175415865845""","#عاجل | حركة رجال الكرامة: تم تفويض الفصائل المحلية والأهلية في #السويداء لدعم مهام الضابطة العدلية والمؤسسات الشرطية والقضائية، بهدف تعزيز هيبة القانون وردع أي تجاوزات مسيئة
#سوريا https://t.co/jsW5qkXO1k","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","5/21/2025, 8:43:52 PM","0","0","0","0","63","0","ar","No","Twitter Web App","#عاجل, #السويداء, #سوريا","https://x.com/AlarabyTvSY/status/1925246175415865845","photo","https://pbs.twimg.com/media/GrfYNb5WEAAiGnH.jpg",""
"=""1925245937779196286""","حكمت الإجري نجح بإعادة تدوير ضباط وعناصر فلول النظام ليكونوا جزء من الدولة السورية الجديدة وكسب المال منها 
حكمت الإجري الوحيد الذي احتفظ بالسلاح الثقيل والمتوسط والخفيف 
حكمت الإجري كانت كلمته هي العليا على محافظ السويداء وباقي مكونات السويداء من بدو سُنة ونصارى","Reply","Mohamad ZD","MohamadZD27","5/21/2025, 8:42:55 PM","0","0","0","0","43","0","ar","No","Twitter for Android","","https://x.com/MohamadZD27/status/1925245937779196286","","",""
"=""1925245925607235865""","⚡️🔴⚡️
بعد فترة طويلة من الاحتيال على شعب  السويداء من خلال اطلاق تصريحات مخالفة للواقع حول اطلاق القذائف على المدينة والادعاء انهم مجموعات خارجية . قام مسلحون دروز باقتحام مكتب محافظ ومصادرة مقتنياته وتهديده بخوزقته اذا لم يخرج من المحافظة 
#السويداء
#سوريا_الان   
#عاجل 
#سوريا","Tweet","Baz","bazararat5","5/21/2025, 8:42:52 PM","0","0","0","3","105","0","ar","No","Twitter Web App","#السويداء, #سوريا_الان, #عاجل, #سوريا","https://x.com/bazararat5/status/1925245925607235865","","",""
"=""1925245646358888671""","مليـ ـشيات من محافظة السويداء تقوم بالاعتداء على محافظ السويداء مصطفى بكور ونهب مكتبه وضربه وطرده من محافظة السويداء  .
هل هذا الخبر صحيح ؟؟؟؟؟؟","Tweet","م.مصعب حرفوش","mrw48416684701","5/21/2025, 8:41:46 PM","0","0","0","1","60","0","ar","No","Twitter for Android","","https://x.com/mrw48416684701/status/1925245646358888671","","",""
"=""1925245428762570865""","@Rhal2_0 ك$م السويداء اذا صح الحكي","Reply","Mahmoud","abuschahen","5/21/2025, 8:40:54 PM","1","0","0","0","32","0","ar","No","Twitter for Android","","https://x.com/abuschahen/status/1925245428762570865","","",""
"=""1925245575194157370""","#عاجل
مجموعه من الدروز تقوم بالاعتداء على محافظ السويداء "" مصطفى بكور "" حيث  هاجموا مكتبه وضربه  وتم طرده من محافظة السويداء.
#سوريا_الان","Tweet","سعيد المرسال","SAEEDMERSAL","5/21/2025, 8:41:29 PM","0","0","0","0","59","0","ar","No","Twitter for Android","#عاجل, #سوريا_الان","https://x.com/SAEEDMERSAL/status/1925245575194157370","","",""
"=""1925245639698309131""","الاعتداء على محافظ السويداء مصطفى بكور ، يا جماعة الزلمة مو خرج هيج  ملفات عسكرية قاعد يغنيلها وهي طرشة والحق على الحكومة شلون مكتب المحافظ بدون حماية وسط محافظة كلها مسلحة وارد باي لحظة ينكثوا العهد لو كان في بس ٥ عالباب ولا كلب رح يقرب ، حطولنا عليهم خالد خطاب انصار التوحيد","Tweet","الصارم المسلول ⚔️🏳","kwm_360","5/21/2025, 8:41:44 PM","0","0","0","0","71","0","ar","No","Twitter for Android","","https://x.com/kwm_360/status/1925245639698309131","","",""
"=""1917750493931045343""","اذا هالمرة لفلفوا الامور بدون سحب عتاد السويدا وبسط السيطرة عليها بالله مابي حدا صاحي بهيج حكومة ما نريد مثل كل مرة على اتفاقيات تعاملهم على انهم مختلفين عن بقية المحافظات خلص النظام عالكل ، اني سبحان الله محافظ سويدا بكور هذا ما طقتو المفروض حاطين قيادي عليها مو رجل سلام وحب","Quoted tweet","الصارم المسلول ⚔️🏳","kwm_360","5/1/2025, 4:18:42 AM","0","0","1","0","110","0","ar","No","Twitter for Android","","https://x.com/kwm_360/status/1917750493931045343","","",""
"=""1925245411532398635""","عاجل الان : دروز سوريا يمسحون الارض بارهابيين الجولاني وجرذان بني امية 

دروز سوريا يقتحمون مكتب محافظ السويداء الارهابي مصطفى بكور والمعين من قبل الارهابي الجولاني ويعتدون عليه بالضرب المبرح ويحتجزونه داخل مكتبه وبعد اكثر من ساعة يطلقون سراحه ويطردونه خارج السويداء ….","Tweet","نمير الكواك","nm_iq1","5/21/2025, 8:40:50 PM","1","2","0","18","367","0","ar","No","Twitter for iPhone","","https://x.com/nm_iq1/status/1925245411532398635","","",""
"=""1925245379261436231""","🟥مجموعة من شباب قرية ذبين تقوم بالاعتداء على محافظ السويداء "" مصطفى بكور "" حيث هاجموا مكتبه وتم ضربه واشهار السلاح عليه وسرقة مقتنيات المكتب وتم طرده من محافظة السويداء ..علمًا ان المحافظ مصطفى من اكثر الشخصيات توازنًا وانضباطًا ويعمل على حوار جامع للجميع
#السويداء #مصطفى_البكور https://t.co/FiZC0JxfTD","Tweet","بيلسان _ Bilsan","Bilsan_p","5/21/2025, 8:40:42 PM","3","2","0","9","176","1","ar","No","Twitter for Android","#السويداء, #مصطفى_البكور","https://x.com/Bilsan_p/status/1925245379261436231","photo","https://pbs.twimg.com/media/GrfYd4PXUAAvgvA.jpg",""
"=""1925245072146149645""","بيان مشيخة عقل طائفة المسلمين الموحدين الدروز: 

بناءً على الاتفاق الذي توصلت إليه مرجعيات ومشايخ ووجهاء محافظة السويداء في اجتماع الأول من أيار، والقاضي بتفعيل دور الضابطة العدلية والشرطة من أبناء المحافظة، ونظراً لتكرار التجاوزات من بعض الأفراد بحق عناصر الضابطة العدلية","Tweet","أخبار سوريا الوطن Syrian","SyriawatanNews","5/21/2025, 8:39:29 PM","0","0","0","2","261","0","ar","No","Twitter for Android","","https://x.com/SyriawatanNews/status/1925245072146149645","","",""
"=""1925244877651980431""","نطالب بتعيين ابو عبد الحي حاكم عسكري لمدينة السويداء

مصطفى بكور زلمه درويش ماخرجوا يتعامل مع الاقليات https://t.co/NQs5C4qSov","Tweet","bahaa بهاء","1bhas","5/21/2025, 8:38:42 PM","1","0","0","2","64","0","ar","No","Twitter for Android","","https://x.com/1bhas/status/1925244877651980431","video","https://video.twimg.com/ext_tw_video/1925244728175472640/pu/vid/avc1/484x358/aYZl300LzcdaTWGa.mp4?tag=12",""
"=""1925244611183652917""","🚨#عاجـــــــــــــــــــــــل

مجموعه من الدروز تقوم بالاعتداء على محافظ السويداء "" مصطفى بكور "" حيث  هاجموا مكتبه وتم ضربه واشهار السلاح عليه وسرقة مقتنيات المكتب  وتم طرده من محافظة السويداء","Reply","Mamun","Mamun7315181992","5/21/2025, 8:37:39 PM","0","0","0","0","101","0","ar","No","Twitter for Android","#عاجـــــــــــــــــــــــل","https://x.com/Mamun7315181992/status/1925244611183652917","","",""
"=""1925244537376522487""","@Mohamaddsyrien شفلنا اخبارمحافظ السويداء مطبول التليغرام","Reply","Abu Usid_أبو أسيد","t_ws12","5/21/2025, 8:37:21 PM","0","0","0","0","26","0","ar","No","Twitter for Android","","https://x.com/t_ws12/status/1925244537376522487","","",""
"=""1925244361983361451""","🚨 || استنفار للفصائل الدرزية في السويداء بعد اقتحام مسلحين مكتب المحافظ واحتجازه الى حين إطلاق سراح معتقلين على خلفية سرقات، من ثم تم طرد المحافظ إلى خارج المدينة.","Tweet","درعا نت","daraa_net_2020","5/21/2025, 8:36:39 PM","1","0","0","4","218","0","ar","No","Twitter for Android","","https://x.com/daraa_net_2020/status/1925244361983361451","","",""
"=""1925244188062343579""","🚨🚨🚨
انباء عن قيام مجموعة من الدروز بالاعتداء على محافظ #السويداء "" مصطفى بكور "" حيث هاجموا مكتبه وتم ضربه واشهار السلاح عليه وسرقة مقتنيات المكتب. #سوريا 
يستاهلها والا لا بكل صراحة؟ https://t.co/64fwemv9bW","Tweet","الحمزة | ALHOMZA","wo9hw","5/21/2025, 8:35:58 PM","2","0","0","1","141","0","ar","No","Twitter for iPhone","#السويداء, #سوريا","https://x.com/wo9hw/status/1925244188062343579","photo","https://pbs.twimg.com/media/GrfWl0JXUAAlott.jpg",""
"=""1925243518215205310""","وعند علم النائب العام بهذا الموضوع تم اخراج السجناء راغب غرغوط وضياء برجاس من قرية ذيبين  مقابل فك اسر محافظ السويداء مصطفى بكور 

ومن ثم غادر المحافظ السويداء

انتم تتعاملون مع اقليات باطنيه لاعهد لهم ولاذمه عبارة عن عصابات 
هذا العمل لوقام به شخص سني لاستنفرت الدوله ولتم سحله","Reply","صلاح","Salah_Al_Shami","5/21/2025, 8:33:18 PM","0","0","0","0","67","0","ar","No","Twitter for Android","","https://x.com/Salah_Al_Shami/status/1925243518215205310","","",""
"=""1925243515413438937""","تفاصيل الاعتداء على محافظ السويداء 

شباب من قرية ذبين الدرزية قاموا باقتحام مكتب محافظ السويداء السيد مصطفى بكور واشهار السلاح عليه واخذ مقتنيات المحافظ من جوالات واغراض شخصيه واسره بالمكتب حتى اخراج موقوف متهم بسرقة عدة سيارات من دمشق","Tweet","صلاح","Salah_Al_Shami","5/21/2025, 8:33:18 PM","1","0","0","0","125","0","ar","No","Twitter for Android","","https://x.com/Salah_Al_Shami/status/1925243515413438937","","",""
"=""1925240899388248160""","🚨#عاجـــــــــــــــــــــــل

مجموعه من الدروز تقوم بالاعتداء على محافظ السويداء "" مصطفى بكور "" حيث  هاجموا مكتبه وتم طرده من محافظة السويداء https://t.co/286ByQndYm","Quoted tweet","صلاح","Salah_Al_Shami","5/21/2025, 8:22:54 PM","0","0","1","1","277","0","ar","No","Twitter for Android","#عاجـــــــــــــــــــــــل","https://x.com/Salah_Al_Shami/status/1925240899388248160","photo","https://pbs.twimg.com/media/GrfUZEwXcAAppUY.jpg",""
"=""1925244040078926241""","متداول  عن قيام مجموعه من الدروز بالاعتداء على محافظ #السويداء "" مصطفى بكور "" حيث هاجموا مكتبه وتم ضربه واشهار السلاح عليه وسرقة مقتنيات المكتب.
#سوريا https://t.co/9U7siSIrgF","Tweet","Khalil Almeshref","baleerion","5/21/2025, 8:35:23 PM","3","1","0","5","219","0","ar","No","Twitter for iPhone","#السويداء, #سوريا","https://x.com/baleerion/status/1925244040078926241","photo","https://pbs.twimg.com/media/GrfXQAGXAAAwInH.jpg",""
"=""1925243858226446525""","تفاصيل مهاجمة مكتب محافظ #السويداء كالتالي بحسب اهالي المنطقة 
-اشخاص من قرية  #ذيبين وهي قرية درزية بريف #السويداء  قاموا  بالدخول إلى مكتب #محافظ السويداء  مصطفى بكور  عنوة و إشهار السلاح عليه   و نهب  مقتنيات بكور الشخصية من جوالات و أغراض شخصية وأسره بمكتبه مطالباً بإخراج","Tweet","الأحداث الشامية","activist6681","5/21/2025, 8:34:39 PM","9","1","0","13","1629","4","ar","No","Twitter for Android","#السويداء, #ذيبين, #السويداء, #محافظ","https://x.com/activist6681/status/1925243858226446525","","",""
"=""1925241915450048966""","🚨🚨🚨
انباء عن قيام مجموعه من الدروز بالاعتداء على محافظ #السويداء "" مصطفى بكور "" حيث هاجموا مكتبه وتم ضربه واشهار السلاح عليه وسرقة مقتنيات المكتب.
#سوريا https://t.co/yu3IYpNP6n","Quoted tweet","الأحداث الشامية","activist6681","5/21/2025, 8:26:56 PM","22","8","4","65","3828","2","ar","No","Twitter for Android","#السويداء, #سوريا","https://x.com/activist6681/status/1925241915450048966","photo","https://pbs.twimg.com/media/GrfVUMCWYAAUJYo.jpg",""
"=""1925243219056492817""","@ahmadali6531 @Sha991080376 @Saad_Alsabr مزبوط كلامك 
ما انتبهت انو قال من السويداء
ماشاءالله عم يفتلها ل سوريا بالطول والعرض وما حدا قاللو شي
مصالح مشتركة بدهم فيدرالية وأقاليم فقط لاغير 
كرمال يسكر ويدودح على كيفو","Reply","Hatem AlB","HatemAlb","5/21/2025, 8:32:07 PM","0","0","0","0","31","0","ar","No","Twitter for iPhone","","https://x.com/HatemAlb/status/1925243219056492817","","",""
"=""1925243108016496726""","بيان صادر عن #حركة_رجال_الكرامة
#السويداء
#صوت_الحق https://t.co/ipUyoGXUch","Tweet","صوت الحق","sowt_alhak","5/21/2025, 8:31:40 PM","0","0","0","1","52","0","ar","No","Twitter for iPhone","#حركة_رجال_الكرامة, #السويداء, #صوت_الحق","https://x.com/sowt_alhak/status/1925243108016496726","photo","https://pbs.twimg.com/media/GrfWZmvWgAA5q_b.jpg",""
"=""1925243058540409202""","شو صحة الاعتداء على محافظ السويداء السيد مصطفى بكور وحجزه صحيح الخبر ولا أشاعة ؟؟؟","Tweet","Mamun","Mamun7315181992","5/21/2025, 8:31:29 PM","4","0","1","5","211","0","ar","No","Twitter for Android","","https://x.com/Mamun7315181992/status/1925243058540409202","","",""
"=""1925242991603593498""","كما ندعو كافة الوحدات الشرطية وعناصرها من أبناء المحافظة إلى مباشرة مهامهم على الأرض بشكل فعّال وجاد، لتطبيق القانون وبسط الأمن، مؤكدين أننا سنكون داعمين لهذا الدور انطلاقاً من إيماننا العميق بأهميته في ترسيخ الاستقرار على مستوى المحافظة.

السويداء 21 أيار 2025","Reply","Ameer","Ameer2002dw","5/21/2025, 8:31:13 PM","0","0","0","0","30","0","ar","No","Twitter for Android","","https://x.com/Ameer2002dw/status/1925242991603593498","","",""
"=""1925242928579957115""","استنفار عسكري في السويداء","Tweet","Evar Evar","EvarEvar720026","5/21/2025, 8:30:58 PM","0","0","0","1","34","0","ar","No","Twitter for Android","","https://x.com/EvarEvar720026/status/1925242928579957115","","",""
"=""1925242892756320279""","ما صحة اعتداء زنا دقة الدروز على محافظ #السويداء؟؟؟

@peacepeacevn تأكد شيخ","Tweet","مُتـابع 🥀","HIMM_SY","5/21/2025, 8:30:49 PM","0","0","0","1","79","0","ar","No","Twitter for Android","#السويداء","https://x.com/HIMM_SY/status/1925242892756320279","","",""
"=""1925242886364316091""","من فوضى وحالة عشوائية، فقد تم تفويض الفصائل المحلية والأهلية في السويداء لدعم مهام الضابطة العدلية والمؤسسات الشرطية والقضائية، بهدف تعزيز هيبة القانون وردع أي تجاوزات مسيئة.

إننا نهيب بجميع الفصائل والمجموعات الأهلية بضرورة التعاون الكامل مع الضابطة العدلية والأجهزة الشرطية،","Reply","Ameer","Ameer2002dw","5/21/2025, 8:30:48 PM","1","0","0","0","30","0","ar","No","Twitter for Android","","https://x.com/Ameer2002dw/status/1925242886364316091","","",""
"=""1925242809205846342""","عاجل || استنفار كبير للفصائل المحلية واللجان الشعبية في كافة أرجاء مدينة السويداء، وسط تحركات مكثفة وانتشار غير مسبوق

🔻","Tweet","bahaa بهاء","1bhas","5/21/2025, 8:30:29 PM","0","0","0","0","34","0","ar","No","Twitter for Android","","https://x.com/1bhas/status/1925242809205846342","","",""
"=""1925242769653616845""","بسم الله الرحمن الرحيم

بناءً على الاتفاق الذي توصلت إليه مرجعيات ومشايخ ووجهاء محافظة السويداء في اجتماع الأول من أيار، والقاضي بتفعيل دور الضابطة العدلية والشرطة من أبناء المحافظة، ونظراً لتكرار التجاوزات من بعض الأفراد بحق عناصر الضابطة العدلية والمؤسسات الشرطية، وما نتج عنها","Tweet","Ameer","Ameer2002dw","5/21/2025, 8:30:20 PM","1","0","0","0","40","0","ar","No","Twitter for Android","","https://x.com/Ameer2002dw/status/1925242769653616845","","",""
"=""1925242543207309781""","انقطاع خدمة الإنترنت بشكل كامل عن محافظتي السويداء ودرعا، بعد تعرّض خطين رئيسيين للكابلات لأعمال تخريب، الأول قرب قصر المؤتمرات والثاني في منطقة دير علي.
#seebar","Tweet","Seebar","seebarsy","5/21/2025, 8:29:26 PM","0","0","0","0","48","0","ar","No","Metricool","#seebar","https://x.com/seebarsy/status/1925242543207309781","","",""
"=""1925242350919405647""","🚨#عاجـــــــــــــــــــــــل

مجموعه من الدروز تقوم بالاعتداء على محافظ السويداء "" مصطفى بكور "" حيث  هاجموا مكتبه وتم ضربه واشهار السلاح عليه وسرقة مقتنيات المكتب  وتم طرده من محافظة السويداء https://t.co/FSujothkWd","Tweet","bahaa بهاء","1bhas","5/21/2025, 8:28:40 PM","0","1","0","2","200","0","ar","No","Twitter for Android","#عاجـــــــــــــــــــــــل","https://x.com/1bhas/status/1925242350919405647","photo","https://pbs.twimg.com/media/GrfVotlWAAE3c13.jpg",""
"=""1925241915450048966""","🚨🚨🚨
انباء عن قيام مجموعه من الدروز بالاعتداء على محافظ #السويداء "" مصطفى بكور "" حيث هاجموا مكتبه وتم ضربه واشهار السلاح عليه وسرقة مقتنيات المكتب.
#سوريا https://t.co/yu3IYpNP6n","Tweet","الأحداث الشامية","activist6681","5/21/2025, 8:26:56 PM","22","8","4","65","3828","2","ar","No","Twitter for Android","#السويداء, #سوريا","https://x.com/activist6681/status/1925241915450048966","photo","https://pbs.twimg.com/media/GrfVUMCWYAAUJYo.jpg",""
"=""1925241158264828347""","المبعوث الأممي إلى #سوريا أمام #مجلس_الأمن:

📌 رغم مؤشرات التهدئة استمر إطلاق القــ.ذائــ.ف على محافظة #السويداء حتى يوم أمس

📌 مبعوثنا الخاص إلى #السويداء أجرى اتصالات مباشرة مع قادة المجتمع وشيوخ العقل هناك","Tweet","حيدر الحسن","HAIDER73237","5/21/2025, 8:23:56 PM","1","0","0","0","55","0","ar","No","Twitter for iPhone","#سوريا, #مجلس_الأمن, #السويداء, #السويداء","https://x.com/HAIDER73237/status/1925241158264828347","","",""
"=""1925240899388248160""","🚨#عاجـــــــــــــــــــــــل

مجموعه من الدروز تقوم بالاعتداء على محافظ السويداء "" مصطفى بكور "" حيث  هاجموا مكتبه وتم طرده من محافظة السويداء https://t.co/286ByQndYm","Tweet","صلاح","Salah_Al_Shami","5/21/2025, 8:22:54 PM","0","0","1","1","278","0","ar","No","Twitter for Android","#عاجـــــــــــــــــــــــل","https://x.com/Salah_Al_Shami/status/1925240899388248160","photo","https://pbs.twimg.com/media/GrfUZEwXcAAppUY.jpg",""
