"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925239947130257445""","وهيك خلصت حكاية #آية_بلوق 
خنقوها بسيارة مهجورة بالسوق و رموها آية لم تخرج من المنطقة !

آية خُنِقت بنفس اليوم اللي انخطفت فيه ، وتحولت من وردة لجثة متفسخة مرمية بصندوق سيارة .. وجه أزرق وعيون مغلقة للأبد وقلب أمٍ مخلوع .

#وهي_حكاية_وطن
تقتل فيه الطفولة ولا يعرف من هو غريمها💔 https://t.co/IL0oWJEWZP","Tweet","karla","karla12220","5/21/2025, 8:19:07 PM","15","5","0","40","512","2","ar","No","Twitter for Android","#آية_بلوق, #وهي_حكاية_وطن","https://x.com/karla12220/status/1925239947130257445","photo","https://pbs.twimg.com/media/GrfTh1BXsAA5j7t.jpg, https://pbs.twimg.com/media/GrfThxYWEAADh1h.jpg, https://pbs.twimg.com/media/GrfThnUXMAEf98Q.jpg",""
"=""1925239372636365275""","سوريا في ظل حكم عصابات #الجولاني الإرهابية   العثور على جثة الطفلة ""آية بلوق"" في الزبلطاني بدمشق، وذلك بعد عدة أيام على خبر اختطافها.  (وَإِذَا الْمَوْءُودَةُ سُئِلَتْ بِأيّ ذَنْبٍ قتلَتْ)   #الكلية_العسكرية","Tweet","سالم أبو وسام","Haider_A_Zainab","5/21/2025, 8:16:50 PM","0","0","0","0","36","0","ar","No","Twitter Web App","#الجولاني, #الكلية_العسكرية","https://x.com/Haider_A_Zainab/status/1925239372636365275","","",""
"=""1925239217866588256""","@Samokamolb آية بحق كل ضمير حي وكل إنسان لا يزال يؤمن أن في هذا العالم القذر ذرة من عدالة أو إنسانية الإرهاب هو الصمت هو التخاذل هو أن تموت الطفولة ولا يتحرك ضمير اما الارهاب فهو العالم الدولي والعربي من وضعهم في سوريا يرينا فيهم اسوء عذاب
#آية_بلوق #العدالة_لآية
#الجولاني_الارهابي_الصهيوني","Reply","Noha.🕊️","NohaAkk","5/21/2025, 8:16:13 PM","1","0","0","1","56","0","ar","No","Twitter for iPhone","#آية_بلوق, #العدالة_لآية, #الجولاني_الارهابي_الصهيوني","https://x.com/NohaAkk/status/1925239217866588256","","",""
"=""1925238880665498033""","للأسف الطفلة آية بلوق التي تم العثور على جثمانها منذ قليل ، تبين أنها مسلوبة #الأعضاء !!!

وهذا ما يؤكد ما تم نشره مراراً حول ملف #تجارة_الأعضاء و المختطفين !!! https://t.co/jo2jnViW4v","Tweet","المرصد الوطني السوري لحقوق الإنسان!","nur_al_yasmin","5/21/2025, 8:14:53 PM","1","13","3","24","635","0","ar","No","Twitter for Android","#الأعضاء, #تجارة_الأعضاء","https://x.com/nur_al_yasmin/status/1925238880665498033","photo","https://pbs.twimg.com/media/GrfSjyDWMAApn1s.jpg",""
"=""1895236941295296789""","المعلومات التي وعدنا بنشرها!
ملفات مطلوب إنجازها سريعا من الجولاني!
١_الملف الأول:
سورية أكبر بنك #لتجارة_الأعضاء!
عالميا #إسرائيل ""عاصمة تجارة الأعضاء""
بين تركيا والكيان تنسيق وصل إلى حد المنافسة فالخلاف!
#داعش بربطة عنق ""المنفذ""!
الملف تم تفعيله من جديد
انتظروا التفاصيل يوميا! https://t.co/rpXn3CJsYQ","Quoted tweet","المرصد الوطني السوري لحقوق الإنسان!","nur_al_yasmin","2/28/2025, 1:17:53 AM","3","14","2","35","12355","3","ar","No","Twitter for Android","#لتجارة_الأعضاء, #إسرائيل, #داعش","https://x.com/nur_al_yasmin/status/1895236941295296789","photo","https://pbs.twimg.com/media/Gk079FaW8AAHp7A.jpg",""
"=""1925238864035094622""","#المرصد_السوري
#دمشق تحت وقع جـ ـر يـ ـمة مروعة.. اختـ ـطـ ـاف وقـ ـتل الطفلة آية بلوق يُشعل الغضب الشعبي
https://t.co/dMFSjQtL7F","Tweet","المرصد السوري لحقوق الإنسان","syriahr","5/21/2025, 8:14:49 PM","1","7","0","37","1307","0","ar","No","Twitter Web App","#المرصد_السوري, #دمشق","https://x.com/syriahr/status/1925238864035094622","","","https://www.syriahr.com/%d8%af%d9%85%d8%b4%d9%82-%d8%aa%d8%ad%d8%aa-%d9%88%d9%82%d8%b9-%d8%ac%d9%80-%d9%80%d8%b1-%d9%8a%d9%80-%d9%80%d9%85%d8%a9-%d9%85%d8%b1%d9%88%d8%b9%d8%a9-%d8%a7%d8%ae%d8%aa%d9%80-%d9%80%d8%b7%d9%80/762114/"
"=""1925238515320643667""","كم من آية سنفقد وكم من آية سنبكي إن لم تُعَلّق المشانق 
المشانق في منطقتنا هي الرادع لهيك وحوش بشرية
القصاص القصاص لا بارك الله بمن يتهاون 
#آية_بلوق https://t.co/ewXpQDHt7K","Tweet","Berlín 🧉","muawia01","5/21/2025, 8:13:25 PM","3","0","0","4","166","1","ar","No","Twitter for Android","#آية_بلوق","https://x.com/muawia01/status/1925238515320643667","photo","https://pbs.twimg.com/media/GrfSOfMXkAAzlC6.jpg",""
"=""1925238186856300565""","سوريا في ظل حكم عصابات #الجولاني الإرهابية   العثور على جثة الطفلة ""آية بلوق"" في الزبلطاني بدمشق، وذلك بعد عدة أيام على خبر اختطافها.  (وَإِذَا الْمَوْءُودَةُ سُئِلَتْ بِأيّ ذَنْبٍ قتلَتْ)   #الكلية_العسكرية","Tweet","جعفر أبو محمد","Jafar__Mohammed","5/21/2025, 8:12:07 PM","0","0","0","0","30","0","ar","No","Twitter Web App","#الجولاني, #الكلية_العسكرية","https://x.com/Jafar__Mohammed/status/1925238186856300565","","",""
"=""1925236476205211874""","تمضي أمها سنوات تنتظر نعمة الطفولة آية بلوق الطفلة البريئة التي لم تعرف من الحياة سوى ملامح الطفولة تُخطف وتُقتل بوحشية #الارهاب مصادر في الطب الشرعي بدمشق تؤكد وفاة الطفلة وأنها وصلت إلى المشفى بحالة تفسخ شديد الرحمة والنور لروح الطفلة البريئة💔
وإذا المؤدة سئلت بأي ذنب قتلت 💔 https://t.co/LRSbDgaso7","Tweet","Noha.🕊️","NohaAkk","5/21/2025, 8:05:19 PM","2","1","1","17","304","0","ar","No","Twitter for iPhone","#الارهاب","https://x.com/NohaAkk/status/1925236476205211874","photo","https://pbs.twimg.com/media/GrfQPWDXAAEzxlF.jpg, https://pbs.twimg.com/amplify_video_thumb/1925236327768899584/img/Q21Gcv8KtgmSPUzd.jpg",""
"=""1925235553210961922""","وهيك خلصت حكاية #آية_بلوق 
خنقوها بسيارة مهجورة بالسوق و رموها آية لم تخرج من المنطقة !
بني أمية
#وهي_حكاية_وطن
تقتل فيه الطفولة ولا يعرف من هو غريمها💔 https://t.co/RG0gE3xQzb","Tweet","Mr.Gh","A510Mr","5/21/2025, 8:01:39 PM","3","5","0","28","391","0","ar","No","Twitter for Android","#آية_بلوق, #وهي_حكاية_وطن","https://x.com/A510Mr/status/1925235553210961922","photo","https://pbs.twimg.com/media/GrfPiCsW4AAOxJ8.jpg",""
"=""1925233310990528687""","عاجل- مصادر في الطب الشرعي بدمشق تؤكد وفاة الطفلة ""اية بلوق"" وأنها وصلت إلى المشفى بحالة تفسخ شديد وذلك بعد أيام على اختطافها من منطقة الزبلطاني https://t.co/TE2AIo4kvf","Tweet","وكالة سوريا الإعلامية","SyrianMedia_sy","5/21/2025, 7:52:45 PM","0","0","0","1","123","0","ar","No","Twitter for Android","","https://x.com/SyrianMedia_sy/status/1925233310990528687","photo","https://pbs.twimg.com/media/GrfNfmWWoAA2PFW.jpg",""
"=""1925233258222039348""","تم اليوم العثور على جثمان الطفلة ""آية بلوق"" التي خطفت منذ أيام في منطقة الزبلطاني بدمشق، آية عمرها 3 أعوام ومقاطع لحظة اختطافها تطهر أن الخاطف استخدم طفلة أخرى بالعملية
هذه الجريمة لا يجب أن تسجل ضد مجهول ولا يمكن أن يشعر الناس بالأمان دون القبض على الجناة وتطبيق العقوبة وإعلانها https://t.co/lfS2OroFb9","Tweet","قتيبة ياسين","k7ybnd99","5/21/2025, 7:52:32 PM","63","88","9","639","19992","28","ar","No","Twitter for Android","","https://x.com/k7ybnd99/status/1925233258222039348","photo","https://pbs.twimg.com/media/GrfM3CMWYAAkylX.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1925232722538024960/pu/img/vnhyhTp3yXjTglSq.jpg",""
"=""1925232752376308130""","العثور على الطفلة  السنيه "" آية بلوق"" مقتولة في سوق الهال في دمشق بداخل سيارة الطفلة فقدت منذ ايام ، لو كانت هي الطفله من طائفه اخرى لوجدت مظلوميه السنين عليها ، الرحمه على روح الطفله البريئه إيه https://t.co/GMuc2UKZnY","Tweet","s🇸🇾","sagdhriri7","5/21/2025, 7:50:31 PM","9","12","1","108","1601","3","ar","No","Twitter for iPhone","","https://x.com/sagdhriri7/status/1925232752376308130","photo","https://pbs.twimg.com/media/GrfM-4DXgAAxi2A.jpg",""
"=""1925232417293381667""","سوريا في ظل حكم عصابات #الجولاني الإرهابية   العثور على جثة الطفلة ""آية بلوق"" في الزبلطاني بدمشق، وذلك بعد عدة أيام على خبر اختطافها.  (وَإِذَا الْمَوْءُودَةُ سُئِلَتْ بِأيّ ذَنْبٍ قتلَتْ)   #الكلية_العسكرية","Tweet","مصطفى الجبوري","MustafaJuboori4","5/21/2025, 7:49:12 PM","3","0","0","0","43","0","ar","No","Twitter Web App","#الجولاني, #الكلية_العسكرية","https://x.com/MustafaJuboori4/status/1925232417293381667","","",""
"=""1925232177341465055""","عُثر اليوم الأربعاء على جثمان الطفلة آية بلوق داخل صندوق سيارة في منطقة الزبلطاني بمدينة دمشق، وذلك بعد أيام من اختفائها في ظروف غامضة.

وكانت قضية اختطاف الطفلة قد أثارت موجة من الغضب والحزن، خاصة بعد انتشار مقطع مصوّر التقطته كاميرا مراقبة، أظهر لحظة اختطافها. وبيّن الفيديو https://t.co/e914Cq4G8c","Tweet","المجهر السوري","ShamScope","5/21/2025, 7:48:14 PM","0","0","0","0","152","0","ar","No","Buffer","","https://x.com/ShamScope/status/1925232177341465055","photo","https://pbs.twimg.com/media/GrfMdluWUAA4fNE.jpg",""
"=""1925231543368167827""","أحلّ سفك دمي في الأشهر الحرم
#آية_بلوق #سوريا #دمشق
خُطفت قبل أيام ووجدت اليوم مقتولة بالرقب من #سوق_الهال داخل سيارة. https://t.co/q8nnXC4sBk","Tweet","A.A","Abdelaly_sy","5/21/2025, 7:45:43 PM","0","2","0","2","148","0","ar","No","Twitter Web App","#آية_بلوق, #سوريا, #دمشق, #سوق_الهال","https://x.com/Abdelaly_sy/status/1925231543368167827","photo","https://pbs.twimg.com/media/GrfLsXxX0AAJYFO.jpg, https://pbs.twimg.com/media/GrfLsXqWAAAO8rv.jpg, https://pbs.twimg.com/media/GrfLsX-WgAAvPGB.jpg",""
"=""1925230053836697786""","سوريا في ظل حكم عصابات الجولاني الإرهابية 

العثور على جثة الطفلة ""آية بلوق"" في الزبلطاني بدمشق، وذلك بعد عدة أيام على خبر اختطافها.

(وَإِذَا الْمَوْءُودَةُ سُئِلَتْ بِأيّ ذَنْبٍ قتلَتْ) https://t.co/TjdPvwhb8O","Tweet","ابو محمد","AliM856369","5/21/2025, 7:39:48 PM","0","0","0","0","38","0","ar","No","Twitter for Android","","https://x.com/AliM856369/status/1925230053836697786","photo","https://pbs.twimg.com/media/GrfKh4rXsAQcf4K.jpg",""
"=""1925229448229532011""","بأي ذنب قتلت
هكذا أصبحت #سوريا_الجديدة في
ظل حكم عصابات #الجولاني الأمويه قبل
ثلاث ايام وبطريقة جداً ماكره تم اختطاف
الطفلة #آية_بلوق عن طريق طفله أخرى
واليوم تم العثور على جثمانها وعليها آثار تعذيب!!؟

#درعا
#سوريا_الان https://t.co/bmX2zTRKrL","Tweet","‏̨ناصر ؏ـڶُّېْ العراقي","Na_s_s_er_1_1","5/21/2025, 7:37:24 PM","16","6","3","13","88","0","ar","No","Twitter for Android","#سوريا_الجديدة, #الجولاني, #آية_بلوق, #درعا, #سوريا_الان","https://x.com/Na_s_s_er_1_1/status/1925229448229532011","photo","https://pbs.twimg.com/media/GrfJ-tzXsA8Wlbc.jpg",""
"=""1925227868222570701""","ويستمر بني #اميه بالقتل
الطفلة #آية_بلوق التي فقدت منذ أيام وجدت مقتولة وموضوعة في صندوق سيارة مقابل ورشة الخياطة التي تعمل فيه والدتها https://t.co/LogeWxP8rt","Tweet","ibrahem","ibraheemMehdi4","5/21/2025, 7:31:07 PM","2","4","0","9","252","0","ar","No","Twitter Web App","#اميه, #آية_بلوق","https://x.com/ibraheemMehdi4/status/1925227868222570701","photo","https://pbs.twimg.com/media/GrfIXEoXsAMrIuM.jpg",""
"=""1925227561681924276""","العثور على جثـ.ة الطفلة #آية_بلوق في الزبلطاني بدمشق وذلك بعد عدة أيام على خبر اختـ.طافهانعم 💔 مقتوله وخالية الاعضاء بالكامل!
ما ذنب طفلة عمرها ثلاث سنوات ان تخطف وتقتل!!
إن لله وإن إليه راجعون 💔
#سوريا","Tweet","Free Alawite","ali433689519796","5/21/2025, 7:29:54 PM","0","0","0","1","78","0","ar","No","Twitter for Android","#آية_بلوق, #سوريا","https://x.com/ali433689519796/status/1925227561681924276","","",""
"=""1924505200401727966""","""بنتي عمرها 3 سنين انخطفت""

مناشدة أم الطفلة آية بلوق ذات ال3 سنوات بعد خطفها من أحد المحال التجارية في #دمشق
#سوريا 
#SyriaCrisis https://t.co/e6rw9DStuJ","Quoted tweet","Free Alawite","ali433689519796","5/19/2025, 7:39:30 PM","1","0","1","2","224","0","ar","No","Twitter for Android","#دمشق, #سوريا, #SyriaCrisis","https://x.com/ali433689519796/status/1924505200401727966","video","https://video.twimg.com/ext_tw_video/1924505129274793984/pu/vid/avc1/720x1280/FTgk0BGJVELGOIQa.mp4?tag=12",""
"=""1925227125503668231""","الله يرحم الطفولة ببلد العصابات و الفصائل.
في أسئلة كتير ببالي عن هي الحادثة و في كتير دوافع لارتكاب هيك جريمة بشعة عم حاول ما أخدها باتجاه الطائفية بس طريقة الخطف بالذات من قلب المحل ممكن يأكد أنه القصة عن سابق تخطيط مو عن عبث.
#آية_بلوق","Tweet","Loretta","Loretta3662","5/21/2025, 7:28:10 PM","0","0","0","1","79","0","ar","No","Twitter for iPhone","#آية_بلوق","https://x.com/Loretta3662/status/1925227125503668231","","",""
"=""1925195317135212691""","كما وردنا الان..

الطفلة أية بلوق  أبنة الثلاث سنوات في ذمة الله .. وجدت مقتولة في سوق الهال بداخل سيارة ..

رحمة الله عليها..
القصاص من المجرمين القتلة..

As we just reported...

Three-year-old Aya Balouk has passed away... She was found murdered inside a car in the wholesale https://t.co/wIkpDWMpPW","Quoted tweet","Vendetta - ڤينديتا","A_for_Vendetta7","5/21/2025, 5:21:46 PM","24","41","8","144","5324","2","und","No","Twitter for iPhone","","https://x.com/A_for_Vendetta7/status/1925195317135212691","photo","https://pbs.twimg.com/media/Greq77NXEAEpuoG.jpg",""
"=""1925226459095871718""","مصادر في الطب الشرعي بدمشق أكدت ""لصحيفة الوطن""، أن جثمان الطفلة ""آية بلوق"" وصل إلى المشفى بحالة تفسخ شديد، وذلك بعد أيام عدة على اختطافها في الزبلطاني.
#seebar https://t.co/kwEPtnU24J","Tweet","Seebar","seebarsy","5/21/2025, 7:25:31 PM","0","0","0","0","80","0","ar","No","Metricool","#seebar","https://x.com/seebarsy/status/1925226459095871718","photo","https://pbs.twimg.com/media/GrfHQqbXsAEhPuP.jpg",""
