"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1907250949544132973""","🔴 عن جريمة قرية حرف بنمرة بريف بانياس ...
تصريح رسمي https://t.co/Go5uE3ekur","Tweet","ZAMANALWSL - زمان الوصل","zamanalwsl","4/2/2025, 4:57:16 AM","10","18","11","148","18743","22","ar","No","Twitter for Android","","https://x.com/zamanalwsl/status/1907250949544132973","video","https://video.twimg.com/ext_tw_video/1907250788470321152/pu/vid/avc1/720x1280/s866Wd-QhlExs3-T.mp4?tag=12",""
"=""1907245929293357368""","نرى مقطع لشخص علوي فقد ولده أثناء تمشيط قرى الساحل نتعاطف معه أثناء سرد القصة واثناء تصفح الاخبار ترى شخص يدعو إلى التقسيم وما يصاحبه من الكفر وسب الصحابة وازواج النبي قسم بلله صعب التعاطف معهم اكثر من ٣ دقائق 
#SaveSyriaChristian 
#العلويين #الساحل_السوري #حرف_بنمرة #جبلة","Tweet","عكاش","meryle50","4/2/2025, 4:37:19 AM","0","1","0","4","216","0","ar","No","Twitter for Android","#SaveSyriaChristian, #العلويين, #الساحل_السوري, #حرف_بنمرة, #جبلة","https://x.com/meryle50/status/1907245929293357368","","",""
"=""1907235000128249936""","رسالة إلى وزير الداخلية السوري
@Anas_Khatab_sy 
هنادي الخطيب - نبض سوريا

السيد #أنس_خطاب، وزير الداخلية السورية:
هل تابعت الجريمة التي حدثت في قرية حرف بنمرة بريف بانياس، حيث تم قتل ستة أشخاص بينهم طفل على يد ملثمين، وماهي طريقة تعاملك مع مرتكبي هذه الجريمة؟
نحن نعرف أنه على","Tweet","Hanady Al-Khatib","hanadyalkhateb","4/2/2025, 3:53:53 AM","0","0","0","0","235","1","ar","No","Twitter for Android","#أنس_خطاب","https://x.com/hanadyalkhateb/status/1907235000128249936","","",""
"=""1907206274531336657""","@muawiahn @aliaa_saeid يلعن شرفك وحدك با ابن الحرام يا كذاب الصورة حديثة بقربة حرف بنمرة يلعنكن كلاب انجاس كذابين","Reply","Shareef Saleem","arabioContant","4/2/2025, 1:59:44 AM","0","0","0","0","34","0","ar","No","Twitter for iPhone","","https://x.com/arabioContant/status/1907206274531336657","","",""
"=""1907202104600523021""","رسالة إلى وزير الداخلية السوري
نبض سوريا - هنادي الخطيب

السيد أنس خطاب، وزير الداخلية السورية:

هل تابعت الجريمة التي حدثت في قرية حرف بنمرة بريف بانياس، حيث تم قتل ستة أشخاص بينهم طفل على يدملثمين، وماهي طريقة تعاملك مع مرتكبي هذه الجريمة؟

نحن نعرف أنه على السلطة أن تتحمل","Tweet","Nabd Souria","NabdSouria","4/2/2025, 1:43:10 AM","1","0","0","0","133","0","ar","No","Twitter Web App","","https://x.com/NabdSouria/status/1907202104600523021","","",""
"=""1907171617635205361""","فضيع جدا 
ابن العائلة المغدورة في بانياس يروي تفاصيل ""جريمة حرف بنمرة"".. دم أخوته على جسده https://t.co/iGCLxbLF5t via @skynewsarabia","Tweet","د.حسان القبي | Dr.Hassen Kobbi","hassen_kobbi","4/1/2025, 11:42:01 PM","1","0","0","0","208","0","ar","No","Twitter for iPhone","","https://x.com/hassen_kobbi/status/1907171617635205361","","","https://www.skynewsarabia.com/middle-east/1787362"
"=""1907169903410594190""","ابن العائلة المغدورة في بانياس يروي تفاصيل ""جريمة حرف بنمرة"".. دم أخوته على جسده

: ""نزل والدي وأخي من الطابق العلوي لاستقصاء ما يحدث، وهنأ والدي من كنا نضنهم تائهين، بمناسبة عيد الفطر وقدم لهم الضيافة، وبعدها طلبوا منا إرشادهم إلى الطريق، وهنا بالتحديد بدأت أشعر بأن النية من","Tweet","ReemaNaisseh ريما نعيسه","RNaisseh","4/1/2025, 11:35:13 PM","37","48","4","329","18494","7","ar","No","Twitter for iPhone","","https://x.com/RNaisseh/status/1907169903410594190","","",""
"=""1907169884686942331""","انتشار قوات الأمن العام في قرية حرف بنمرة بريف بانياس في الساحل السوري بعد حادثة قتل 6 مدنيين 
#سوريا 
@SihamBaba5 https://t.co/VjyVHVCvej","Tweet","التلفزيون العربي","AlarabyTV","4/1/2025, 11:35:08 PM","0","3","0","10","10395","0","ar","No","Twitter Media Studio","#سوريا","https://x.com/AlarabyTV/status/1907169884686942331","video","https://video.twimg.com/amplify_video/1907167931232141313/vid/avc1/1280x720/R68V7Ov-LxOBH7H8.mp4?tag=14",""
"=""1907163431486235009""","@sopersank @grok الصورة حقيقة من حرف بنمرة بانياس الدنيا مطبولة بالقصة بس انتو مابتشوف معميين ماعاد شفتو للاسف قلوبكم سودة","Reply","shams","ginyadnan","4/1/2025, 11:09:30 PM","0","0","0","0","48","0","ar","No","Twitter for Android","","https://x.com/ginyadnan/status/1907163431486235009","","",""
"=""1907163293896331629""","كاميرا #تلفزيون_سوريا تلتقي المسؤول الأمني في بانياس للوقوف على تفاصيل مجزرة حرف بنمرة
إعداد: منير الحاجي
الضيف: عامر المدني - المسؤول الأمني في منطقة بانياس https://t.co/FvvWdq3lR5","Tweet","تلفزيون سوريا","syr_television","4/1/2025, 11:08:57 PM","4","2","0","43","8555","7","ar","No","Twitter Web App","#تلفزيون_سوريا","https://x.com/syr_television/status/1907163293896331629","video","https://video.twimg.com/amplify_video/1907157791367692288/vid/avc1/1280x720/WCDCqS2aRdL-1OQE.mp4?tag=14",""
"=""1907163192607875340""","كاميرا #تلفزيون_سوريا تلتقي المسؤول الأمني في بانياس للوقوف على تفاصيل مجزرة حرف بنمرة
إعداد: منير الحاجي 
الضيف: عامر المدني - المسؤول الأمني في منطقة بانياس https://t.co/O2pVsvjbfO","Tweet","أخبار سوريا - SyriaNews","Syriatvnews","4/1/2025, 11:08:33 PM","1","1","1","10","1566","1","ar","No","Twitter Media Studio","#تلفزيون_سوريا","https://x.com/Syriatvnews/status/1907163192607875340","video","https://video.twimg.com/amplify_video/1907159045867257856/vid/avc1/1280x720/vdvfRYPYt1cQKnkl.mp4?tag=14",""
"=""1907160131600572635""","أيها النساجون أريد كفناً واسعاً لأحلامي.

#مجزرة_حرف_بنمرة 
#مجزرة_بانياس 
#أوقفوا_إبادة_العلويين https://t.co/4nGmhUgvzJ","Tweet","Hanane🇵🇸🇱🇧","HananeJamri","4/1/2025, 10:56:23 PM","3","2","0","11","983","0","ar","No","Twitter for Android","#مجزرة_حرف_بنمرة, #مجزرة_بانياس, #أوقفوا_إبادة_العلويين","https://x.com/HananeJamri/status/1907160131600572635","photo","https://pbs.twimg.com/media/GneYCE4XkAEUOP3.jpg",""
"=""1907135406677590313""","واقع العيد الحقيقي و تحديداً من مدن وقرى الساحل السوري المنكوب  يمكنكم معاينته في تأمل المنظر المؤلم لحال الطفل الذي سُفك دمه على مذبح الغريزة الطائفية اليوم في مجزرة حرف بنمرة بانياس ، طائفية تقتل الطفولة التي تعاني فقراً و بؤساً لعائلات و أهالي يتجاهلها أهل الإيمان https://t.co/ZXukBPJb6k","Tweet","Wesam ASei","Wesam_Asei","4/1/2025, 9:18:08 PM","0","0","0","1","86","0","ar","No","Twitter Web App","","https://x.com/Wesam_Asei/status/1907135406677590313","photo","https://pbs.twimg.com/media/GneBeMkXgAAt6DK.jpg",""
"=""1907110330876178671""","بعد مجزرة الأمس... الأمن العام يطلب من أهالي حرف بنمرة العودة إلى منازلهم، قالوا إنه تم سحب الفصائل من القرية المجاورة وعودة الحياة طبيعية بحماية الأمن العام. https://t.co/j09CPRFO5H","Tweet","رؤى لدراسات الحرب","Roaastudies","4/1/2025, 7:38:29 PM","19","6","3","325","59455","21","ar","No","Twitter Web App","","https://x.com/Roaastudies/status/1907110330876178671","video","https://video.twimg.com/ext_tw_video/1907109718461464576/pu/vid/avc1/480x272/jVyKJkeZaSBRK0jR.mp4?tag=12",""
"=""1907132807140589743""","انتشار قوات الأمن العام في قرية ""حرف بنمرة"" بمنطقة #بانياس بريف #طرطوس، بهدف ضبط الأمن والحفاظ على السلم الأهلي https://t.co/QhSkXHyJuM","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","4/1/2025, 9:07:48 PM","0","0","0","2","331","0","ar","No","Twitter Web App","#بانياس, #طرطوس","https://x.com/AlarabyTvSY/status/1907132807140589743","photo","https://pbs.twimg.com/media/Gnd_Kf6XYAAD53N.jpg, https://pbs.twimg.com/media/Gnd_Kc6XQAIaM11.jpg, https://pbs.twimg.com/media/Gnd_Kf-XcAAC4WH.jpg, https://pbs.twimg.com/media/Gnd_Kf-WAAEAt6P.jpg",""
"=""1907130843404845358""","#إبراهيم_شاهين.. طفل سوري ضحية المجـ،ازر الطائفية يتحول إلى أيقونة..
#سوريا #حرف_بنمرة #بانياس https://t.co/xY0igcNzF8","Tweet","Wa Laken ... ولكن","walaken_show","4/1/2025, 9:00:00 PM","0","2","2","12","1492","2","ar","No","Twitter Web App","#إبراهيم_شاهين, #سوريا, #حرف_بنمرة, #بانياس","https://x.com/walaken_show/status/1907130843404845358","video","https://video.twimg.com/ext_tw_video/1907092264918147072/pu/vid/avc1/720x1280/5DWVq04F4oqLcZLv.mp4?tag=12",""
"=""1907122822817677799""","#الأمن_العام يطلب من اهالي #حرف_بنمرة في #بانياس العودة الى المنازل بعد سحب #الفصائل من القرية المجاورة و إلقاء القبض على مرتكبي المجزرة وعودة الحياة طبيعية و الرحمة لأرواح الشهداء 🙏
#سوريا
#سوريا_الان 
#أحمد_الشرع https://t.co/cc8HuBcG3X","Tweet","DR. Hadeel","DrHadeel2024","4/1/2025, 8:28:08 PM","1","2","0","12","2591","1","ar","No","Twitter for iPhone","#الأمن_العام, #حرف_بنمرة, #بانياس, #الفصائل, #سوريا, #سوريا_الان, #أحمد_الشرع","https://x.com/DrHadeel2024/status/1907122822817677799","video","https://video.twimg.com/amplify_video/1907122495863283712/vid/avc1/626x360/inOQNaDJNxCCdi7V.mp4?tag=14",""
"=""1907092682930851875""","الأمن العام ألقى القبض على الجُناة..
مسلحان يقتلان 6 أشخاص في قرية حرف بنمرة في بانياس.. إليك تفاصيلها https://t.co/xWh2fS1azO","Tweet","بشاير حوران","bashaer165","4/1/2025, 6:28:22 PM","8","50","0","369","20397","9","ar","No","Twitter for Android","","https://x.com/bashaer165/status/1907092682930851875","video","https://video.twimg.com/ext_tw_video/1907092580870828032/pu/vid/avc1/480x600/2OGiDPvxbJsW3L6Q.mp4?tag=12",""
"=""1907112504599183719""","المجازر في الساحل السوري مستمرة: مقتل 6 برصاص ملثمين في قرية حرف بنمرة السورية - i24NEWS https://t.co/3NA5qXRfJE","Tweet","i24NEWS Arabic","i24NEWS_AR","4/1/2025, 7:47:08 PM","1","0","0","4","509","0","ar","No","i24NEWS_AR1644984656687685632","","https://x.com/i24NEWS_AR/status/1907112504599183719","","","https://www.i24news.tv/ar/%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1/middle-east/artc-fdfc5d6e?utm_medium=Social&utm_source=Twitter#Echobox=1743525046"
"=""1907135054767333528""","مجزرة في قرية حرف بنمرة في بانياس قتل فيها 6 أشخاص  نفذ.الجريمة اثنين ملثمين علويين بسبب تعاون المختار مع الحكومة الجديدة ثم فرّ المجرمان واتهمت الجهات العلوية المتآمرة أن الملثمين من جهاز الأمن العام / تم صمت الدولة على الجريمة حتى لايُصاب المخاتير بالذعر عند التعاون مع الدولة","Tweet","ابن العربي","IbnAlarabi15","4/1/2025, 9:16:44 PM","1","0","0","6","391","0","ar","No","Twitter Web App","","https://x.com/IbnAlarabi15/status/1907135054767333528","","",""
"=""1907100647343939963""","بانياس: مجزرة “حرف بنمرة”تدق ناقوس الخطر ودعوات للمحاسبة
https://t.co/paExKRzTPl","Tweet","سوريا بلس | SY+","SY_plus","4/1/2025, 7:00:01 PM","0","0","0","2","562","0","ar","No","Twitter Web App","","https://x.com/SY_plus/status/1907100647343939963","","","https://www.sy-24.com/145816/"
"=""1907099162337841457""","#سوريا.. القبض على منفذي مذبحة قرية «حرف بنمرة» في أول أيام العيد 

https://t.co/MDwhT9EFQz 

#صحيفة_الخليج","Tweet","صحيفة الخليج","alkhaleej","4/1/2025, 6:54:07 PM","1","0","0","3","724","0","ar","No","TweetDeck Web App","#سوريا, #صحيفة_الخليج","https://x.com/alkhaleej/status/1907099162337841457","","","https://www.alkhaleej.ae/node/5848981"
"=""1907117119835136179""","وسط صمت عالمي مجزرة مروعة في قرية حرف_بنمرة – بانياس - https://t.co/MdRYeJkwvB","Tweet","mourasel news","mouraselnews","4/1/2025, 8:05:28 PM","0","0","0","0","48","0","ar","No","Twitter for Android","","https://x.com/mouraselnews/status/1907117119835136179","","","https://mouraselnews.com/112581"
"=""1907112504599183719""","المجازر في الساحل السوري مستمرة: مقتل 6 برصاص ملثمين في قرية حرف بنمرة السورية - i24NEWS https://t.co/3NA5qXRfJE","Tweet","i24NEWS Arabic","i24NEWS_AR","4/1/2025, 7:47:08 PM","1","0","0","4","509","0","ar","No","i24NEWS_AR1644984656687685632","","https://x.com/i24NEWS_AR/status/1907112504599183719","","","https://www.i24news.tv/ar/%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1/middle-east/artc-fdfc5d6e?utm_medium=Social&utm_source=Twitter#Echobox=1743525046"
"=""1907110330876178671""","بعد مجزرة الأمس... الأمن العام يطلب من أهالي حرف بنمرة العودة إلى منازلهم، قالوا إنه تم سحب الفصائل من القرية المجاورة وعودة الحياة طبيعية بحماية الأمن العام. https://t.co/j09CPRFO5H","Tweet","رؤى لدراسات الحرب","Roaastudies","4/1/2025, 7:38:29 PM","19","6","3","325","59455","21","ar","No","Twitter Web App","","https://x.com/Roaastudies/status/1907110330876178671","video","https://video.twimg.com/ext_tw_video/1907109718461464576/pu/vid/avc1/480x272/jVyKJkeZaSBRK0jR.mp4?tag=12",""
"=""1907092682930851875""","الأمن العام ألقى القبض على الجُناة..
مسلحان يقتلان 6 أشخاص في قرية حرف بنمرة في بانياس.. إليك تفاصيلها https://t.co/xWh2fS1azO","Tweet","بشاير حوران","bashaer165","4/1/2025, 6:28:22 PM","8","50","0","369","20396","9","ar","No","Twitter for Android","","https://x.com/bashaer165/status/1907092682930851875","video","https://video.twimg.com/ext_tw_video/1907092580870828032/pu/vid/avc1/480x600/2OGiDPvxbJsW3L6Q.mp4?tag=12",""
"=""1907099162337841457""","#سوريا.. القبض على منفذي مذبحة قرية «حرف بنمرة» في أول أيام العيد 

https://t.co/MDwhT9EFQz 

#صحيفة_الخليج","Tweet","صحيفة الخليج","alkhaleej","4/1/2025, 6:54:07 PM","1","0","0","3","724","0","ar","No","TweetDeck Web App","#سوريا, #صحيفة_الخليج","https://x.com/alkhaleej/status/1907099162337841457","","","https://www.alkhaleej.ae/node/5848981"
"=""1907100647343939963""","بانياس: مجزرة “حرف بنمرة”تدق ناقوس الخطر ودعوات للمحاسبة
https://t.co/paExKRzTPl","Tweet","سوريا بلس | SY+","SY_plus","4/1/2025, 7:00:01 PM","0","0","0","2","562","0","ar","No","Twitter Web App","","https://x.com/SY_plus/status/1907100647343939963","","","https://www.sy-24.com/145816/"
"=""1907084421913813027""","مجزرة في ريف بانياس يوم العيد.. مسلحون ملثمون يقتلون 6 مدنيين من أهالي قرية ""حرف بنمرة""
#تواصل https://t.co/mTRJYSDKjM","Tweet","التلفزيون العربي","AlarabyTV","4/1/2025, 5:55:32 PM","1","3","0","14","8143","2","ar","No","Twitter Media Studio","#تواصل","https://x.com/AlarabyTV/status/1907084421913813027","video","https://video.twimg.com/amplify_video/1907083437334290432/vid/avc1/1280x720/9S70cGphKWfVNOJD.mp4?tag=14",""
"=""1907085631873851794""","#مباشر | مصدر خاص يكشف تفاصيل مجزرة حرف بنمرة في بانياس.. والأمن يتوعّد بالمحاسبة 
تقديم: يارا خليل 
#تلفزيون_سوريا #ريبوست
 https://t.co/w3rUAfuyoQ","Tweet","تلفزيون سوريا","syr_television","4/1/2025, 6:00:21 PM","0","1","0","14","4527","1","ar","No","Twitter Media Studio","#مباشر, #تلفزيون_سوريا, #ريبوست","https://x.com/syr_television/status/1907085631873851794","","","https://x.com/i/broadcasts/1RDxlzpveEmGL"
"=""1907084768912527447""","الأمن العام ألقى القبض على الجُناة..
مسلحان يقتلان 6 أشخاص في قرية حرف بنمرة في بانياس..إليك تفاصيلها
#تلفزيون_سوريا #نيو_ميديا_سوريا 
(+18 – يحتوي الفيديو على مشاهد حساسة قد تكون قاسية على البعض ) 
WARNING: This video contains graphic content and may be upsetting to some people https://t.co/XErYJ2jRxx","Tweet","تلفزيون سوريا","syr_television","4/1/2025, 5:56:55 PM","1","9","2","58","9236","0","ar","No","Twitter Media Studio","#تلفزيون_سوريا, #نيو_ميديا_سوريا","https://x.com/syr_television/status/1907084768912527447","video","https://video.twimg.com/amplify_video/1907082702622203904/vid/avc1/720x900/29NURPnAhnyN6m34.mp4?tag=14",""
"=""1907086682026815806""","الامن العام يلقي القبض على المتورطين بجريمة حرف بنمرة وستتم محاكتهم. اوقفوا التحريض الإعلامي وكفاكم متاجرة بدماء الناس مهما حرضتم لن تتمكنوا من التغطية على مجرموا الأسد طيلة ١٤ عام العدالة ستأخذ مجراها  والشعب السوري هو  الامن العام","Tweet","Sam","abonour622","4/1/2025, 6:04:31 PM","0","0","0","0","27","0","ar","No","Twitter for iPhone","","https://x.com/abonour622/status/1907086682026815806","","",""
"=""1907083600400404592""","هل الأمن العام هو المتورط بجريمة الإبادة في حرف بنمرة؟.. تسلسل الأحداث يكشف الأدلة ‼️💥👌🏼
#بانياس #عيد_الفطر_المبارك #حرف_بنمرة https://t.co/5Tj9f26nD1","Tweet","Fedaa Al Halabi","AlhalabiFedaa","4/1/2025, 5:52:16 PM","0","0","1","2","4955","0","ar","No","Twitter for Android","#بانياس, #عيد_الفطر_المبارك, #حرف_بنمرة","https://x.com/AlhalabiFedaa/status/1907083600400404592","video","https://video.twimg.com/ext_tw_video/1907083087931949056/pu/vid/avc1/720x1280/zaKuaqO8TTveXLyG.mp4?tag=12",""
"=""1907081393726799981""","@SAvrakhova @EvaKBartlett ايفا
البارحة حصلت مجزرة في ريف بانياس قرية #حرف_بنمرة 
الارهابيين قتلو عائلة من ٧ اشخاص ومختار القرية ومن بينهم طفل يدعى ابراهيم شاهين 
ارجو التحقق والنشر ليعلم العالم جرائمهم 
الاعلام التابع لهيئة تحرير الشام يزور الحقائق","Reply","ammar 1980","LatakiaAmmar1","4/1/2025, 5:43:30 PM","0","0","0","0","39","0","ar","No","Twitter Web App","#حرف_بنمرة","https://x.com/LatakiaAmmar1/status/1907081393726799981","","",""
"=""1907080503167001083""","أعادت مجزرة قرية ""حرف بنمرة"" بريف ""بانياس"" أمس مشهد الرعب الذي رافق ""أحداث الساحل"" وما شهدته من مجازر طائفية مطلع الشهر الماضي.

سناك سوري _ متابعات

وأثارت صورة الطفل ""إبراهيم شاهين 12 عاماً"" موجة واسعة من التعاطف عبر وسائل التواصل الاجتماعي، حيث كان بين ضحايا المجزرة التي أود… https://t.co/IZyFSVaCat","Tweet","سناك سوري snacksyrian","snacksyrian","4/1/2025, 5:39:58 PM","0","0","0","5","239","0","ar","No","IFTTT","","https://x.com/snacksyrian/status/1907080503167001083","photo","https://pbs.twimg.com/media/GndPnIWWcAAh2q3.jpg",""
"=""1907069011138867613""","@Doumit_Azzi @LynnTraboulsi مجزرة في قرية حرف بنمرة في بانياس قتل فيها 6 أشخاص  نفذ.الجريمة اثنين ملثمين ادعو انهم من الأمن العام و سألو عن بيت المختار بالاسم يعني تصفية مقصودة يقال بسبب تعاملو  مع الحكومة السورية الجديدة و تعاونو بتسليم أسلحة القرية للأمن العام. https://t.co/FwaojHvxYF","Reply","Omar Khattab","bsmahtw64243","4/1/2025, 4:54:18 PM","0","0","0","0","152","0","ar","No","Twitter for Android","","https://x.com/bsmahtw64243/status/1907069011138867613","photo","https://pbs.twimg.com/media/GndFKGlWEAAoV1W.jpg, https://pbs.twimg.com/media/GndFKEqW4AEFN1y.jpg, https://pbs.twimg.com/media/GndFKA6XYAA4ABo.jpg, https://pbs.twimg.com/media/GndFKL0XEAAxF9h.jpg",""
"=""1907068603561590848""","شاهد هذا ما حدث في قرية حرف بنمرة في بانياس. و ما زلنا ننتظر لجنة التحقي... https://t.co/Ip7J5XvbXH عبر @YouTube","Tweet","Samir Matini","samirmatini","4/1/2025, 4:52:41 PM","22","12","0","277","19409","0","ar","No","Twitter Web App","","https://x.com/samirmatini/status/1907068603561590848","","","https://youtu.be/TkbpgTLeifw?si=u6cz5zZN3Bdl_WHU"
"=""1907061083568762978""","لأنهم ولدوا #علويين!

◾  الشهيد هيثم إبراهيم (سنتان) – كرم الزيتون، حمص
◾ الشهيدة غزل إبراهيم (16 عاما) – كرم الزيتون، حمص
◾  الشهيد إبراهيم شاهين (15 عاما) – حرف بنمرة، ريف بانياس
◾  الشهيد إبراهيم محمد (16 عاما) – شاص، ريف طرطوس

أطفال في عمر الزهور، https://t.co/nMGtSfk34a","Tweet","שָׂרָה","sara67707","4/1/2025, 4:22:48 PM","2","14","2","37","1303","1","ar","No","Twitter for Android","#علويين","https://x.com/sara67707/status/1907061083568762978","photo","https://pbs.twimg.com/media/Gnc98gWXQAAQjMi.jpg",""
"=""1907058598443696518""","@Haddad_Noor جهاز الأمن العام يتمكن من إلقاء القبض على مرتكبي الجريمة البشعة في بلدة حرف بنمرة في ريف بانياس بطرطوس التي راح ضحيتها 6 أشخاص بينهم طفل
المصدر تحدث عن اعتقال شخصين حتى الآن والتحقيقات مستمرة لينال الفاعلين الجزاء العادل..","Reply","A.Bashar","abm2008","4/1/2025, 4:12:55 PM","0","0","0","0","664","0","ar","No","Twitter for iPhone","","https://x.com/abm2008/status/1907058598443696518","","",""
"=""1907058495750377617""","#الأمن_العام يدعو اهالي قرية #حرف_بنمرة للعودة!! استنى شوي!!!
مين الي عم يدعو!؟ الامن العام!! 
ابن الايغورية هاد قائد بالامن العام!؟ و عم يقول للسوريين يرجعوا و عم يطمنهم!؟ 
ايواا..
طيب بقية العناصر الي مغطين وجوههم.. هدول امن ايغوري او سوريين او شو وضعهم!؟ ليش خجلانين يحكوا https://t.co/oidgp4dnZz","Tweet","،،،","Sy_intelligence","4/1/2025, 4:12:31 PM","1","9","5","21","2520","5","ar","No","Twitter for Android","#الأمن_العام, #حرف_بنمرة","https://x.com/Sy_intelligence/status/1907058495750377617","video","https://video.twimg.com/ext_tw_video/1907058463353528320/pu/vid/avc1/626x360/aBkZ0IcTjt1sisYR.mp4?tag=12",""
"=""1907051488376971610""","#تفضلوا  ...... قال #الامان
الرجل يقول ارجعوا  الى قرية #حرف_بنمرة بريف #بانياس قرية الطفل الفقير #ابراهيم_شاهين https://t.co/gIabIaExg7","Tweet","Hebun Omer هبون عمر","hebunor","4/1/2025, 3:44:40 PM","2","0","0","7","1588","1","ar","No","Twitter for Android","#تفضلوا, #الامان, #حرف_بنمرة, #بانياس, #ابراهيم_شاهين","https://x.com/hebunor/status/1907051488376971610","video","https://video.twimg.com/ext_tw_video/1907051456642822144/pu/vid/avc1/626x360/KtQqmBN1Ou8WhY8m.mp4?tag=12",""
"=""1907047964989624605""","الشيخ أبو الشعر!
يقول : ""ارجعوا إلى قرية  وسترون بأن كل شيء على ما يرام"".
نحن نؤيد الشيخ أبو الشعر ونريد سؤاله عن نوعية الشامبو الذي يستخدمه لشعره 
#الشيخ_أبو_الشعر #حرف_بنمرة #بانياس #ابراهيم_شاهين https://t.co/7HL99EfHtD","Tweet","Mohammed Al-Jajeh 🇸🇪","mohammed_jajeh","4/1/2025, 3:30:40 PM","14","5","0","44","2311","5","ar","No","Twitter for Android","#الشيخ_أبو_الشعر, #حرف_بنمرة, #بانياس, #ابراهيم_شاهين","https://x.com/mohammed_jajeh/status/1907047964989624605","video","https://video.twimg.com/ext_tw_video/1907047896001757184/pu/vid/avc1/626x360/L_1YpAddydUqLqLo.mp4?tag=12",""
"=""1907053656530120721""","سكان قرية حرف بنمرة التي جرت فيها المجzرة البارحة يقضون ليلتهم في الاحراش والغابات
إين المحاسبة يا أشرار 

#Stop_The_Christian_GenocideIn_Syria https://t.co/Z5KrdDMkFj","Tweet","salsabeela ⛲️ سلسبيلا","User7976115971","4/1/2025, 3:53:17 PM","0","1","0","5","182","0","ar","No","Twitter for iPhone","#Stop_The_Christian_GenocideIn_Syria","https://x.com/User7976115971/status/1907053656530120721","photo","https://pbs.twimg.com/media/Gnc3MUEWkAAacuE.jpg, https://pbs.twimg.com/media/Gnc3MUFW0AACF10.jpg, https://pbs.twimg.com/media/Gnc3MUCWoAA_wTu.jpg",""
"=""1907057443663700233""","ابن العائلة المغدورة في بانياس يروي تفاصيل ""جريمة حرف بنمرة"".. دم أخوته على جسده https://t.co/I0WjTQNXwi","Tweet","Dr Amgad Youssef","Amgadfhs","4/1/2025, 4:08:20 PM","0","0","0","0","15","0","ar","No","Twitter for iPhone","","https://x.com/Amgadfhs/status/1907057443663700233","","","https://www.skynewsarabia.com/middle-east/1787362"
"=""1907048627693830245""","ارتكبت #عصابات_الجولاني #مجزرة_حرف_بنمرة_بانياس. بقتل عدة أشخاص بينهم هذا الطفل #إبراهيم_شاهين، لأنه فلول نظام!
دمه سيلاحقكم حتى في جهنم https://t.co/sW1cFREBmL","Tweet","Firil Center For Studies FCFS Berlin","FirilFor","4/1/2025, 3:33:18 PM","8","3","0","45","1385","0","ar","No","Twitter Web App","#عصابات_الجولاني, #مجزرة_حرف_بنمرة_بانياس, #إبراهيم_شاهين","https://x.com/FirilFor/status/1907048627693830245","photo","https://pbs.twimg.com/media/Gncxo0OWYAATFQn.png",""
"=""1907055198964772988""","ابن العائلة المغدورة في بانياس يروي تفاصيل ""جريمة حرف بنمرة"".. دم أخوته على جسده https://t.co/AXa5k6Yx89","Tweet","سكاي نيوز عربية","skynewsarabia","4/1/2025, 3:59:25 PM","81","178","17","1114","55408","32","ar","No","Emplifi","","https://x.com/skynewsarabia/status/1907055198964772988","","","https://www.skynewsarabia.com/middle-east/1787362-%D8%AC%D8%B1%D9%8A%D9%85%D8%A9-%D8%A8%D8%A7%D9%86%D9%8A%D8%A7%D8%B3-%D8%A7%D8%A8%D9%86-%D8%B9%D8%A7%D9%8A%D9%94%D9%84%D8%A9-%D8%B4%D8%A7%D9%87%D9%8A%D9%86-%D9%8A%D8%B1%D9%88%D9%8A-%D8%AA%D9%81%D8%A7%D8%B5%D9%8A%D9%84-%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%BA%D8%AF%D8%B1"
"=""1907044133069320280""","قام مسلحون ملثمون بقتل ستة أشخاص من الطائفة العلوية بينهم مختار قرية حرف بنمرة قرب بانياس بالساحل السوري 
#المنشر_الاخباري #سوريا #بانياس https://t.co/YWoTVu6hNe","Tweet","Elmanshar | المنشر","El_manshar","4/1/2025, 3:15:27 PM","0","0","0","0","176","0","ar","No","Twitter for Android","#المنشر_الاخباري, #سوريا, #بانياس","https://x.com/El_manshar/status/1907044133069320280","photo","https://pbs.twimg.com/media/GncuiHcXoAAi0__.jpg",""
"=""1907042968386625714""","قيادي في الأمن العام يلتقي أهالي قرية حرف بنمرة بريف بانياس ويتوعد بمحاسبة المتورطين بالمجزرة التي أودت بحياة 6 مدنيين في القرية يوم أمس.
#سوريا #سناك_سوري https://t.co/M0S2vvPkL1","Tweet","سناك سوري snacksyrian","snacksyrian","4/1/2025, 3:10:49 PM","0","0","0","3","129","0","ar","No","IFTTT","#سوريا, #سناك_سوري","https://x.com/snacksyrian/status/1907042968386625714","photo","https://pbs.twimg.com/media/GncteRMWgAE-RNc.jpg",""
