"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1913686840814485951""","🚨⚡️ بعد تصريحات بوتين حول ""سيادة سوريا"" خلال لقائه بأمير قطر، المرصد السوري يوثّق  عودة عشرات العائلات السورية من قاعدة حميميم الروسية بريف اللاذقية إلى قراهم!

الخطوة تمت بالتنسيق بين موسكو ودمشق والدوحة.

- إعلام سوري. https://t.co/8sU4FkJUXP","Tweet","الموجز الروسي | Russia news 🇷🇺","mog_Russ","4/19/2025, 11:11:12 PM","2","7","0","182","61044","4","ar","No","Twitter for Android","","https://x.com/mog_Russ/status/1913686840814485951","video","https://video.twimg.com/ext_tw_video/1912833603882319872/pu/vid/avc1/1280x720/csbBwtmRFP1Ka6N1.mp4?tag=12",""
"=""1915521057315791278""","🚨

فلول نظام بشار المخلوع في حمص تهاجم قوات الأمن السوري 💚🤍🖤 و مسيرات تستهدف قاعدة حميميم الروسية 🇷🇺

#سوريا #أحمد_الشرع https://t.co/hyy1OTgv1l","Tweet","فهد 🇰🇼 ( أخوان مريم ) 🇰🇼","fahadddd83","4/25/2025, 12:39:43 AM","7","36","1","335","12378","5","ar","No","Twitter for iPhone","#سوريا, #أحمد_الشرع","https://x.com/fahadddd83/status/1915521057315791278","video","https://video.twimg.com/amplify_video/1915521031118192641/vid/avc1/352x640/jLbvu-Pr1lY8KkjC.mp4?tag=16",""
"=""1910329233936732190""","تحت إشراف الحكومة السورية وبالتنسيق مع القوات الروسية في قاعدة #حميميم، عودة المواطنين من القاعدة إلى قراهم ومنازلهم في منطقة الساحل السوري
#سوريا https://t.co/jTV9PRKI2w","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","4/10/2025, 4:49:16 PM","0","0","0","1","226","1","ar","No","Twitter Web App","#حميميم, #سوريا","https://x.com/AlarabyTvSY/status/1910329233936732190","video","https://video.twimg.com/amplify_video/1910328157485338624/vid/avc1/720x900/wopk3KGeMKVHJowb.mp4?tag=14",""
"=""1898724402428006901""","مطار حميميم
نصبوا لهم خيم
 الحماية الروسية قادمة على علويي سوريا
والجولاني لم يعد يملك شرعية التفاوض على الوجود الروسي. https://t.co/ZMNNgSapXw","Tweet","مركز دراسات الازمات nidal hamade","nidalhamade2","3/9/2025, 4:15:48 PM","259","208","8","1531","142441","75","ar","No","Twitter for Android","","https://x.com/nidalhamade2/status/1898724402428006901","video","https://video.twimg.com/ext_tw_video/1898724259783999488/pu/vid/avc1/640x368/vXENLUQHhyxEx1fl.mp4?tag=12",""
"=""1918426369157173747""","#عاجل | مراسلنا: هبوط طائرة شحن روسية في قاعدة حميميم الجوية
#تلفزيون_سوريا https://t.co/z3bCiGfyg8","Tweet","تلفزيون سوريا","syr_television","5/3/2025, 1:04:23 AM","15","13","16","324","36593","3","ar","No","Twitter Web App","#عاجل, #تلفزيون_سوريا","https://x.com/syr_television/status/1918426369157173747","photo","https://pbs.twimg.com/media/Gp-elq1WUAA-rp5.jpg",""
"=""1900628841502028143""","المواطنين السوريين من داخل مطار حميميم بسوريا : 

مايسمى بالأمن العام التابع لوزارة دفاع نظام أرهابيين الجولاني هو من ارتكب المجازر والإبادات بالساحل السوري وبشكل رسمي دخلوا وقاموا بالقضاء على الجميع . https://t.co/5vex6QmFUg","Tweet","نمير الكواك","nm_iq1","3/14/2025, 10:23:22 PM","12","223","3","484","5804","9","ar","No","Twitter for iPhone","","https://x.com/nm_iq1/status/1900628841502028143","video","https://video.twimg.com/amplify_video/1900628603982753793/vid/avc1/640x360/J0wLXfiAk0LxEaKL.mp4?tag=16",""
"=""1914452819198828734""","🎖️ 🎖️

فيديو حصري للغاية⚡⚡

مطار قامشلي السورية تحت الجيش الروسي 

يستمر العمل في المطار كالمعتاد دون وجود أي مؤشرات على الانسحاب. 

تواصل القوات الروسية تشغيل ثلاث منشآت في سوريا:

القاعدة اللوجستية للبحرية الروسية في طرطوس

قاعدة حميميم الجوية قرب اللاذقية

مطار القامشلي. https://t.co/MltyHLkiHJ","Tweet","اخبار روسيا الاتحادية","Su_35m","4/22/2025, 1:54:55 AM","11","20","3","337","41836","16","ar","No","Twitter for Android","","https://x.com/Su_35m/status/1914452819198828734","video","https://video.twimg.com/ext_tw_video/1914452696909643776/pu/vid/avc1/1280x720/6tDKrq10_oWeMwd4.mp4?tag=12",""
"=""1924839321103708449""","إطلاق نار كثيف في محيط قاعدة حميميم الروسية لأسباب لم تُعرف بعد.
#سوريا https://t.co/G5m71J5RjW","Tweet","مُذكرات سفندك","s_x__qll","5/20/2025, 5:47:10 PM","0","1","0","7","402","0","ar","No","Twitter for iPhone","#سوريا","https://x.com/s_x__qll/status/1924839321103708449","video","https://video.twimg.com/amplify_video/1924839184394596352/vid/avc1/360x640/9ZrXYFsNw_IGzaqF.mp4?tag=21",""
"=""1899225961784082685""","النصيرية في سوريا ..... وتحديدا ممن لجأو الى قاعدة حميميم يرفضون العودة الى منازلهم بعد عودة الأمن والامان على الساحل ..... 

   وطلبهم .... حرية حرية .... https://t.co/sd5B3C0lyZ","Tweet","الشرق الأوسط السعودي","Solaf_DW","3/11/2025, 1:28:49 AM","36","30","2","242","6446","2","ar","No","Twitter for Android","","https://x.com/Solaf_DW/status/1899225961784082685","video","https://video.twimg.com/ext_tw_video/1899225899687403521/pu/vid/avc1/576x1024/rqqC1jUDSEO2zHkK.mp4?tag=12",""
"=""1924860280737312830""","اشتباكات مجهولة المصدر قرب قاعدة حميميم الروسية في جبلة بريف #اللاذقية 
#فيديو https://t.co/yHyyduvrv0","Tweet","الجزيرة سوريا","AJA_Syria","5/20/2025, 7:10:27 PM","4","2","0","56","5872","0","ar","No","Emplifi","#اللاذقية, #فيديو","https://x.com/AJA_Syria/status/1924860280737312830","video","https://video.twimg.com/ext_tw_video/1924860237603078149/pu/vid/avc1/720x900/BrZFiHZ5ZO1Iy6gU.mp4?tag=12",""
"=""1924489747147157856""","قاعدة الإحتلال الروسي { حميميم } تطرد عوائل سورية من المكون العلوي الكريم هربوا لها خوفاً من فلول النظام البائد

الأمن العام السوري مشكوراً .. استقبلهم و أعادهم لقراهم معززين مكرمين . https://t.co/07uE3WyZak","Tweet","Abduljalil Alsaeid عبدالجليل السعيد","AAbdulsaeid","5/19/2025, 6:38:05 PM","78","38","1","577","23611","3","ar","No","Twitter for iPhone","","https://x.com/AAbdulsaeid/status/1924489747147157856","photo","https://pbs.twimg.com/media/GrUpORfWwAA9hKl.jpg",""
"=""1924539905893376230""","أبلغت قاعدة حميميم العسكرية الروسية في محافظة اللاذقية السورية 🇸🇾 بزوال خطر من لجأ لهم من العوائل العلوية قبل شهرين في ما يعرف بأحداث الساحل التي تسبب بها الفاشونستي فتحية مقدادي وأمهلتهم يومين للخروج من القاعدة وإلا سيتم طردهم بالقوة .. فبدأت العوائل بالخروج صباح اليوم بمساعدة https://t.co/dsR6qQnesY","Tweet","Aziz 🇰🇼","Azizovich1987","5/19/2025, 9:57:24 PM","22","33","1","511","18624","12","ar","No","Twitter for iPhone","","https://x.com/Azizovich1987/status/1924539905893376230","photo","https://pbs.twimg.com/media/GrVW1sGW8AAalVx.jpg",""
"=""1924856420974919996""","حديث عن هجوم وإسقاط مسيرة!
اشتباكات في محيط قاعدة حميميم الروسية بريف #اللاذقية
#تلفزيون_سوريا #نيو_ميديا_سوريا https://t.co/peB6nAhAZQ","Tweet","تلفزيون سوريا","syr_television","5/20/2025, 6:55:07 PM","0","2","1","27","5906","3","ar","No","Twitter Media Studio","#اللاذقية, #تلفزيون_سوريا, #نيو_ميديا_سوريا","https://x.com/syr_television/status/1924856420974919996","video","https://video.twimg.com/amplify_video/1924855930362925056/vid/avc1/1080x1350/WVgZGnCNnIQ5nuuF.mp4?tag=16",""
"=""1909303911602598378""","الساحل السوري.. نازحون في حميميم يرفضون العودة إلى مناطقهم رغم تأكيد الحكومة استقرار الأوضاع.

تقرير: رضا الباشا 

#سوريا 
#الميادين https://t.co/HFvY7rFyRJ","Tweet","قناة الميادين","AlMayadeenNews","4/7/2025, 8:55:00 PM","0","6","0","77","5477","0","ar","No","Twitter Web App","#سوريا, #الميادين","https://x.com/AlMayadeenNews/status/1909303911602598378","video","https://video.twimg.com/ext_tw_video/1909287754757750786/pu/vid/avc1/1280x720/mv2p40FxzeW2yejo.mp4?tag=12",""
"=""1923396708626510217""","@MT77W نريد ايجاد حل للقاعدة(حميميم) في الساحل يجب اخراج روسيا من سوريا لان الفلول لديها نقطة ارتكاز كبيرة فيها وايضا روسيا تدعم الفلول من خلالها نتمنى من الرئيس الحديث عن هذا الموضوع مع بوتين","Reply","ali zeno","AZeno77749","5/16/2025, 6:14:44 PM","0","0","0","3","1253","1","ar","No","Twitter for Android","","https://x.com/AZeno77749/status/1923396708626510217","","",""
"=""1916914518103363674""","تلفزيون سوريا:
تحرك رتل عسكري روسي من قاعدة #حميميم في اللاذقية باتجاه مرفأ طرطوس
#سوريا https://t.co/umGkubIZYF","Tweet","الأحداث الشامية","activist6681","4/28/2025, 8:56:50 PM","14","14","0","225","23703","5","ar","No","Twitter for Android","#حميميم, #سوريا","https://x.com/activist6681/status/1916914518103363674","video","https://video.twimg.com/ext_tw_video/1916914355343343616/pu/vid/avc1/480x600/7WE60dPv1yJrWlqX.mp4?tag=12",""
"=""1924824121143169234""","انباء عن مقتل 3 جنود روس وإصابة 6 آخرين اثر الاشتباكات الدائرة قرب قاعدة حميميم https://t.co/DXgIL3obGj","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/20/2025, 4:46:46 PM","30","25","1","491","17737","15","ar","No","Twitter for Android","","https://x.com/SyrNetworkNews/status/1924824121143169234","video","https://video.twimg.com/ext_tw_video/1924824096094760960/pu/vid/avc1/368x496/UHAeeK6qXdwMkTYo.mp4?tag=12",""
"=""1924806407741669716""","استنفار أمني في قاعدة حميميم الروسية بريف مدينة جبلة السورية، بعد إسقاط مسيرة وهجوم مسلح
#ديوان #سوريا #جبلة #روسيا https://t.co/u8uygNSQHs","Tweet","ديوان","DiwanDaily","5/20/2025, 3:36:23 PM","1","5","1","20","3609","1","ar","No","Twitter for iPhone","#ديوان, #سوريا, #جبلة, #روسيا","https://x.com/DiwanDaily/status/1924806407741669716","video","https://video.twimg.com/amplify_video/1924806321381036032/vid/avc1/848x848/YhTDWd0t_OaAbNsJ.mp4?tag=21",""
"=""1898184970104901734""","قاعدة حميميم الروسية في محافظة اللاذقية السورية.. المدنيين من الطائفة العلوية يواصلون الاحتماء بها خوفا من التصفيات الطـ ائفية لعصابات الجولاني والعناصر الاجنبية في تنظيم جبـ هة النـ صرة https://t.co/cfqvWXyfEp","Tweet","حيدر","Hydikm","3/8/2025, 4:32:18 AM","304","171","20","1600","122600","115","ar","No","Twitter for Android","","https://x.com/Hydikm/status/1898184970104901734","photo","https://pbs.twimg.com/media/Gle1KWPXYAAO5xr.jpg, https://pbs.twimg.com/media/Gle1KaKXAAAOm5D.jpg, https://pbs.twimg.com/media/Gle1KWVXwAAjP4J.jpg, https://pbs.twimg.com/media/Gle1KgnW0AA60MN.jpg",""
"=""1924545946748154188""","قاعدة حميميم تطرد أخي ذو الفقار وتطلب منه العودة إلى بيته بإشراف الأمن العام ☺️ https://t.co/hPtr0z5pgt","Tweet","الحُمصية | Homsiya","Arwa_Syria","5/19/2025, 10:21:24 PM","0","0","0","2","282","0","ar","No","Twitter for iPhone","","https://x.com/Arwa_Syria/status/1924545946748154188","photo","https://pbs.twimg.com/media/GrVcVq-XMAA9B0D.jpg",""
"=""1915865458189680904""","أيتام بشار الأسد كانو ينتظرون رفع علم نظام الاسد بمطار حميميم العسكري في اللاذقية

فتم رفع علم سوريا الجديد في امريكا https://t.co/uBTY06Da3s","Tweet","عمر مدنيه","Omar_Madaniah","4/25/2025, 11:28:14 PM","84","94","0","1453","60805","12","ar","No","Twitter for iPhone","","https://x.com/Omar_Madaniah/status/1915865458189680904","photo","https://pbs.twimg.com/media/GpaFejyWIAAp3-6.jpg",""
"=""1918286011836117014""","طائرة اناتونوف روسية من طراز AN-124-100 من أضخم طائرات الشحن العسكرية الروسية مخصصة لحمل البضائع و المعدات الثقيلة جداً بأعداد كبيرة هبطت للتو في قاعدة #حميميم #سوريا
حمولتها 150 طن و يوجد نسخ مطورة تحمل اكثر من ذلك https://t.co/LMdXlu6Tin","Tweet","Noha.🕊️","NohaAkk","5/2/2025, 3:46:39 PM","1","1","0","6","536","0","ar","No","Twitter for iPhone","#حميميم, #سوريا","https://x.com/NohaAkk/status/1918286011836117014","photo","https://pbs.twimg.com/media/Gp8e9NuXgAAin7z.jpg",""
"=""1908112417437168006""","لجأت للقاعدة على وقع الاشتباكات أثناء ملاحقة فلول نظام الأسد.. #فيديو يظهر عودة عائلات سورية من قاعدة #حميميم العسكرية الروسية إلى قراهم وبلداتهم في المناطق الساحلية
#فيديو https://t.co/6edxr3FwE6","Tweet","الجزيرة سوريا","AJA_Syria","4/4/2025, 2:00:25 PM","102","67","19","769","87391","26","ar","No","Emplifi","#فيديو, #حميميم, #فيديو","https://x.com/AJA_Syria/status/1908112417437168006","video","https://video.twimg.com/ext_tw_video/1908112327305797632/pu/vid/avc1/720x900/EQOpUNAPvKdpYuQj.mp4?tag=12",""
"=""1924486204541620534""","⚡️#تنويه #هام

لم يخرج أحد من أهلنا في مطار حميميم إلى منزله ..

المنشور الذي نشرته العميلة #ندى_مشرقي هو لعائلة خرجت من المخيم العسكري إلى الغابة مكان تواجد باقي الأهالي هناك ..

وأي خبر يقول أنهم خرجوا هو عارٍ عن الصحة .. https://t.co/B8P3pZmHZy","Tweet","المرصد الوطني السوري لانتهاكات حقوق الإنسان","mcgui12","5/19/2025, 6:24:01 PM","1","10","0","16","449","2","ar","No","Twitter for Android","#تنويه, #هام, #ندى_مشرقي","https://x.com/mcgui12/status/1924486204541620534","photo","https://pbs.twimg.com/media/GrUmAR3XUAEoyDr.jpg",""
"=""1924820767318958435""","اشتباكات عنيفه في محيط قاعدة #حميميم الروسية. حسب ما ورد بين القوات الروسيه ومجموعه من الفصائل السوريه دون معرفة الأسباب https://t.co/fy7rcb9rXs","Tweet","شبكة أخبار سوريا","SyrNetworkNews","5/20/2025, 4:33:27 PM","6","2","0","51","4204","0","ar","No","Twitter for Android","#حميميم","https://x.com/SyrNetworkNews/status/1924820767318958435","video","https://video.twimg.com/ext_tw_video/1924820720195903488/pu/vid/avc1/368x496/c3-_PitK_MPqNvlB.mp4?tag=12",""
"=""1925227816779493653""","@SyrNetworkNews لن يخرج الروسي بهكذا عمليات ارتجالية و غير مدروسة،
إذا أردت أن تخرجهم تواصل مع الدول الخليجية أو تركيا ليكون أحد منهم وسيطا يعرض على الولايات المتحدة الأمريكية نقل قاعدتها الأساسية في سوريا إلى حميميم، 
هكذا تخر الروس و تبعص قسد في نفس الوقت","Reply","Raed","Rudfm","5/21/2025, 7:30:55 PM","3","0","0","2","1295","0","ar","No","Twitter for iPhone","","https://x.com/Rudfm/status/1925227816779493653","","",""
"=""1904180818081202196""","مصدر روسي :

بأمر من الجنرال ألكسندر روديونوف نائب قائد القوات الروسية في سوريا، أنتشرت القوات الروسية في محيط قاعدة حميميم الجوية لأول مرة منذ سقوط بشار الأسد. https://t.co/bg6SNGfzWu","Tweet","محمد هويدي","MohammedHawaidi","3/24/2025, 5:37:39 PM","27","24","3","312","24778","17","ar","No","Twitter for iPhone","","https://x.com/MohammedHawaidi/status/1904180818081202196","photo","https://pbs.twimg.com/media/Gm0CW0faIAAwfFN.jpg",""
"=""1924783102972342771""","اشتباكات حول قاعدة #حميميم الجوية

#سوريا #إيران #الحديدة #إسرائيل #باكستان #الهند #طرابلس #قطر #ليبيا #اليمن #لبنان #أوكرانيا #روسيا #العراق #أميركا #الامارات #الصين #السعودية #ترامب

 https://t.co/nVm3pKOgUu","Tweet","‎{القشلة} - {𝙰𝙻-𝚀𝙰𝚂𝙷𝙻𝙰𝙷}","AQashlah001","5/20/2025, 2:03:47 PM","0","2","0","2","455","0","ar","No","Twitter for iPhone","#حميميم, #سوريا, #إيران, #الحديدة, #إسرائيل, #باكستان, #الهند, #طرابلس, #قطر, #ليبيا, #اليمن, #لبنان, #أوكرانيا, #روسيا, #العراق, #أميركا, #الامارات, #الصين, #السعودية, #ترامب","https://x.com/AQashlah001/status/1924783102972342771","video","https://video.twimg.com/amplify_video/1924781087240433664/vid/avc1/428x358/a6z78tqi5sckXD1O.mp4?tag=21",""
"=""1901972196395741540""","خلال عملية تمشيط في محيط مطار حميميم بريف اللاذقية تمكنت قوات الأمن العام من العثور على كميات من الأسلحة والذخائر بالقرب من أسوار المطار حيث تم ضبطها ومصادرتها نُفذت العملية ضمن المنطقة الفاصلة بين القوات السورية والروسية، وذلك في إطار الجهود المستمرة لتعزيز الأمن والاستقرار https://t.co/pbN7eANJPQ","Tweet","وزارة الداخلية السورية","syrianmoi","3/18/2025, 3:21:23 PM","6","25","1","302","6154","6","ar","No","Twitter for Android","","https://x.com/syrianmoi/status/1901972196395741540","photo","https://pbs.twimg.com/media/GmUpoN-awAA2GYA.jpg, https://pbs.twimg.com/media/GmUpoBCXYAAfIhd.jpg, https://pbs.twimg.com/media/GmUpn19WkAAy-z9.jpg, https://pbs.twimg.com/media/GmUpodqboAA3S9c.jpg",""
"=""1913870422036144368""","سوق السبايا الوحيد المعروف في سوريا موجود في قاعدة حميميم 

سبايا العطاء","Tweet","أحمد العقدة","alokdehahmad","4/20/2025, 11:20:41 AM","48","66","7","1016","29177","12","ar","No","Twitter for Android","","https://x.com/alokdehahmad/status/1913870422036144368","","",""
"=""1911786800047178172""","عدسة #المرصد_السوري: عائلات من #الساحل تقطن قرب قاعدة #حميميم في ريف #اللاذقية منذ أحداث آذار الماضي وترفض العودة إلى منازلهم خوفا من عودة عمليات القـ ـتل https://t.co/U0ov4O7uYD","Tweet","المرصد السوري لحقوق الإنسان","syriahr","4/14/2025, 5:21:07 PM","17","59","4","413","9919","6","ar","No","Twitter Web App","#المرصد_السوري, #الساحل, #حميميم, #اللاذقية","https://x.com/syriahr/status/1911786800047178172","video","https://video.twimg.com/amplify_video/1911786707592130560/vid/avc1/636x358/_cTFmwdstsbfp7CK.mp4?tag=14",""
"=""1872914793818124788""","عاجل | مصدر أمني سوري للجزيرة: 
- إدارة العمليات تنصب حاجزا على طريق قاعدة حميميم العسكرية وتمنع الدخول والخروج منها
- فلول النظام أصبحوا خارجين على القانون ويشكلون خطرا على السلم الأهلي
- ستتم ملاحقة الذين رفضوا إجراءات التسوية وتسليم السلاح بعد انتهاء المهلة المحددة https://t.co/nU36fddFlY","Tweet","قناة الجزيرة","AJArabic","12/28/2024, 10:57:38 AM","27","69","4","888","43606","8","ar","No","Emplifi","","https://x.com/AJArabic/status/1872914793818124788","photo","https://pbs.twimg.com/media/Gf3uFDmaAAAORqd.jpg",""
"=""1924863635085520909""","معارك قرب قاعدة حميميم في سوريا وسقوط قتلى.. إليكم ما حصل https://t.co/wQJLH6CPZO","Tweet","AlHadeel News","news_hadeel","5/20/2025, 7:23:47 PM","0","0","0","0","116","0","ar","No","Twitter for Android","","https://x.com/news_hadeel/status/1924863635085520909","","","https://alhadeel.net/article/756625/"
"=""1925130057145622655""","#الآن | إعلام روسي يتحدث عن مقتل جنديين روسيين قرب قاعدة #حميميم وضبط أسلحة مهربة من #العراق إلى #لبنان عبر #سوريا 
تقديم: كاترين القنطار @catherinekontar
#تلفزيون_سوريا  https://t.co/BGPT6x89Cw","Tweet","تلفزيون سوريا","syr_television","5/21/2025, 1:02:27 PM","1","1","0","10","2988","1","ar","No","Twitter Media Studio","#الآن, #حميميم, #العراق, #لبنان, #سوريا, #تلفزيون_سوريا","https://x.com/syr_television/status/1925130057145622655","","","https://x.com/i/broadcasts/1ypKdZlBmEvJW"
"=""1863920156059021475""","• المعارضة السورية تصل إلى بلدة قلعة المضيق شمال غرب حماة في تحرك جديد
• تقدم المعارضة غرباً يهدد قاعدة حميميم الجوية، المركز الحيوي لروسيا 🇷🇺 في شرق المتوسط
• القاعدة أصبحت على مسافة 35 كيلومتراً فقط من مواقع المعارضة، مما يزيد الضغط على النفوذ الروسي في المنطقة https://t.co/BjGGNUnTyH","Tweet","الدفاع العربي Defense Arab","defensearab","12/3/2024, 3:16:09 PM","15","16","0","192","30874","7","ar","No","Twitter for iPhone","","https://x.com/defensearab/status/1863920156059021475","photo","https://pbs.twimg.com/media/Gd35fN0WcAAOGHy.jpg, https://pbs.twimg.com/media/Gd35fNzX0AAuGGS.jpg",""
"=""1924904094298251504""","#عاجـــــــــــــــــــــــــــــــــــــل 
#حميميم 
انتشار كبير للفصائل الأجنبية بالقرب من من مفرق الشراشير وشمال مطار حميميم العسكري بريف جبلة،المنطقة تشهد تحشدات منذ الصباح للفصائل التابعة لحكومة دمشق. https://t.co/byWXO1DlyJ","Tweet","Yazd ........","AboAhamad495645","5/20/2025, 10:04:33 PM","0","1","0","9","387","0","ar","No","Twitter for Android","#عاجـــــــــــــــــــــــــــــــــــــل, #حميميم","https://x.com/AboAhamad495645/status/1924904094298251504","photo","https://pbs.twimg.com/media/GraiEnuXsAAiiMK.jpg",""
"=""1924933678142021913""","ابشركم ان هناك ضوء أخضر امريكي أوربي عربي للدوله السوريه لفرض سلطتها على كامل الأراضي السوريه وقاعده حميميم سلما او حربا  وسحق اي قوه تقف في وجههم 🔥🔥🔥🔥
#سوريا_حرة","Tweet","شعيب","GGikl93125","5/21/2025, 12:02:07 AM","1","0","0","6","164","0","ar","No","Twitter for Android","#سوريا_حرة","https://x.com/GGikl93125/status/1924933678142021913","","",""
"=""1925264933505163638""","أسوشيتد برس: مقتل المسلحين اللذين نفذا الهجوم على قاعدة حميميم الجوية في سوريا","Tweet","East News","Eastnews2024","5/21/2025, 9:58:24 PM","0","0","0","0","31","0","ar","No","TweetDeck Web App","","https://x.com/Eastnews2024/status/1925264933505163638","","",""
"=""1924866748513243268""","خاص | قناصة وانتحاريون ورسائل تحذير.. مصادر روسية تكشف لـ #إرم_نيوز تفاصيل الهجوم الذي شنّه مسلحون يحملون الجنسية الأوزبكية على #قاعدة_حميميم الجوية الواقعة في ريف #اللاذقية غربي #سوريا 👇

https://t.co/xddwCB8qWU","Tweet","Erem News - إرم نيوز","EremNews","5/20/2025, 7:36:09 PM","0","0","0","6","976","2","ar","No","Twitter Web App","#إرم_نيوز, #قاعدة_حميميم, #اللاذقية, #سوريا","https://x.com/EremNews/status/1924866748513243268","","","https://www.eremnews.com/news/arab-world/cgd33kk"
"=""1925264306481909906""","أسوشيتد برس: مقتل جنديين في هجوم شنه مسلحان على قاعدة قاعدة حميميم الجوية الروسية في سوريا","Tweet","سكاي نيوز عربية-عاجل","SkyNewsArabia_B","5/21/2025, 9:55:55 PM","0","7","0","12","4494","2","ar","No","SNA_Breaking","","https://x.com/SkyNewsArabia_B/status/1925264306481909906","","",""
"=""1924881591915950587""","#هام | غدا اجتماع مغلق لمجلس الأمن بطلب روسي بعد اتصال #بوتين مع ترامب، و محور الحديث هو سوريا، و الهجوم المسلح على قاعدة #حميميم

و الذي ادي الى سقوط 3 قتلى روس مع جرحى حسب ما ذكرت عدة مصادر اعلامية 

و التي اكدت ان جلسة الغد سوف يتم فيها اتخاذ قرارات تخص #سوريا https://t.co/RcGOKnFIL0","Tweet","rasha hasan/رشا حسن","rashasara1111","5/20/2025, 8:35:08 PM","1","3","0","14","701","0","ar","No","Twitter for Android","#هام, #بوتين, #حميميم, #سوريا","https://x.com/rashasara1111/status/1924881591915950587","photo","https://pbs.twimg.com/media/GraNmPuXsAANiJm.jpg",""
"=""1924798095646236953""","@Rahmon83 ليش الرد على مطار حميميم من مقاتلين سوريا 
ولم يتم الرد على من يقصف حول قصر الرئاسه في سوريا بالطيران وفي اغلب المناطق","Reply","Rwaf","RwafAdnan","5/20/2025, 3:03:21 PM","1","0","0","2","667","0","ar","No","Twitter for Android","","https://x.com/RwafAdnan/status/1924798095646236953","","",""
"=""1909601062132109423""","القوات الروسية في قاعدة حميميم بالساحل السوري طردت اليوم آخر عوائل العلويين الذين لجؤا الى القاعدة الروسية
 
فنصبوا الخيام في محيط القاعدة رافضين العودة إلى بيوتهم مطالبين بنقلهم إلى روسيا وحماية دولية https://t.co/OjrLm4W81E","Tweet","عمر مدنيه","Omar_Madaniah","4/8/2025, 4:35:46 PM","478","188","15","2239","183818","73","ar","No","Twitter for iPhone","","https://x.com/Omar_Madaniah/status/1909601062132109423","photo","https://pbs.twimg.com/media/GoBECvzWcAAysjO.jpg",""
"=""1898494258924966055""","مصادر سورية: آلاف العلوين من النساء والأطفال وكبار السن يلوذون بمطار حميميم الذي تشغله القوات الروسية جنوب شرق مدينة اللاذقية ، هروبا من بطش عصابات الجولاني
#الساحل_السوري https://t.co/ylibygVIDq","Tweet","علي ظافر","alidhafer2017","3/9/2025, 1:01:18 AM","20","194","6","572","10282","4","ar","No","Twitter for Android","#الساحل_السوري","https://x.com/alidhafer2017/status/1898494258924966055","photo","https://pbs.twimg.com/media/GljObhfXwAA7vHH.jpg",""
"=""1924630099145490762""","@eng_290 @x055x5 خليناك مشرد ولاك ابن عساكر حميميم سوريا محرمة عليك عم نصادر املاككم بالساحل و نعطيها لاخوانا التركستان 😎","Reply","أبو زيد النعيمي 🇸🇾","AlkhatabBashar","5/20/2025, 3:55:48 AM","1","0","0","2","220","0","ar","No","Twitter for iPhone","","https://x.com/AlkhatabBashar/status/1924630099145490762","","",""
"=""1925132937684500934""","حدثان أمنيّان لافتان في سوريا 

إعلام روسي يتحدث عن مقتل جنديين روسيين في هجوم على  قاعدة #حميميم الروسية في سوريا .
وضبط أسلحة مهربة من #العراق إلى #لبنان والساحل السوري عبر #سوريا 

 https://t.co/L4DBz4X3T2","Tweet","سليمان العقيلي","aloqeliy","5/21/2025, 1:13:54 PM","2","17","0","28","10496","0","ar","No","Twitter for iPhone","#حميميم, #العراق, #لبنان, #سوريا","https://x.com/aloqeliy/status/1925132937684500934","","","https://x.com/i/broadcasts/1ypKdZlBmEvJW"
"=""1924875109459763489""","#هام 
غدا اجتماع مغلق لمجلس الأمن بطلب روسي بعد اتصال بوتين مع ترامب .. والمحور سوريا ... و الهجوم المسلح على قاعدة حميميم و الذي ادي الى سقوط 3 قتلى روس مع جرحى حسب ما ذكرت عدة مصادر اعلامية و التي اكدت ان جلسة الغد سوف يتم فيها اتخاذ قرارات تخص #سوريا🤏🤌 https://t.co/1cGeYT6kEN","Tweet","☀️علوية وافتخر ☀️","MemoKh1644524","5/20/2025, 8:09:23 PM","4","3","1","27","762","0","ar","No","Twitter for Android","#هام, #سوريا","https://x.com/MemoKh1644524/status/1924875109459763489","photo","https://pbs.twimg.com/media/GraHtfuWMAAmdbu.jpg",""
"=""1915501246607225184""","#عاجل
هجوم بطائرات مسيرة على قاعدة حميميم الجوية في اللاذقية، والدفاعات الروسية تتصدى لأربع مسيرات حتى الآن، مع استمرار التصدي لأخرى. القوات الروسية تعلن حالة الاستنفار لحماية القاعدة.
ما دوافع هذا التصعيد؟ وما تأثيره على الوضع في سوريا؟ شاركونا آراءكم!
#سوريا #حميميم #اللاذقية https://t.co/3soFQuAeAC","Tweet","Mohammed Al-Jajeh 🇸🇪","mohammed_jajeh","4/24/2025, 11:21:00 PM","26","4","1","103","7474","3","ar","No","Twitter for Android","#عاجل, #سوريا, #حميميم, #اللاذقية","https://x.com/mohammed_jajeh/status/1915501246607225184","photo","https://pbs.twimg.com/media/GpU6O24WMAAvKzx.jpg",""
