"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925199963505770908""","المبعوث الأممي لسوريا بيدرسون :
- التوتر في المناطق الدرزية وقع نتيجة أعمال تحريض طائفية. - اضطر الطلاب العلويين من مغادرة ""جامعاتهم"" في الساحل بسبب التحريض الطائفي عليهم. - قابلنا ممثلين العلويين في الساحل السوري و ابدوا قلقهم عن الوضع الامني في مناطقهم.","Tweet","Dr. Amal Assef Nasser د. أمل آصف ناصر","Khassibi7855","5/21/2025, 5:40:14 PM","2","16","0","153","3183","2","ar","No","Twitter Web App","","https://x.com/Khassibi7855/status/1925199963505770908","","",""
"=""1925199380333638048""","@SavienOg احتراماً للأخوة الشركس وكونهم جزء لا يتجزأ من الشعب السوري يجب أن يكون هذا اليوم يوم حداد في سوريا لأرواح الضحايا الشركس الذين سقطو على يد آلات الإجرام الروسيه","Reply","ابن الساحل","5713775999idlib","5/21/2025, 5:37:55 PM","0","0","0","0","70","0","ar","No","Twitter for Android","","https://x.com/5713775999idlib/status/1925199380333638048","","",""
"=""1925201809473188220""","🚨🇩🇰مبعوثة دنمارك للمجلس الأمن:

-العنف بحق العلويين والمسيحيين في الساحل السوري يثير القلق.

-يجب المحاسبة على هذه الفظاعات لتجنب حدوث عنف انتقامي

-يجب استمرار الحوار مع لبنان لعلاج مشاكل الحدود واللاجئين.

-الاحداث في مرتفعات الجولاني يجب معالجتها سياسياً وليس عسكرياً

-رفع","Tweet","Syrian Democratic Ob. | المرصد الديموقراطي السوري","CoastSyrian25","5/21/2025, 5:47:34 PM","0","13","0","82","2230","1","ar","No","Twitter for iPhone","","https://x.com/CoastSyrian25/status/1925201809473188220","","",""
"=""1925194904205918561""","@Biz1821225 شو مفكر كل ناس متل  العرعور نجس🤣🤣
قال كان ينلوط فيه 🤣🤣
متل أسيادة 🤣🤣","Reply","الساحل السوري Syrian coast","SyriaTruthNews","5/21/2025, 5:20:08 PM","0","0","0","0","14","0","ar","No","Twitter for Android","","https://x.com/SyriaTruthNews/status/1925194904205918561","","",""
"=""1925194498599989454""","العشرات من فصيل العصائب الحمراء  يحشدون في قرية تبعد ١ كم عن قاعدة حميميم الروسية مع استمرار حالة التوتر بين دمشق وروسيا في الساحل  السوري.
وحصلت اشتباكات محدودة صباح امس بين العصائب الحمراء وحامية القاعدة نتج عنها قتلى وجرحى من الطرفين. 
#سوريا 
#اللاذقية 
#عاجل 
#دمشق","Tweet","Baz","bazararat5","5/21/2025, 5:18:31 PM","1","1","0","19","535","0","ar","No","Twitter Web App","#سوريا, #اللاذقية, #عاجل, #دمشق","https://x.com/bazararat5/status/1925194498599989454","","",""
"=""1925193184486769086""","@mohammed_jajeh عمره ما حدا يروح البحر غير هالشعب الحر الله يديم السعادة بقلوبهم 
الساحل العربي السوري السني","Reply","🇸🇾 صبراً يا شام 🇸🇾","asadasadasadas4","5/21/2025, 5:13:18 PM","3","0","0","19","993","0","ar","No","Twitter for Android","","https://x.com/asadasadasadas4/status/1925193184486769086","","",""
"=""1925191132494860399""","@Robin_3ood @alqaeed36 فعلا سوريا جنة الله في أرضه وخاصة الساحل السوري. ربنا ينعم عليهم بالاستقرار ويعيدوا بناء بلادهم والشعب السوري شاطر ومجتهد وبيحب العمل.","Reply","h","saberelsembawy","5/21/2025, 5:05:08 PM","0","0","0","1","11","0","ar","No","Twitter for Android","","https://x.com/saberelsembawy/status/1925191132494860399","","",""
"=""1925190811316019559""","@drhossamsamy65 مضحك أن يتم اجتزاء كلام الوزير 
لن تستطيعوا انتزاع فرحة السوريين العارمة بدحر نظام الأسد وطرد ميليشيات ايران الاجراميه القاتله 
الشعب السوري بمعظمه مع الشرع وهناك ملايين جاخزة للقتال دفاعا عن حريتها وماحصل في الساحل نموذج مصغر لما  يمكن أن يحدث إذا تعرضت الدولة للخطر","Reply","Mahmoud Al Saadi","abobasem1947","5/21/2025, 5:03:52 PM","0","0","0","0","6","0","ar","No","Twitter for Android","","https://x.com/abobasem1947/status/1925190811316019559","","",""
"=""1925190662221169137""","@3M_SI اصلنفه في الساحل السوري 
اجواء مقاربة الى باريس بلا مبالغه","Reply","الناشط: أبــونــواف","jaber_Pj","5/21/2025, 5:03:16 PM","0","0","0","1","80","0","ar","No","Twitter for iPhone","","https://x.com/jaber_Pj/status/1925190662221169137","","",""
"=""1925190413620515259""","تحدثت تقارير إعلامية روسية، عن مقـ ـتل عدد من الجنود الروس خلال هجوم مسـ ـلح استهدف قاعدة ""حميميم"" الروسية في ريف #اللاذقية على الساحل السوري، فيما تداولت شبكات محلية مقاطع مصورة قالت إنها لاشتـ ـباكات مجهولة قرب القاعدة.

ولم يصدر أي تعليق رسمي من الجانب الروسي أو السوري يؤكد أو https://t.co/1cwMXP7Xhz","Tweet","Naher Media - نهر ميديا","nahermedia","5/21/2025, 5:02:17 PM","0","0","0","2","214","1","ar","No","Twitter for Android","#اللاذقية","https://x.com/nahermedia/status/1925190413620515259","photo","https://pbs.twimg.com/media/GremekpWkAA0p8T.jpg",""
"=""1925187885105320398""","مواقع مقربة من المؤسسة العسكرية الروسية، من بينها ""ريبار"" و""ستارغراد""، أن اشتباكات اندلعت عقب محاولة مجهولين تنفيذ هجوم على القاعدة، ما أدى إلى سقوط قتلى وجرحى في صفوف العسكريين الروس، دون تحديد الأعداد بدقة.

ولم يصدر حتى الآن أي بيان رسمي من وزارة الدفاع الروسية بشأن الحادثة","Reply","الساحل السوري 24","syriastreet24","5/21/2025, 4:52:14 PM","0","0","0","0","28","0","ar","No","Twitter for iPhone","","https://x.com/syriastreet24/status/1925187885105320398","","",""
"=""1925187836073988279""","وسائل إعلام روسية: 
مقتل جنديين روسيين في هجوم مسلح استهدف قاعدة حميميم الجوية
قالت وسائل إعلام روسية إن هجوماً مسلحاً من قبل مسلحين اوزبك استهدف صباح أمس الثلاثاء محيط قاعدة حميميم العسكرية قرب مدينة جبلة في محافظة اللاذقية، وأسفر عن مقتل جنديين روسيين.
وذكرت","Tweet","الساحل السوري 24","syriastreet24","5/21/2025, 4:52:03 PM","1","0","0","0","53","0","ar","No","Twitter for iPhone","","https://x.com/syriastreet24/status/1925187836073988279","","",""
"=""1925186600792723609""","شهادة ناجية من مجازر الساحل في مقابلة صوتية مع بي بي سي، يبدو ان جواز سفرها البريطاني استطاع انقاذ حياتها باخر لحظة، ولكن لم يحميها من السرقة والاهانة. تخيل ان مسلح سوري قرر عدم قتل سورية لان لديها جواز سفر بريطاني. لأن اغضاب الخارج خط أحمر, أما قتل السوري فلا حسيب ولا رقيب.
طبعا","Tweet","Dr.Shadi","PhDShadi","5/21/2025, 4:47:08 PM","0","4","0","16","337","0","ar","No","Twitter Web App","","https://x.com/PhDShadi/status/1925186600792723609","","",""
"=""1925184770431954954""","مئة مقاتل في صحنايا غير مدرّبين استطاعوا الصمود و لولا خباثة المعتدين و تخاذل معنيين لسطّروا البطولات ؛
كيف بحال قسد ؟ قال أسبوع قال ..
يعتقدون ان ما حصل في الساحل السوري مع المدنيين العزّل يجعل منهم سلطة امر واقع في كل سوريا .
لك خسئتم .","Tweet","Stx","DarkSt961","5/21/2025, 4:39:52 PM","0","0","0","1","38","0","ar","No","Twitter for iPhone","","https://x.com/DarkSt961/status/1925184770431954954","","",""
"=""1925181805579157798""","تهديد وتوعيد 🤣من جردون قذر أرها..بي لأهل #الساحل_السوري..انتو خافو من شگلو ماتخافو منووو تتتتفه على هالمنظر https://t.co/IfZA50SRhh","Tweet","☀️علوية وافتخر ☀️","MemoKh1644524","5/21/2025, 4:28:05 PM","0","0","0","2","99","0","ar","No","Twitter for Android","#الساحل_السوري","https://x.com/MemoKh1644524/status/1925181805579157798","video","https://video.twimg.com/ext_tw_video/1925181774356692992/pu/vid/avc1/720x1280/S6-fzezRGI2LPeXI.mp4?tag=12",""
"=""1925174593523752987""","احد شيوخ الطائفه العلوية ""غزال"" ، يخرج من جديد ويطالب بالتدخل الدولي في الساحل السوري

لا اعرف لماذا لم يقتنع ان الشرع ذهب والتقى بترامب ليأتي لهم بالحماية الدولية https://t.co/qBzJhBVlI2","Tweet","عمر مدنيه","Omar_Madaniah","5/21/2025, 3:59:25 PM","107","62","3","1325","68405","18","ar","No","Twitter for iPhone","","https://x.com/Omar_Madaniah/status/1925174593523752987","photo","https://pbs.twimg.com/media/GreYFoAWkAAHcRP.jpg, https://pbs.twimg.com/media/GreYFoCWcAAZ7t6.jpg",""
"=""1925174925297332306""","الخطاب السوري الساعي إلى دحض سلطة أحمد الشرع، تجده يطالب القوى العظمى بحماية دولية أو بدعم إقليم في الساحل أو"" شمال شرق سوريا"" أو إبقاء العقوبات على سوريا، ثم يتهم الشرع بالعمالة للأميركيين وبمهادنة إسرائيل.
خطاب عصابي بعيد عن الواقع لا يرقى حتى لأن يصل إلى مرحلة"" معارضة سياسية"".","Tweet","رأفت الغانم","RaafatAlghanem","5/21/2025, 4:00:44 PM","0","0","0","4","107","0","ar","No","Twitter for Android","","https://x.com/RaafatAlghanem/status/1925174925297332306","","",""
"=""1925171149782073829""","@3M_SI يجب اخراج روسيا من الساحل السوري بأي ثمن. هم شركاء في القتل والمجازر وعليهم الرحيل","Reply","Adam","Adam71591723764","5/21/2025, 3:45:44 PM","0","0","0","0","167","0","ar","No","Twitter for iPhone","","https://x.com/Adam71591723764/status/1925171149782073829","","",""
"=""1925162946612662617""","@Aghiad28 كان هناك مطالبة أوروبية منذ البداية برفع العقوبات و لكن مجازر الساحل هي التي عرقلت تأخير رفعها و لكن بالنهاية لولا موافقة الأمريكان،  كأنك يا أبوزيد ما غزيت. و العقوبات ليست مشكلتنا،  و نتمنى رفع كل عقوبة عن الشعب السوري و أهمها ( عقوبة الجولاني )","Reply","Syrischer Bürger","Ghassan18359795","5/21/2025, 3:13:08 PM","1","0","0","2","35","0","ar","No","Twitter for iPhone","","https://x.com/Ghassan18359795/status/1925162946612662617","","",""
"=""1925165450452750734""","@n5elz @OmarMuhammadAr اي شفناه بالساحل السوري 😂😂اوقفو #اباده الساحل","Reply","Walter White","Walter2049225","5/21/2025, 3:23:05 PM","0","0","0","2","88","0","ar","No","Twitter for Android","#اباده","https://x.com/Walter2049225/status/1925165450452750734","","",""
"=""1925170444874699192""","وصلت اليوم قافلة المساعدات الإنسانية القادمة من شمال وشرق #سوريا إلى الساحل السوري، محمّلة بالمساعدات الإغاثية لدعم المتضررين من الظروف الصعبة التي تمر بها المنطقة. وتضم القافلة شحنات من المواد الغذائية والطبية الأساسية، في مبادرة تؤكد على الروح التضامنية والمسؤولية المجتمعية","Tweet","الشارع السوري","syrian_st","5/21/2025, 3:42:56 PM","0","0","0","0","51","0","ar","No","Twitter for iPhone","#سوريا","https://x.com/syrian_st/status/1925170444874699192","","",""
"=""1925161886623944795""","A clear admission from the followers of the terrorist al-Julani that they are killing Alawites without anyone knowing and using silencers. 
#BREAKING #BreakingNews #Syria #عاجل #سوريا #سوريا_الان #جبلة #اللاذقية #العلويين #الساحل_السوري https://t.co/Pp5qmHvtnw","Tweet","Al-Julani gangs","AlJulanigangs","5/21/2025, 3:08:56 PM","0","0","0","0","181","0","en","No","Twitter for Android","#BREAKING, #BreakingNews, #Syria, #عاجل, #سوريا, #سوريا_الان, #جبلة, #اللاذقية, #العلويين, #الساحل_السوري","https://x.com/AlJulanigangs/status/1925161886623944795","photo","https://pbs.twimg.com/media/GreMiIKWYAALaQm.jpg",""
"=""1925160121895731496""","قبل إسقاط الأسد، كان يرتابنا الشك في قدرتنا على أن نكون في #دمشق أو #حلب أو الساحل السوري يوماً، لكن يقيننا بالله كان ثابتاً دائماً، وكذلك غ_زة، يرتابنا الشك في ظلّ الخذلان الدائم لها، أن تنتصر، ولسان حالنا أن الاحتلال ماض في احتلالها، لكن يقيننا بالله أكبر وستخرج غ_زة من المعركة","Tweet","أنس كردي","anas_kurdy","5/21/2025, 3:01:55 PM","0","0","0","0","27","0","ar","No","Twitter for Android","#دمشق, #حلب","https://x.com/anas_kurdy/status/1925160121895731496","","",""
"=""1925156375555887414""","البرغل بحمص بمقلي الفخار و عالحطب 
#الساحل_السوري
يم يم 😋","Tweet","❤️dima💛","l2031305469476","5/21/2025, 2:47:02 PM","0","1","0","14","179","0","ar","No","Twitter for Android","#الساحل_السوري","https://x.com/l2031305469476/status/1925156375555887414","","",""
"=""1925157102479163455""","دعوات للتجمع في الساحل السوري لإعلان استقلال اقليم الساحل السوري عن #سوريا https://t.co/B2AzHs4u4R","Tweet","Basil Alshami","BasilAlshami","5/21/2025, 2:49:55 PM","0","0","0","0","20","0","ar","No","Twitter for iPhone","#سوريا","https://x.com/BasilAlshami/status/1925157102479163455","video","https://video.twimg.com/amplify_video/1925157038771802112/vid/avc1/720x720/_fyKIUaLHDCk8Wjk.mp4?tag=21",""
"=""1925142100737216601""","رندلى دوبا هي بريطانية-سورية من الساحل السوري  ..
 شاهدة هية و أسرتها في الساحل على المجازر التي حدثت في الساحل ، عندما نفّذت فصائل مسلّحة تابعة للحكومة السورية الجديدة، في أوائل مارس/آذار 2025، هجمات انتقامية ضد مدنيين علويين، ردًا على ما تقول الحكومة إنه انتفاضة منسقة ضد حكمها. https://t.co/B5xZzCp6lQ","Tweet","rose Is","rose91el","5/21/2025, 1:50:18 PM","1","44","3","193","11462","20","ar","No","Twitter for iPhone","","https://x.com/rose91el/status/1925142100737216601","video","https://video.twimg.com/amplify_video/1925141860596482048/vid/avc1/884x772/-yNHVO9yxHfNHJRn.mp4?tag=21",""
"=""1925141341043826933""","@nahlah1434 لن ارد عليك بنفس لغتك ...الشعب السوري بدلا دخل له بك ولا بالجولاني الذي أسمى نفسه (احمد الشرع)فهو اسم مزيف....ارني أين التقارب والاتحاد الذي يسعى إليه الجولاني؟؟!!..بالقتل؟؟!!بالسبي؟؟بالتنكيل؟؟بقتل الاطفال والنساء؟؟..قل لي من الذي تفاعل المجازر في الساحل ؟؟ا","Reply","Ghaith Chamas","ghai43451","5/21/2025, 1:47:17 PM","0","0","0","0","30","0","ar","No","Twitter for Android","","https://x.com/ghai43451/status/1925141341043826933","","",""
"=""1925138328619266428""","@shinwar_roj طب ما على أساس ليس لكم مشكله مع العرب فما الذي يزعجكم بكلام وزير الخارجية السوري أن سوريا عمقها هو عربي 😂","Reply","ابن الساحل","5713775999idlib","5/21/2025, 1:35:19 PM","1","0","0","0","22","0","ar","No","Twitter for Android","","https://x.com/5713775999idlib/status/1925138328619266428","","",""
"=""1925137283201527941""","هذه 
مشقيتا في اللاذقية الجميلة 
الساحل السوري 
#الجمهورية_العربية_السورية https://t.co/mCSFkUlqrj","Tweet","Qusay BaD","bad_qusay","5/21/2025, 1:31:10 PM","8","12","0","166","2703","6","ar","No","Twitter for iPhone","#الجمهورية_العربية_السورية","https://x.com/bad_qusay/status/1925137283201527941","video","https://video.twimg.com/amplify_video/1925137191614783488/vid/avc1/718x1280/6c8KFS8XU5Wh0N2r.mp4?tag=21",""
"=""1925136651321270647""","@alshayakhliu1 ههههه 👇🏻
عليكم أن تدفعوا الجزية ١٠٠ ألف شاحنة قمح يا شيعة تدفعونها لأمير المؤمنين أبو محمد الجولاني حتى نسمح لكم بتمرير تجارتكم عبر البحر المتوسط في الساحل السوري. https://t.co/x2b1qGsSXF","Reply","أحمد الدمشقيّ","ALdemashky_","5/21/2025, 1:28:39 PM","0","0","0","0","36","0","ar","No","Twitter for Android","","https://x.com/ALdemashky_/status/1925136651321270647","photo","https://pbs.twimg.com/media/Grd1gkVXMAAt-OX.jpg, https://pbs.twimg.com/media/Grd1ghzXkAALNQA.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1925136581041545216/pu/img/WRMDawNPlmXA6Lof.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1925136604978413568/pu/img/zcn98TWAomksOTsY.jpg",""
"=""1925129995912909062""","#المرصد_السوري
بعد يومين على انطلاقها.. قافلة مساعدات من “#الإدارة_الذاتية” تصل إلى #الساحل_السوري لإغاثة الـ ـمـ ـتـ ـضـ ـرريـ ـن
https://t.co/4TfvNQfhM3","Tweet","المرصد السوري لحقوق الإنسان","syriahr","5/21/2025, 1:02:12 PM","0","1","0","20","1356","0","ar","No","Twitter Web App","#المرصد_السوري, #الإدارة_الذاتية, #الساحل_السوري","https://x.com/syriahr/status/1925129995912909062","","","https://www.syriahr.com/%d8%a8%d8%b9%d8%af-%d9%8a%d9%88%d9%85%d9%8a%d9%86-%d8%b9%d9%84%d9%89-%d8%a7%d9%86%d8%b7%d9%84%d8%a7%d9%82%d9%87%d8%a7-%d9%82%d8%a7%d9%81%d9%84%d8%a9-%d9%85%d8%b3%d8%a7%d8%b9%d8%af%d8%a7%d8%aa-%d9%85/762056/"
"=""1925122882796962067""","وصول قافلة المساعدات الإنسانية المُرسلة من مناطق الإدارة الذاتية إلى #الساحل_السوري","Tweet","Rojava news","rojava_news_1","5/21/2025, 12:33:56 PM","6","8","0","117","3149","2","ar","No","Twitter for Android","#الساحل_السوري","https://x.com/rojava_news_1/status/1925122882796962067","","",""
"=""1925122340213407785""","@AlaaMuhsinu انت من المناضلين نحتاجك في الساحل السوري انت والدكتور ايدي كوهين وكل من ناضل من اجل القضيه العلويه","Reply","ن","n6922771515924","5/21/2025, 12:31:47 PM","0","0","0","0","55","0","ar","No","Twitter for iPhone","","https://x.com/n6922771515924/status/1925122340213407785","","",""
"=""1925120719123292277""","ابن الشيخ غزال غزال يتعرض للتهديد العلني من دكتور جامعي يدرّس في جامعة المنارة.. 
و تسبب هالتهدبد بالتوقيف عن دراسته في جامعته..
التشبيح فكرة و الفكرة لا تموت ..
#الساحل_السوري https://t.co/mpVqvGe9lU","Tweet","rose Is","rose91el","5/21/2025, 12:25:21 PM","7","30","8","181","6296","11","ar","No","Twitter for iPhone","#الساحل_السوري","https://x.com/rose91el/status/1925120719123292277","photo","https://pbs.twimg.com/media/GrdhHIbXEAAOazZ.jpg, https://pbs.twimg.com/media/GrdhHIDWYAACrn0.jpg",""
"=""1925120445122068556""","@sarahArdogn حيل متأثره عالطفل الفلسطيني ليش ماتتاثرين على مجازر اردوكان ابن الساقطه اللقيط في الساحل السوري عندما ذبح الاف الاطفال من العلويين لكون عشيرتهم او مذهبهم يخالف ابن الزانيه اردوكان","Reply","حميد الهاجري","HmydAlhajry","5/21/2025, 12:24:15 PM","0","0","0","0","15","0","ar","No","Twitter for Android","","https://x.com/HmydAlhajry/status/1925120445122068556","","",""
"=""1925117140564160825""","بل لان رسنهم بيد الأمريكي والتركي( الناتو ) 
فإذا فكرو يقول بع للإسرائيلي راح يشدو الرسن ليفطسو 

ضد السوري في الساحل والسويدا يحشدو الحشود وضد الإسرائيلي يطوبزو الطوبزة الجولانية","Tweet","الرتـويت الســوري 🔻","R_RT_Syria","5/21/2025, 12:11:07 PM","0","2","0","7","191","0","ar","No","Twitter for Android","","https://x.com/R_RT_Syria/status/1925117140564160825","","",""
"=""1925115021123576180""","يبررون عمالتهم وبيعهم بالوطن بقله الحيلة والحفاظ على الامن .. هل الامن بالكيان تافهوووون خائنون 
لايحق لكم التكلم عن الوطن بعد بيعه تفففف.
#تسقط_حكومة_الأمر_الواقع
#الجولاني_عميل_إسرائيل https://t.co/KsNpD70ltE","Quoted tweet","هولمز","holmez00","5/21/2025, 12:02:42 PM","2","3","1","16","443","0","ar","No","Twitter for Android","#تسقط_حكومة_الأمر_الواقع, #الجولاني_عميل_إسرائيل","https://x.com/holmez00/status/1925115021123576180","photo","https://pbs.twimg.com/media/Grdh57hXUAAtQm0.jpg",""
"=""1925116553013449105""","شاطئ الساحل السوري: وجهة سياحية خلابة https://t.co/BlhRYGqTlV","Tweet","Mohammed Al-Jajeh 🇸🇪","mohammed_jajeh","5/21/2025, 12:08:47 PM","120","15","4","271","38916","30","ar","No","Twitter for Android","","https://x.com/mohammed_jajeh/status/1925116553013449105","video","https://video.twimg.com/ext_tw_video/1925116491755622400/pu/vid/avc1/720x1272/j05vhQObMjSg1njo.mp4?tag=12",""
"=""1925115592584892717""","تحدثت تقارير إعلامية روسية، عن مقتل عدد من الجنود الروس خلال هجوم مسلح استهدف قاعدة ""حميميم"" الروسية في ريف #اللاذقية على الساحل السوري، فيما تداولت شبكات محلية مقاطع مصورة قالت إنها لاشتباكات مجهولة قرب القاعدة.

ولم يصدر أي تعليق رسمي من الجانب الروسي أو السوري يؤكد أو ينفي صحة","Tweet","المدونة السورية","Syrian_Blog","5/21/2025, 12:04:58 PM","0","0","0","3","396","0","ar","No","Twitter for Android","#اللاذقية","https://x.com/Syrian_Blog/status/1925115592584892717","","",""
"=""1925115554991366574""","وصول قافلة المساعدات الانسانية الى ريف اللاذقية 🤍
شكرا من القلب لاخواتنا الكورد 🤍
#الساحل_السوري","Tweet","rose Is","rose91el","5/21/2025, 12:04:49 PM","0","1","0","124","2418","1","ar","No","Twitter for iPhone","#الساحل_السوري","https://x.com/rose91el/status/1925115554991366574","","",""
"=""1925114817204859121""","قافلة ""المساعدات الانسانية"" المقدمة من ""إقليم شمال وشرق سوريا، تصل الى ريف اللاذقية. https://t.co/S3jYZFp4ji","Quoted tweet","الإعلامي هاوار هبو","hawarhebo99","5/21/2025, 12:01:53 PM","71","8","9","204","19637","6","ar","No","Twitter for iPhone","","https://x.com/hawarhebo99/status/1925114817204859121","photo","https://pbs.twimg.com/media/GrdhtVsXIAA-Pyc.jpg",""
"=""1925115081328611418""","استبيان 

برأيك؛ أي عامل من هذه العوامل يشكّل عائقاً رئيسياً أمام فرض هيمنة تركيّة على الساحل السوري؟

للمشاركة برأيك في الاستبيان الرجاء الضغط على الرابط ادناه:

https://t.co/sHiKNW37Qu","Tweet","مركز روج آفا للدراسات الاستراتيجية NRLS","nrls_rojava","5/21/2025, 12:02:56 PM","0","0","0","1","80","0","ar","No","Twitter Web App","","https://x.com/nrls_rojava/status/1925115081328611418","","","https://www.youtube.com/post/UgkxB3VZXC-zGBIkPdzklBTbiny3yW8ySYeT"
"=""1925113690057019863""","تصعيد أمني في الساحل السوري: اعتداءات في #اللاذقية ومداهمات في #صافيتا

https://t.co/sdNr0oZHj4 https://t.co/tjJdXW4MkQ","Tweet","نبض سوريا","tvnabdsyria","5/21/2025, 11:57:25 AM","0","0","0","0","31","0","ar","No","Twitter Web App","#اللاذقية, #صافيتا","https://x.com/tvnabdsyria/status/1925113690057019863","photo","https://pbs.twimg.com/media/GrdgsO9WEAAwWTi.jpg","https://nabdsyria.tv/2583-.html"
"=""1925114176411750599""","قبل إسقاط الأسد، كان يرتابنا الشك في قدرتنا على أن نكون في #دمشق أو #حلب أو الساحل السوري يوماً، لكن يقيننا بالله كان ثابتاً دائماً، وكذلك #غزة يرتابنا الشك في ظلّ الخذلان الدائم لها، أن تنتصر، ولسان حالنا أن الاحتلال ماض في احتلالها، لكن يقيننا بالله أكبر وستخرج غ_زة من المعركة","Tweet","أنس كردي","anas_kurdy","5/21/2025, 11:59:21 AM","0","0","0","0","38","0","ar","No","Twitter for Android","#دمشق, #حلب, #غزة","https://x.com/anas_kurdy/status/1925114176411750599","","",""
"=""1925113121443627430""","القيادة السورية ادمجتهم في بداية ردع العدوان بعد السيطرة على حلب ووصل اغلبهم إلى أهاليهم في ادلب وارياف ادلب وحلب وانضم كثير منهم إلى ردع العدوان
وظهروا بشكل واضح في الساحل السوري وكثير من الأماكن","Reply","الكوردي الأيوبي","Kurds1222","5/21/2025, 11:55:09 AM","2","1","0","6","488","0","ar","No","Twitter for Android","","https://x.com/Kurds1222/status/1925113121443627430","","",""
"=""1925101316549775760""","@cohen221345 أول أبجدية في التاريخ تعود لحوالي العام 1400 قبل الميلاد لهذا يا صديقي تاريخ اجدادنا اليهود في الساحل السوري https://t.co/ZQgVKcgRyw","Reply","ن","n6922771515924","5/21/2025, 11:08:15 AM","0","0","0","0","14","0","ar","No","Twitter for iPhone","","https://x.com/n6922771515924/status/1925101316549775760","photo","https://pbs.twimg.com/media/GrdVcbRX0AAHrrk.jpg",""
"=""1925101169359098218""","من اجمل بقاع الساحل السوري  قرية صليب التركمان 
وصباح الخالة التي تخبز الفطاير للسياح او الزوار في تلك المنطقة الرائعة في اللاذقية https://t.co/AwnbqcCdQn","Tweet","Wolverine","Wolveri07681751","5/21/2025, 11:07:40 AM","16","17","0","484","14262","21","ar","No","Twitter for Android","","https://x.com/Wolveri07681751/status/1925101169359098218","video","https://video.twimg.com/ext_tw_video/1925101027721687040/pu/vid/avc1/960x720/2pufB8fEz1n3YYWa.mp4?tag=12",""
"=""1925099609870750136""","في #الساحل_السوري بهذا المنزل الذي أصبح يمتلئ بالسواد هذا الرجل تبكي أولاده الإثنان
[ أحدهما صف بكالوريا  والثاني الذي سنه ثالثة هندسة ]
الذي طالتهم أيادي الغد--ر لانهم #علوية 
هذا ماقاله أحدهم لهذا الرجل ليس لانكم مدنية بل لانكم علوية
#الرب_معاكي_ياسوريا https://t.co/ZCVJ3FnLlL","Tweet","Lubna Subh","LubnaSubh90","5/21/2025, 11:01:28 AM","0","3","0","12","327","0","ar","No","Twitter for Android","#الساحل_السوري, #علوية, #الرب_معاكي_ياسوريا","https://x.com/LubnaSubh90/status/1925099609870750136","video","https://video.twimg.com/ext_tw_video/1925098611987173376/pu/vid/avc1/720x900/aSrXc2O4_gUmFLuo.mp4?tag=12",""
"=""1925099245092180459""","تحدثت تقارير إعلامية روسية، عن مقتل عدد من الجنود الروس خلال هجوم مسلح استهدف قاعدة ""حميميم"" الروسية في ريف #اللاذقية على الساحل السوري، فيما تداولت شبكات محلية مقاطع مصورة قالت إنها لاشتباكات مجهولة قرب القاعدة.

ولم يصدر أي تعليق رسمي من الجانب الروسي أو السوري يؤكد أو ينفي صحة https://t.co/WaQX0ss8hT","Tweet","الشرق للأخبار - سوريا","AsharqNewsSYR","5/21/2025, 11:00:01 AM","0","0","0","1","319","0","ar","No","Sprinklr Publishing","#اللاذقية","https://x.com/AsharqNewsSYR/status/1925099245092180459","photo","https://pbs.twimg.com/media/GrdTj7zWIAA31uL.jpg",""
"=""1925098238446543010""","في #الساحل_السوري بهذا المنزل الذي أصبح يمتلئ بالسواد هذا الرجل تبكي أولاده الإثنان
[ أحدهما صف بكالوريا  والثاني الذي سنه ثالثة هندسة ]
الذي طالتهم أيادي الغد--ر لانهم #علوية 
هذا ماقاله أحدهم لهذا الرجل ليس لانكم مدنية بل لانكم علوية
#الرب_معاكي_ياسوريا https://t.co/jW6mhdBli8","Tweet","Lubna Subh","LubnaSubh90","5/21/2025, 10:56:01 AM","69","102","11","379","17886","31","ar","No","Twitter for Android","#الساحل_السوري, #علوية, #الرب_معاكي_ياسوريا","https://x.com/LubnaSubh90/status/1925098238446543010","video","https://video.twimg.com/ext_tw_video/1925097482419138560/pu/vid/avc1/720x900/Mpr-84Mz44xvtlDv.mp4?tag=12",""
"=""1925095491420721383""","افتتاح المدرسة الشرعية الوهابية في طرطوس...برعاية حكومة داعش الإرهابية بقيادة المجرم الجولاني...
لن تدنسوا الساحل السوري الجميل العلماني المدني المحب للحياة بهذه القاذورات...
إن غذا لناظره قريب .......... https://t.co/KCMaXXwiH6","Tweet","Eng fadi nour","nour_fadi31205","5/21/2025, 10:45:06 AM","7","7","2","24","782","0","ar","No","Twitter for Android","","https://x.com/nour_fadi31205/status/1925095491420721383","photo","https://pbs.twimg.com/media/GrdQJcpWAAASBlt.jpg",""
