"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1924189382510075945""","📌الكلاب الشاردة تقول : المهاجرون في #خطر،
لا يوجد #تطمينات، احذروا أيها المهاجرون
 مشروع #لتسليم المهاجرين.....!! 
📌وزارة الدفاع السورية : تقول تم تشكيل #الفرقة 84 في الجيش السوري 🔥🤫😉
#أغلبهم_مhاجريرن","Tweet","محمد أبو صياح الحموي","SyahMhmd60861","5/18/2025, 10:44:33 PM","1","1","1","38","691","1","ar","No","Twitter for Android","#خطر, #تطمينات, #لتسليم, #الفرقة, #أغلبهم_مhاجريرن","https://x.com/SyahMhmd60861/status/1924189382510075945","","",""
"=""1924185329109451108""","الى سد تشرين 
وزارة الدفاع السورية ترسل تعزيزات عسكرية نحو سد تشرين https://t.co/9SoyEv1WTj","Tweet","الـسهـم الـسوري🇸🇾 ‏ˢʸʳⁱᵃ","Syrian_arrow","5/18/2025, 10:28:26 PM","0","2","0","4","123","0","ar","No","Twitter for iPhone","","https://x.com/Syrian_arrow/status/1924185329109451108","video","https://video.twimg.com/amplify_video/1924185155452768257/vid/avc1/360x640/1bafOuGCAOrYzaRX.mp4?tag=21",""
"=""1924183456831168966""","وزارة الدفاع السورية تُعلن دمج جميع الوحدات العسكرية تحت مظلتها ومنح مهلة مدتها عشرة أيام للفصائل الصغيرة لاستكمال إجراءات الالتحاق ضمن إطار ما وصفته بـ«إعادة توحيد السلاح تحت سيادة الدولة». https://t.co/G1FgH7KHCn","Tweet","صحيفة اليوم السابع الكويتية","elyoom7","5/18/2025, 10:21:00 PM","0","0","0","0","167","0","ar","No","TweetDeck Web App","","https://x.com/elyoom7/status/1924183456831168966","photo","https://pbs.twimg.com/media/GrPb1TLWYAAoUPe.jpg",""
"=""1924175624492458461""","دمشق تمهل المجموعات المسلحة الصغيرة أياما للاندماج وعينها على قسد
لا خيار أمام المجموعات المسلحة سوى الاستجابة لطلب وزارة الدفاع، في ظل إدراك قياداتها أن الوضعين الداخلي والدولي لا يخدمانها.
#الفصائل_السورية #الجماعات_المسلحة #قسد #العرب_اللندنية
https://t.co/mreJXG8hPN","Tweet","العرب","alarabonline","5/18/2025, 9:49:52 PM","0","0","0","2","316","0","ar","No","Publer.com","#الفصائل_السورية, #الجماعات_المسلحة, #قسد, #العرب_اللندنية","https://x.com/alarabonline/status/1924175624492458461","","","https://alarab.co.uk/%D8%AF%D9%85%D8%B4%D9%82-%D8%AA%D9%85%D9%87%D9%84-%D8%A7%D9%84%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B3%D9%84%D8%AD%D8%A9-%D8%A7%D9%84%D8%B5%D8%BA%D9%8A%D8%B1%D8%A9-%D8%A3%D9%8A%D8%A7%D9%85%D8%A7-%D9%84%D9%84%D8%A7%D9%86%D8%AF%D9%85%D8%A7%D8%AC-%D9%88%D8%B9%D9%8A%D9%86%D9%87%D8%A7-%D8%B9%D9%84%D9%89-%D9%82%D8%B3%D8%AF"
"=""1924173570508227011""","بمهلة 10 أيام فقط.. هل تنجح وزارة الدفاع السورية بدمج كل الفصائل تحت مظلة جيش واحد؟

#الجيش_السوري #حلب #دمشق #سوريا #أحمد_الشرع #بشار_الأسد https://t.co/Mq2NhDaAfO","Tweet","blinx","BlinxNow","5/18/2025, 9:41:43 PM","0","0","0","1","262","1","ar","No","Twitter Web App","#الجيش_السوري, #حلب, #دمشق, #سوريا, #أحمد_الشرع, #بشار_الأسد","https://x.com/BlinxNow/status/1924173570508227011","video","https://video.twimg.com/amplify_video/1924166950579499009/vid/avc1/1214x2160/ZwHwT9XdTJpJ8GR3.mp4?tag=21",""
"=""1924170680519569688""","وزارة الدفاع السورية تعلن دمج جميع الوحدات العسكرية في البلاد تحت مظلتها.. وتمنح مهلة للمتخلفين
#الشرق_للأخبار #الشرق_سوريا https://t.co/vN4RpqTBSk","Tweet","الشرق للأخبار - سوريا","AsharqNewsSYR","5/18/2025, 9:30:14 PM","0","0","0","0","319","0","ar","No","Sprinklr Publishing","#الشرق_للأخبار, #الشرق_سوريا","https://x.com/AsharqNewsSYR/status/1924170680519569688","video","https://video.twimg.com/amplify_video/1924170633350459392/vid/avc1/1080x1920/uGUswEyk40ruSnYm.mp4?tag=16",""
"=""1924168571992543696""","وزارة الدفاع تمهل التشكيلات العسكرية عشرة أيام للاندماج بالجيش السوري

#الإخبارية_السورية

https://t.co/Ocen6Gljza","Tweet","الإخبارية السورية","AlekhbariahSY","5/18/2025, 9:21:51 PM","4","10","0","115","15786","1","ar","No","Twitter Web App","#الإخبارية_السورية","https://x.com/AlekhbariahSY/status/1924168571992543696","","","https://youtube.com/live/Zr20AW4v9ZQ"
"=""1924166383002075578""","• وكالة الأنباء السورية : وزير الدفاع يعلن دمج كافة الوحدات العسكرية تحت مظلة وزارة الدفاع","Tweet","صحيفةكلباء الإخبارية","kalbaae","5/18/2025, 9:13:09 PM","0","0","0","1","68","0","ar","No","Twitter for Android","","https://x.com/kalbaae/status/1924166383002075578","","",""
"=""1924151482544169433""","⛔ ظهور العميد عمر قناة مع كبار ضباط سوريا الجديدة في جولة عسكرية رغم اتهامه بنقل معتقلين ودعم ميليشيات الأسد
#زمان_الوصل 
نشرت وزارة الدفاع السورية اليوم الأحد، صورًا لجولة تفقدية أجراها اللواء علي النعسان، رئيس هيئة الأركان العامة، برفقة العميد عاصم هواري، قائد القوى الجوية، https://t.co/WBEH1DDJ9Y","Tweet","iBRAHiM KHLiLO","khlelo_iprahim","5/18/2025, 8:13:57 PM","0","0","0","2","139","0","ar","No","Twitter for Android","#زمان_الوصل","https://x.com/khlelo_iprahim/status/1924151482544169433","photo","https://pbs.twimg.com/media/GrP1k3IXIAA-NC8.jpg",""
"=""1924150844120784946""","ظهور العميد عمر قناة في جولة عسكرية يثير الجدل رغم اتهامات سابقة 

نشرت وزارة الدفاع السورية اليوم الأحد صورًا لجولة تفقدية أجراها اللواء علي النعسان، رئيس هيئة الأركان العامة، برفقة العميد عاصم هواري، قائد القوى الجوية، على عدد من المطارات العسكرية.  وقد لفت الأنظار ظهور العميد https://t.co/4NpWNyYrOK","Tweet","الهيئة السورية للرقابة الشعبية SOPO","sopo665","5/18/2025, 8:11:24 PM","0","1","0","2","120","0","ar","No","Twitter Web App","","https://x.com/sopo665/status/1924150844120784946","photo","https://pbs.twimg.com/media/GrP0-QHWYAAAgzT.jpg",""
"=""1924150556173492508""","""اسود الميدان"" 
#وزارة_الدفاع  

تابعونا على تلغرام للمزيد👇🏻🫰🏻
https://t.co/eeNINGV4h0 https://t.co/uyu9hyklxs","Tweet","الإخبارية السورية الأموية","SyrianUmayyad","5/18/2025, 8:10:16 PM","2","36","0","637","12790","38","ar","No","Twitter for Android","#وزارة_الدفاع","https://x.com/SyrianUmayyad/status/1924150556173492508","video","https://video.twimg.com/ext_tw_video/1924150479610601473/pu/vid/avc1/720x1280/bVtMiDjkQ0J81pdb.mp4?tag=12","https://t.me/SyrianUmayyad"
"=""1924147711399371141""","معاملة مدربي الجيش العربي السوري 
مع عناصره
#الجمهورية_العربية_السورية 
#وزارة_الدفاع https://t.co/ZyIcTqNNzx","Tweet","الإخبارية السورية الأموية","SyrianUmayyad","5/18/2025, 7:58:57 PM","20","136","1","2174","43511","126","ar","No","Twitter for Android","#الجمهورية_العربية_السورية, #وزارة_الدفاع","https://x.com/SyrianUmayyad/status/1924147711399371141","video","https://video.twimg.com/ext_tw_video/1924147604545265664/pu/vid/avc1/464x256/9onP-cH7iOb-vRMO.mp4?tag=12",""
"=""1924147072472604922""","تدريبات قوات الصاعقة في الفرقة 52
#الجيش_العربي_السوري
#وزارة_الدفاع

تابعونا على تلغرام👇🏻🫰🏻
https://t.co/eeNINGV4h0 https://t.co/9TQ06JV7YV","Tweet","الإخبارية السورية الأموية","SyrianUmayyad","5/18/2025, 7:56:25 PM","15","63","1","678","8187","10","ar","No","Twitter for Android","#الجيش_العربي_السوري, #وزارة_الدفاع","https://x.com/SyrianUmayyad/status/1924147072472604922","video","https://video.twimg.com/ext_tw_video/1924147015719505920/pu/vid/avc1/480x480/UGP7PYtmRxPhVPEk.mp4?tag=12","https://t.me/SyrianUmayyad"
"=""1924123829233766422""","لقذ نفذ صبر وزارة الدفاع السورية على مماطلة قسد بالاندماج الكامل وتسليم المناطق للحكومة . 

ايام تفصلنا عن سيناريوهين  : 

الحرب ودماء والفتك في قسد برا وجوا وبحراً ،
عمل عسكري تركي سوري اردني سعودي . 
تركي جوي 
سوري بري 
سعودي مادي 
اردني استخباراتي 
———-
او التسليم سلماً
#قسد","Tweet","سميح الكفري🐪","samih_1909","5/18/2025, 6:24:04 PM","4","0","0","22","826","0","ar","No","Twitter for iPhone","#قسد","https://x.com/samih_1909/status/1924123829233766422","","",""
"=""1924136785828848086""","وزارة الدفاع السورية: على المجموعات المسلحة الاندماج معنا خلال 10 أيام

متــــــــابعــــــــات #فجر_اليوم //

دعا وزير الدفاع السوري، مرهف أبو قصرة، المجموعات المسلحة الصغيرة، التي لم تندمج بعد مع الأجهزة الأمنية، إلى القيام بذلك في غضون 10 أيام، متوعداً إياها بـ""مواجهة https://t.co/kQxXZMzUHd","Tweet","فجر اليوم بديل","fajr_alyom2","5/18/2025, 7:15:33 PM","0","2","0","3","29","0","ar","No","Twitter for Android","#فجر_اليوم","https://x.com/fajr_alyom2/status/1924136785828848086","photo","https://pbs.twimg.com/media/GrPoMX6WoAAcyny.jpg",""
"=""1924136618417422670""","@Sy_Defense ⛔ ظهور العميد عمر قناة مع كبار ضباط سوريا الجديدة في جولة عسكرية رغم اتهامه بنقل معتقلين ودعم ميليشيات الأسد

#زمان_الوصل 
نشرت وزارة الدفاع السورية اليوم الأحد، صورًا لجولة تفقدية أجراها اللواء علي النعسان، رئيس هيئة الأركان العامة، برفقة العميد عاصم هواري، قائد القوى الجوية، https://t.co/cHwdOGBUmm","Reply","المدونة السورية","Syrian_Blog","5/18/2025, 7:14:53 PM","0","0","0","5","1458","0","ar","No","Twitter for Android","#زمان_الوصل","https://x.com/Syrian_Blog/status/1924136618417422670","photo","https://pbs.twimg.com/media/GrPoDnjWwAAZ_We.jpg",""
"=""1924135664267772388""","https://t.co/zPvBIoulZs

وزارة-الدفاع-السورية-على-المجموعات-ال/","Tweet","فجر اليوم بديل","fajr_alyom2","5/18/2025, 7:11:05 PM","0","2","0","3","15","0","ar","No","Twitter for Android","","https://x.com/fajr_alyom2/status/1924135664267772388","","","https://fjralyom.com/"
"=""1924119212567445656""","حل الحـزب التركستاني  وتشكيل عوضه عنه الفرقة 84 التابعة لـ وزارة الدفاع السورية https://t.co/iADpSAEvy3","Tweet","Wolverine","Wolveri07681751","5/18/2025, 6:05:43 PM","91","69","12","1955","27","116","ar","No","Twitter for Android","","https://x.com/Wolveri07681751/status/1924119212567445656","photo","https://pbs.twimg.com/media/GrPYOfpW4AA2Gqo.jpg",""
"=""1924124946097144164""","🔴 الفصائل السورية التي تم حلها والتأكيد على ضمها في الجيش العربي السوري ضمن وزارة الدفاع. الصراحة عمل جبار والعدد مرعب يقدر عدد افراد الجيش السوري بعد ضم هذه الفصائل والمتطوعين الجدد حوالي 250 ألف والهدف وصول عدد عناصر الجيش العربي السوري الى 400 ألف مقاتل 
👇👇👇
✅ لواء علي بن","Tweet","Syrian X","dx_syr","5/18/2025, 6:28:30 PM","0","0","0","4","89","0","ar","No","Twitter for iPhone","","https://x.com/dx_syr/status/1924124946097144164","","",""
"=""1924146691285905785""","🔴متداول: حل الحزب الاسلامي التركستاني ودمجه في الفرقة 84 تحت مظلة وزارة الدفاع السورية 

#سوريا","Tweet","Abdalrhman AK","klf_ak","5/18/2025, 7:54:54 PM","6","2","0","28","1076","2","ar","No","Twitter Web App","#سوريا","https://x.com/klf_ak/status/1924146691285905785","","",""
"=""1924122365241225481""","وزارة الدفاع السورية تُعلن دمج جميع الوحدات العسكرية تحت مظلتها ومنح مهلة مدتها عشرة أيام للفصائل الصغيرة لاستكمال إجراءات الالتحاق ضمن إطار ما وصفته بـ«إعادة توحيد السلاح تحت سيادة الدولة»
#شاهد_الشرق_الأوسط
#صحيفة_الشرق_الأوسط
#صحيفة_العرب_الأولى https://t.co/MqgtIydyE1","Tweet","صحيفة الشرق الأوسط","aawsat_News","5/18/2025, 6:18:14 PM","0","0","0","3","3091","1","ar","No","Sprinklr Publishing","#شاهد_الشرق_الأوسط, #صحيفة_الشرق_الأوسط, #صحيفة_العرب_الأولى","https://x.com/aawsat_News/status/1924122365241225481","video","https://video.twimg.com/amplify_video/1924122303937355778/vid/avc1/1080x1920/el23o29OAzcF6gtY.mp4?tag=16",""
"=""1924118705413235148""","نبأ دمج كل الوحدات العسكرية ضمن وزارة الدفاع ومنح أي مجموعات عسكرية لم تنضم بعد ١٠ أيام للانضمام وإلا ستعتبر خارجة عن القانون هو رسالة واضحة ل قسد و مسلحي السويداء مفادها: 

لن يكون هناك ولو بندقية واحدة خارج إطار المؤسسة العسكرية السورية.

الأسابيع القادمة ستكون حاسمة ولن يُسمح","Tweet","Dr. Taleb","TAldughim","5/18/2025, 6:03:42 PM","2","3","0","26","1952","0","ar","No","Twitter for iPhone","","https://x.com/TAldughim/status/1924118705413235148","","",""
"=""1923810275951612049""","انطلاقاً من أهمية العمل المؤسساتي، فإننا نشدد على ضرورة التحاق ما تبقى من المجموعات العسكرية الصغيرة بالوزارة بمدة أقصاها {10 أيام}من تاريخ هذا الإعلان، وذلك استكمالاً لجهود التوحيد والتنظيم، ونؤكد أن أي تأخير في هذا الصدد سيستلزم اتخاذ الإجراءات المناسبة وفق القوانين المعمول بها https://t.co/OVdEV6NODZ","Quoted tweet","وزارة الدفاع السورية","Sy_Defense","5/17/2025, 9:38:07 PM","30","64","3","963","35603","4","ar","No","Twitter for iPhone","","https://x.com/Sy_Defense/status/1923810275951612049","photo","https://pbs.twimg.com/media/GrK_PolWsAAqelT.jpg",""
"=""1924134517528567887""","أنا من لما شفتوا على قناة الجزيرة يسرد وقائع ليلة الهروب مااقتنعت بكلاموا ابدا  
⛔ ظهور #العميد #عمر_قناة مع كبار ضباط سوريا الجديدة في جولة عسكرية رغم اتهامه بنقل معتقلين ودعم ميليشيات الأسد ... 

#زمان_الوصل : 

نشرت وزارة الدفاع السورية اليوم الأحد، صورًا لجولة تفقدية أجراها https://t.co/fjTUI9NoZJ","Tweet","ibrahem alzoubi","ibrahemalzoubi1","5/18/2025, 7:06:32 PM","0","0","0","0","48","0","ar","No","Twitter for iPhone","#العميد, #عمر_قناة, #زمان_الوصل","https://x.com/ibrahemalzoubi1/status/1924134517528567887","photo","https://pbs.twimg.com/media/GrPmJDZXoAABII3.jpg",""
"=""1924119639920922780""","قسد ستقدم قائمة بأسماء الضباط والمقاتلين الأجانب والسوريين في صفوفها لوزارة الدفاع السورية، مع جرد للسلاح، والنقاط العسكرية، والنظام الداخلي لتلك القوات، عبر اللجنة العسكرية والأمنية المخصصة بعد اتفاق ١٠ مارس ٢٠٢٥م. 

سيتم دمج قسد وفق رؤية وزارة الدفاع، والأسايش لها حديث آخر.","Tweet","Dr. Taleb","TAldughim","5/18/2025, 6:07:25 PM","50","16","0","624","68712","32","ar","No","Twitter for iPhone","","https://x.com/TAldughim/status/1924119639920922780","","",""
"=""1924117458413113771""","أخفق الموساد قبل أكثر من خمسين عاما في الوصول الى وزارة الدفاع السورية 
لكنه اليوم نجح في الوصول الى رئاسة الجمهورية ☺️","Tweet","حسن الحسني 3 بديل","lymmd118403","5/18/2025, 5:58:45 PM","0","2","0","11","131","1","ar","No","Twitter for Android","","https://x.com/lymmd118403/status/1924117458413113771","","",""
"=""1924093800894599593""","عاجل | وسائل إعلام إسرائيلية: جلب نحو 2,500 وثيقة وصورة وأغراض شخصية من #سوريا تعود لإيلي كوهن في عملية سرية للموساد","Quoted tweet","الجزيرة - عاجل","AJABreaking","5/18/2025, 4:24:44 PM","100","84","68","681","120175","94","ar","No","Al Jazeera Twitter App","#سوريا","https://x.com/AJABreaking/status/1924093800894599593","","",""
"=""1924110155450343465""","@Ha_000ha الفرقة 84 التابعة لـ وزارة الدفاع السورية اعضائها فقط من الحزب ؟؟","Reply","ᴀʙᴏ. ʜᴀᴋᴀᴍ","RAF_kerim","5/18/2025, 5:29:43 PM","2","0","0","1","1907","0","ar","No","Twitter Web App","","https://x.com/RAF_kerim/status/1924110155450343465","","",""
"=""1924103517712646524""","حل الحزب الإسلامي التركستاني وتشكيل الفرقة 84 التابعة لـ وزارة الدفاع السورية..

بس غلمان البلاط الفارسي أقنعوني أنه الجيش السوري عم يحارب المهاجرين","Tweet","عبيدة","Obaida_sa1999","5/18/2025, 5:03:21 PM","7","6","1","231","5868","3","ar","No","Twitter for Android","","https://x.com/Obaida_sa1999/status/1924103517712646524","","",""
"=""1924095566532809149""","في سلسلة من الخطوات اللافتة، أعلنت السلطات السورية، عن تشكيل هيئة وطنية للكشف عن مصير المفقودين والمخفيين قسرًا، بالتزامن مع إعلان توحيد كافة الوحدات العسكرية تحت مظلة وزارة الدفاع، وظهور مفاجئ للرئيس السوري أحمد الشرع في شوارع #دمشق، في مشهد استُقبل بترحيب شعبي واسع.

وفي https://t.co/doi2fR76jc","Tweet","عين ليبيا","EanLibya","5/18/2025, 4:31:45 PM","0","0","0","1","580","0","ar","No","Buffer","#دمشق","https://x.com/EanLibya/status/1924095566532809149","photo","https://pbs.twimg.com/media/GrPCuJDXoAAxQ__.jpg",""
"=""1924078657040957940""","اليوم الساعة السادسة والربع سأكون ضيفاً على قناة العربية من قلب العاصمة دمشق للحديث عن التطورات العسكرية والتقدم الذي أحرزته وزارة الدفاع السورية في عملية الدمج العسكري للفصائل العسكرية.
@Sy_Defense","Tweet","ضياء قدور dyaa kaddoor","dyaakaddoor","5/18/2025, 3:24:34 PM","0","1","0","7","364","0","ar","No","Twitter for Android","","https://x.com/dyaakaddoor/status/1924078657040957940","","",""
"=""1924096279249870863""","حل الحـ،،زب وتشكيل الفرقة 84 التابعة لـ وزارة الدفاع السورية.سدد الله خطاكم ومبارك للعميد أبو محمد","Tweet","حذيفة AL","Ha_000ha","5/18/2025, 4:34:35 PM","11","22","5","630","46550","51","ar","No","Twitter for Android","","https://x.com/Ha_000ha/status/1924096279249870863","","",""
"=""1914381077202002365""","زيارة قيادة الحـ،،ـزب الإسـ،،ـلامـ،.ـي التركستاني 
إلى قيادة الفرقة 60 - فرقة حلب https://t.co/MRYGP4QPBl","Quoted tweet","حذيفة AL","Ha_000ha","4/21/2025, 9:09:50 PM","26","17","6","453","61257","28","ar","No","Twitter for Android","","https://x.com/Ha_000ha/status/1914381077202002365","photo","https://pbs.twimg.com/media/GpE_cByWIAA8Z8V.jpg, https://pbs.twimg.com/media/GpE_bSQXYAAhKyJ.jpg, https://pbs.twimg.com/media/GpE_cQbW8AAKbIA.jpg, https://pbs.twimg.com/media/GpE_cWKWoAAG3GJ.jpg",""
"=""1924103009207820793""","في خطوة تُعد علامة فارقة في تاريخ المؤسسة العسكرية، أعلن وزير الدفاع مرهف ابو قصرة دمج كافة الوحدات تحت راية وزارة الدفاع السورية، بما يعكس توجهاً واضحاً نحو بناء جيش موحد أكثر قوة وتنظيماً.

الوزير مرهف أبو قصرة أكد أن هذا القرار نتاج جهود جبارة وتعاون مخلص بين القادة والجنود، https://t.co/6TOZYf61IX","Tweet","الهيئة السورية للرقابة الشعبية SOPO","sopo665","5/18/2025, 5:01:20 PM","0","0","0","0","164","0","ar","No","Twitter Web App","","https://x.com/sopo665/status/1924103009207820793","photo","https://pbs.twimg.com/media/GrPJe6rXQAA5xbc.jpg",""
"=""1924092109088313359""","قام وفد عسكري رفيع المستوى من وزارة الدفاع السورية بزيارة مدينة دير الزور.

أوضحت المصادر أن الوفد الذي وصل عبر طائرة سورية إلى مطار دير الزور، يضم اللواء علي النعسان رئيس هيئة الأركان العامة، والعميد عاصم هواري قائد القوى الجوية في وزارة الدفاع، بجانب عدد من الضباط.

والهدف من https://t.co/LMOEVB7ucM","Tweet","Hatem","Hatem_az8","5/18/2025, 4:18:01 PM","0","0","0","3","305","0","ar","No","Twitter for iPhone","","https://x.com/Hatem_az8/status/1924092109088313359","photo","https://pbs.twimg.com/media/GrO_kmyXMAAmCWx.jpg",""
"=""1924091339513139513""","احم احم 
مساء الخير 

وفد عسكري يصل محافظة #ديرالزور، يترأسه اللواء ""علي النعسان"" رئيس هيئة الأركان العامة، والعميد ""عاصم هواري"" قائد القوى الجوية في وزارة الدفاع.

#ديرالزور https://t.co/niVUeKFJeF","Tweet","الثورة السورية - ثوار القبائل والعشائر","syria7ra","5/18/2025, 4:14:57 PM","6","19","0","528","17427","6","ar","No","Twitter for iPhone","#ديرالزور, #ديرالزور","https://x.com/syria7ra/status/1924091339513139513","photo","https://pbs.twimg.com/media/GrO-3s-XgAA7fE2.jpg",""
"=""1924090342548090954""","رسمياً | تم حل ودمج 43 فصيل عسكري ضمن وزارة الدفاع في الحكومة السورية، في خطوة لتوحيد الجيش وتنظيم العمل العسكري.
من بين الفصائل:
فرقة السلطان مراد، لواء علي بن ابي طالب، لواء خالد بن الوليد، لواء طلحة بن عبيد الله، الجبهة الشامية، جيش الإسلام، فرقة المعتصم، أحرار الشرقية، جيش","Tweet","الـسهـم الـسوري🇸🇾 ‏ˢʸʳⁱᵃ","Syrian_arrow","5/18/2025, 4:11:00 PM","1","2","0","4","134","0","ar","No","Twitter for iPhone","","https://x.com/Syrian_arrow/status/1924090342548090954","","",""
"=""1924089797401858345""","رسمياً | تم حل ودمج 43 فصيل عسكري ضمن وزارة الدفاع في الحكومة السورية، في خطوة لتوحيد الجيش وتنظيم العمل العسكري.
من بين الفصائل:
فرقة السلطان مراد، لواء علي بن ابي طالب، لواء خالد بن الوليد، لواء طلحة بن عبيد الله، الجبهة الشامية، جيش الإسلام، فرقة المعتصم، أحرار الشرقية، جيش","Tweet","Mustafa HABESH","mustafa_habesh","5/18/2025, 4:08:50 PM","10","5","0","142","6296","8","ar","No","Twitter Web App","","https://x.com/mustafa_habesh/status/1924089797401858345","","",""
"=""1924087650065039677""","وزارة الدفاع السورية تعلن دمج جميع الوحدات العسكرية في البلاد تحت مظلتها.. وتمنح مهلة للمتخلفين  
#الشرق_للأخبار https://t.co/efVVgPFW1L","Tweet","Asharq News الشرق للأخبار","AsharqNews","5/18/2025, 4:00:18 PM","0","0","0","1","1519","1","ar","No","Sprinklr Publishing","#الشرق_للأخبار","https://x.com/AsharqNews/status/1924087650065039677","video","https://video.twimg.com/amplify_video/1924087579911053312/vid/avc1/1080x1920/1_dKOqHhA16xp8Az.mp4?tag=16",""
"=""1924081869278130514""","وزارة الدفاع السورية تدمج كافة الوحدات العسكرية وتمنح مهلة للخارجين عن إطارها قبل تنفيذ الإجراءات القانونية بحقهم 

سوريا تسير بخطوات ثابته نحو تأسيس الدولة الوطنية ، بينما لبنان لم يستطيع الخروج من النفق الذي وضعه فيه حزب الله
#سوريا #لبنان #Eurovision https://t.co/I8hwTUDlYq","Tweet","د / صالح الحربي 🇸🇦","D_S_ALHARBI","5/18/2025, 3:37:20 PM","1","6","0","13","307","0","ar","No","Twitter for Android","#سوريا, #لبنان, #Eurovision","https://x.com/D_S_ALHARBI/status/1924081869278130514","video","https://video.twimg.com/amplify_video/1923843029149859840/vid/avc1/1080x1920/4COznV5yY0adO-rt.mp4?tag=16",""
"=""1924096606250639655""","⛔ ظهور العميد عمر قناة مع كبار ضباط سوريا الجديدة في جولة عسكرية رغم اتهامه بنقل معتقلين ودعم ميليشيات الأسد

#زمان_الوصل 
نشرت وزارة الدفاع السورية اليوم الأحد، صورًا لجولة تفقدية أجراها اللواء علي النعسان، رئيس هيئة الأركان العامة، برفقة العميد عاصم هواري، قائد القوى الجوية، https://t.co/50rBOcLLBY","Tweet","ZAMANALWSL - زمان الوصل","zamanalwsl","5/18/2025, 4:35:53 PM","45","97","19","406","39983","19","ar","No","Twitter for Android","#زمان_الوصل","https://x.com/zamanalwsl/status/1924096606250639655","photo","https://pbs.twimg.com/media/GrPDqhnW8AAbTEs.jpg",""
"=""1924096279249870863""","حل الحـ،،زب وتشكيل الفرقة 84 التابعة لـ وزارة الدفاع السورية.سدد الله خطاكم ومبارك للعميد أبو محمد","Tweet","حذيفة AL","Ha_000ha","5/18/2025, 4:34:35 PM","11","22","5","630","46550","51","ar","No","Twitter for Android","","https://x.com/Ha_000ha/status/1924096279249870863","","",""
"=""1914381077202002365""","زيارة قيادة الحـ،،ـزب الإسـ،،ـلامـ،.ـي التركستاني 
إلى قيادة الفرقة 60 - فرقة حلب https://t.co/MRYGP4QPBl","Quoted tweet","حذيفة AL","Ha_000ha","4/21/2025, 9:09:50 PM","26","17","6","453","61257","28","ar","No","Twitter for Android","","https://x.com/Ha_000ha/status/1914381077202002365","photo","https://pbs.twimg.com/media/GpE_cByWIAA8Z8V.jpg, https://pbs.twimg.com/media/GpE_bSQXYAAhKyJ.jpg, https://pbs.twimg.com/media/GpE_cQbW8AAKbIA.jpg, https://pbs.twimg.com/media/GpE_cWKWoAAG3GJ.jpg",""
"=""1924095566532809149""","في سلسلة من الخطوات اللافتة، أعلنت السلطات السورية، عن تشكيل هيئة وطنية للكشف عن مصير المفقودين والمخفيين قسرًا، بالتزامن مع إعلان توحيد كافة الوحدات العسكرية تحت مظلة وزارة الدفاع، وظهور مفاجئ للرئيس السوري أحمد الشرع في شوارع #دمشق، في مشهد استُقبل بترحيب شعبي واسع.

وفي https://t.co/doi2fR76jc","Tweet","عين ليبيا","EanLibya","5/18/2025, 4:31:45 PM","0","0","0","1","580","0","ar","No","Buffer","#دمشق","https://x.com/EanLibya/status/1924095566532809149","photo","https://pbs.twimg.com/media/GrPCuJDXoAAxQ__.jpg",""
"=""1924092109088313359""","قام وفد عسكري رفيع المستوى من وزارة الدفاع السورية بزيارة مدينة دير الزور.

أوضحت المصادر أن الوفد الذي وصل عبر طائرة سورية إلى مطار دير الزور، يضم اللواء علي النعسان رئيس هيئة الأركان العامة، والعميد عاصم هواري قائد القوى الجوية في وزارة الدفاع، بجانب عدد من الضباط.

والهدف من https://t.co/LMOEVB7ucM","Tweet","Hatem","Hatem_az8","5/18/2025, 4:18:01 PM","0","0","0","3","305","0","ar","No","Twitter for iPhone","","https://x.com/Hatem_az8/status/1924092109088313359","photo","https://pbs.twimg.com/media/GrO_kmyXMAAmCWx.jpg",""
"=""1924091339513139513""","احم احم 
مساء الخير 

وفد عسكري يصل محافظة #ديرالزور، يترأسه اللواء ""علي النعسان"" رئيس هيئة الأركان العامة، والعميد ""عاصم هواري"" قائد القوى الجوية في وزارة الدفاع.

#ديرالزور https://t.co/niVUeKFJeF","Tweet","الثورة السورية - ثوار القبائل والعشائر","syria7ra","5/18/2025, 4:14:57 PM","6","19","0","528","17427","6","ar","No","Twitter for iPhone","#ديرالزور, #ديرالزور","https://x.com/syria7ra/status/1924091339513139513","photo","https://pbs.twimg.com/media/GrO-3s-XgAA7fE2.jpg",""
