"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1617449617108393984""","دير الزور https://t.co/MbOgnVHxVE","Tweet","رئاسة مجلس الوزراء السورية","Ministerssy","1/23/2023, 12:10:14 PM","0","1","0","2","338","0","ar","No","Twitter for Android","","https://x.com/Ministerssy/status/1617449617108393984","photo","https://pbs.twimg.com/media/FnJV2rxXEAERxl6.jpg",""
"=""1923803311859253312""","🚨 🚨#عاجـــــــــــــــــــــــل 
وكالة #أعماق: الارهابية التابعة لتنظيم #داعش الإرهابي تنشر...
 #مقطع_مرئي 
وتنشر هذا الخبر .
تفجير عبوة ناسفة على آلية لميليشيا الـPKK أول أمس، في بلدة ""أبو حمام"" بناحية ""هجين"" بمحافظة ""دير الزور""

17/05/2025 https://t.co/SmAEv3k74j","Tweet","Mahmod Kolo","mehmod_kolo","5/17/2025, 9:10:26 PM","15","6","2","71","1","1","ar","No","Twitter for Android","#عاجـــــــــــــــــــــــل, #أعماق, #داعش, #مقطع_مرئي","https://x.com/mehmod_kolo/status/1923803311859253312","video","https://video.twimg.com/ext_tw_video/1923803294746419200/pu/vid/avc1/852x480/mq2ll7RsQbAcTTkT.mp4?tag=12",""
"=""1921670077948006621""","هذه صفحة تأكد عملية لقسد والدر.وز
لانها تصف أحد قادة
الجيش الوطني #ابو_حاتم_شقرا قائد الفرقة٨٦ بأنه قائد عصابات في #دير_الزور وما قالوا ذلك عن الرجل إلا لأنه اذاقهم الويلات في جميع الميادين القتال..ويعرفون معنى وجود هذه الفرقة بتلك المنطقة https://t.co/RLOafbdaxw","Tweet","Mnar","Mnar18049738","5/11/2025, 11:53:44 PM","0","4","0","7","1","2","ar","No","Twitter for Android","#ابو_حاتم_شقرا, #دير_الزور","https://x.com/Mnar18049738/status/1921670077948006621","video","https://video.twimg.com/ext_tw_video/1921670010163826688/pu/vid/avc1/576x1024/XgqaXe8W4OlyYCbD.mp4?tag=12",""
"=""1923372534361174491""","أبطالنا شباب #ديركا_حمكو يرسلون التحيات 
من الغرانيج ( دير الزور ) حيث يتم الدعس على الدواعش و أذنابهم ✌🏻
#دير_الزور #SDF #TOL ✌🏻💛 https://t.co/oKgRqjEMgj","Tweet","judy ✌🏻","Judy20255","5/16/2025, 4:38:41 PM","19","12","1","238","6971","6","ar","No","Twitter for iPhone","#ديركا_حمكو, #دير_الزور, #SDF, #TOL","https://x.com/Judy20255/status/1923372534361174491","photo","https://pbs.twimg.com/media/GrExIB7XwAAV6TY.jpg",""
"=""1924908021651509248""","قواتنا قوات #سوريا الديمقراطية #قسد تحبط هجومين منفصلين لـ”داعش” على نقطتين عسكريتين بريفي دير الزور الشرقي والحسكة
 https://t.co/FbjZ6k0Cmq","Tweet","Mahmod Kolo","mehmod_kolo","5/20/2025, 10:20:10 PM","6","3","0","32","821","1","ar","No","Twitter for Android","#سوريا, #قسد","https://x.com/mehmod_kolo/status/1924908021651509248","","","https://sdf-press.com/archives/45744"
"=""1925271214756344026""","الآن تحليق لطيران «التحالف الدولي» في سماء ريف دير الزور الشرقي،«طيران حربي».","Tweet","زين العابدين | Zain al-Abidin","DeirEzzore","5/21/2025, 10:23:22 PM","0","0","0","0","","0","ar","No","Twitter for Android","","https://x.com/DeirEzzore/status/1925271214756344026","","",""
"=""1924910767750402495""","جيتك يا شط متعني انذرلك نذر 
ليلة اربعا واعلگ شموع الخضر 
#دير_الزور https://t.co/qAInrExb8J","Tweet","فاخر","giyddnohxhfghjf","5/20/2025, 10:31:04 PM","0","0","0","2","72","0","ar","No","Twitter for Android","#دير_الزور","https://x.com/giyddnohxhfghjf/status/1924910767750402495","video","https://video.twimg.com/ext_tw_video/1924842459198083072/pu/vid/avc1/720x896/BL1FkVTDeeWq7sh3.mp4?tag=12",""
"=""1925125316042744281""","#ديرالزور 
اعتقل ""الأمن العام"" أحد أبرز مهربي الميليشيات الإيرانية في المنطقة، المدعو حسين العلي، وذلك خلال حملة أمنية نُفذت في بلدة الهري بريف #البوكمال شرق ديرالزور
. ويُعتبر العلي من الشخصيات البارزة في

#مراسل_الشرقية_الرسمي ✅ https://t.co/V1A0xh9H0P","Tweet","مراسل الشرقية الرسمي","AbomosaabSharke","5/21/2025, 12:43:37 PM","3","3","1","21","969","2","ar","No","Twitter for iPhone","#ديرالزور, #البوكمال, #مراسل_الشرقية_الرسمي","https://x.com/AbomosaabSharke/status/1925125316042744281","video","https://video.twimg.com/amplify_video/1925125247323262976/vid/avc1/364x640/p_HuWO1aU6uDWO4Y.mp4?tag=21",""
"=""1923794244658970925""","تواصل #قسد  تخريج دفعات جديدة من العسكريين ، حيث من المقرر أن يتم تخريج دورتين لقوات الكوماندوس في 20 أيار/مايو 2025، وذلك وذلك في أكاديمية الكوماندوس التي تقع في بلدة الكسرة بريف دير الزور الشرقي

#سوريا https://t.co/gJMYKsERc8","Tweet","شيركو","_Ayyubi_K","5/17/2025, 8:34:24 PM","5","1","0","5","723","2","ar","No","Twitter for iPhone","#قسد, #سوريا","https://x.com/_Ayyubi_K/status/1923794244658970925","photo","https://pbs.twimg.com/media/GrKwqymWMAEhEtt.jpg",""
"=""1924225388395262462""","اللحظات الأولى عقب انفجار في قسم شرطة بمدينة الميادين في ريف دير الزور بسوريا https://t.co/EkCvlzVVAm","Tweet","الجزيرة مصر","AJA_Egypt","5/19/2025, 1:07:37 AM","1","2","0","24","4251","1","ar","No","Twitter Media Studio","","https://x.com/AJA_Egypt/status/1924225388395262462","video","https://video.twimg.com/amplify_video/1924225105002995712/vid/avc1/1080x1920/7rOjOYFFoq7oRuP2.mp4?tag=16",""
"=""1924038886704972203""","#دير_الزور 🥺❤️ https://t.co/cI2yIeet8F","Tweet","د. سلطان 🇸🇾","DjM979535223809","5/18/2025, 12:46:32 PM","3","0","0","9","318","0","qme","No","Twitter for iPhone","#دير_الزور","https://x.com/DjM979535223809/status/1924038886704972203","video","https://video.twimg.com/amplify_video/1924038696543645696/vid/avc1/576x1024/GPo339sfGWmOOaEw.mp4?tag=21",""
"=""1923355838153945097""","💚
#ديرالزور https://t.co/GjcjsO0N9J","Tweet","Khalil Almeshref","baleerion","5/16/2025, 3:32:20 PM","3","0","0","12","364","1","qme","No","Twitter for iPhone","#ديرالزور","https://x.com/baleerion/status/1923355838153945097","video","https://video.twimg.com/amplify_video/1923355732751073280/vid/avc1/720x1280/dfm00RMmdp0CQtrL.mp4?tag=21",""
"=""1924177148606132595""","#دير_الزور
إرتفاع عدد القتلى الى ثلاث عناصر وعدة إصابات بينهم حالات حرجة...
https://t.co/R5J4cjvaoC https://t.co/x2y0DrFj2V","Tweet","جبال العلويين | Alawite Mountains","alawities14","5/18/2025, 9:55:56 PM","3","2","0","11","301","0","ar","No","Twitter for Android","#دير_الزور","https://x.com/alawities14/status/1924177148606132595","video","https://video.twimg.com/ext_tw_video/1924177090703699969/pu/vid/avc1/480x848/bKHxTzizZxU7O35W.mp4?tag=12","https://t.me/Alawis14"
"=""1924176585420063061""","#دير_الزور
مشاهد جديدة من موقع الإنفجار الذي وقع في مدينة الميادين وأدى لقتل وجرح عدد من عصابات الجولاني....
https://t.co/R5J4cjvaoC https://t.co/Ba504A7hLo","Quoted tweet","جبال العلويين | Alawite Mountains","alawities14","5/18/2025, 9:53:42 PM","3","3","1","11","609","0","ar","No","Twitter for Android","#دير_الزور","https://x.com/alawities14/status/1924176585420063061","video","https://video.twimg.com/ext_tw_video/1924176571243380736/pu/vid/avc1/350x640/Ij0SGmpQN555Z_Ay.mp4?tag=12","https://t.me/Alawis14"
"=""1924162627883647219""","ثلاثة قتلى في حصيلة أولية جراء انفجار سيارة مفخخة استهدفت مخفر شرطة في دير الزور شرقي سوريا
#مدفعجي https://t.co/WQUUhiae7d","Tweet","مدفعجي","madfajy","5/18/2025, 8:58:14 PM","1","2","0","5","4669","1","ar","No","Twitter Web App","#مدفعجي","https://x.com/madfajy/status/1924162627883647219","video","https://video.twimg.com/amplify_video/1924162559881416704/vid/avc1/848x848/aGUCJ7LtvcMydJf5.mp4?tag=21",""
"=""1924212740702310550""","مقتل ثلاثة عناصر من الشرطة السورية عقب انفجار استهدف المخفر في مدينة الميادين بريف دير الزور في #سوريا https://t.co/wRfgyK5xWa","Tweet","التلفزيون العربي","AlarabyTV","5/19/2025, 12:17:22 AM","0","0","0","8","8150","0","ar","No","Twitter Media Studio","#سوريا","https://x.com/AlarabyTV/status/1924212740702310550","video","https://video.twimg.com/amplify_video/1924210507977732097/vid/avc1/1920x1080/3rgsYnk944V9wZq6.mp4?tag=16",""
"=""1922755569410056397""","#دير_الزور #سوريا https://t.co/EPBVhrlKGx","Tweet","Yaman | يمان","YamanAboTurki","5/14/2025, 11:47:05 PM","1","1","0","14","442","0","qme","No","Twitter for iPhone","#دير_الزور, #سوريا","https://x.com/YamanAboTurki/status/1922755569410056397","photo","https://pbs.twimg.com/media/Gq7__7yWIAAblVn.jpg",""
"=""1924346759842611694""","#عاجل 
الأمن العام شن فجر اليوم حملة أمنية لملاحقة عناصر تابعة للنظام السابق وميليشيات #إيران في مدينة #الميادين شرق #دير_الزور https://t.co/yzYBthCgav","Tweet","بشاير حوران","bashaer165","5/19/2025, 9:09:54 AM","2","14","0","149","10347","0","ar","No","Twitter for Android","#عاجل, #إيران, #الميادين, #دير_الزور","https://x.com/bashaer165/status/1924346759842611694","video","https://video.twimg.com/ext_tw_video/1924346745913225216/pu/vid/avc1/1280x720/oetiZ1mIEodfgU07.mp4?tag=12",""
"=""1924421698301927510""","من جنازات الشهداء إلى ملحمة الرصافة.. يروي أكرم العساف 
لـ #نون_سوريا، وهو أحد أوائل ثوار دير الزور، تفاصيل الأيام التي عاشها أبناء المدينة بشجاعة وكرامة في مواجهة النظام المخلوع. https://t.co/cRVpKNswu4","Tweet","نون سوريا","NoonPostSY","5/19/2025, 2:07:41 PM","0","1","0","3","254","0","ar","No","Twitter Web App","#نون_سوريا","https://x.com/NoonPostSY/status/1924421698301927510","video","https://video.twimg.com/amplify_video/1924415302969729024/vid/avc1/1080x1920/qV6-uyU5ZMDMVeJ1.mp4?tag=21",""
"=""1866593053579817204""","دير الزور تم تحريرها رسميًا من ميليشيا قسد الإرهابية. 
هذه بداية لتحرير باقي المدن السورية من تلك الميليشيا المدعومة من أمريكا وإسرائيل. https://t.co/IeflMMoJOh","Tweet","Tamer | تامر","tamerqdh","12/11/2024, 12:17:18 AM","118","1080","15","8209","162619","135","ar","No","Twitter for iPhone","","https://x.com/tamerqdh/status/1866593053579817204","video","https://video.twimg.com/amplify_video/1866592993609682946/vid/avc1/360x640/bDiIvQevbywRcCGI.mp4?tag=16",""
"=""1924156954169004523""","مصادر محلية سورية: مقتل 3 عناصر من الشرطة إثر انفجار سيارة مفخخة استهدفت مخفراً في مدينة الميادين في دير الزور السورية https://t.co/VPodF689xu","Tweet","وكالة تسنيم للأنباء","Tasnimarabic","5/18/2025, 8:35:41 PM","0","1","0","5","496","0","ar","No","Twitter Web App","","https://x.com/Tasnimarabic/status/1924156954169004523","video","https://video.twimg.com/amplify_video/1924156915510071296/vid/avc1/364x640/vXLO5forptYKINKz.mp4?tag=14",""
"=""1925265025821736969""","مراسل #نهر_ميديا: 
📌نصبت #قسد سلاح مدفعية في بلدة #الشحيل شرقي #دير_الزور، دون معرفة الأسباب.
📌تشهد المنطقة استنفار عسكري لـ #قسد منذ ما يقارب الثلاثة أيام. https://t.co/2kDgwzSnUN","Tweet","Naher Media - نهر ميديا","nahermedia","5/21/2025, 9:58:46 PM","0","0","0","4","100","0","ar","No","Twitter for iPhone","#نهر_ميديا, #قسد, #الشحيل, #دير_الزور, #قسد","https://x.com/nahermedia/status/1925265025821736969","photo","https://pbs.twimg.com/media/GrfqVQsXUAE5Mz4.jpg",""
"=""1924151683841663112""","انفجار مدخل مقر الشرطة في مدينة #الميادين شرقي #دير_الزور استشهد ٢ من الأمن الاستهداف  من مخخخة او قذيفة هاون مو معروف

١ الشهيد جاسم الطعمة https://t.co/WZOJfMJ0JP","Tweet","Mohammed","derzor2011","5/18/2025, 8:14:45 PM","1","0","0","9","622","1","ar","No","Twitter for iPhone","#الميادين, #دير_الزور","https://x.com/derzor2011/status/1924151683841663112","photo","https://pbs.twimg.com/media/GrP1wNIWcAEuD-F.jpg",""
"=""1925147774128955735""","اعتقال  ""حسين العلي الجغيفي""، الملقب بـ (الحوت) مع عدد من أبناءه وأحفادهِ، وأفراد من شبكة التهريب التي تديرها العائلة في البوكمال شرق دير الزور. https://t.co/hb6FOGOsBO","Tweet","دُنى","D79797979797","5/21/2025, 2:12:51 PM","30","19","3","228","5986","4","ar","No","Twitter for iPhone","","https://x.com/D79797979797/status/1925147774128955735","video","https://video.twimg.com/amplify_video/1925147673402707968/vid/avc1/352x640/G__3DP0358GlST83.mp4?tag=21",""
"=""1922222192751722711""","فيديو لقبائل دير الزور (١٩٤٤)وهم يحتفلون بإستقلالها من فرنسا،
 ويشاهد في الفيديو رفع  علم الا إستقلال سوريا ،
قبائل الجزيرة السورية التي همشها النظام السابق ونسب البطولات لأشخاص في الجنوب السوري والساحل على أنهم هم من حرر سوريا 
والحقيقه غير. https://t.co/skFwcNnQNo","Tweet","DR daniel charley Hanna✝️","danielsharly2","5/13/2025, 12:27:38 PM","10","43","2","241","2537","17","ar","No","Twitter for Android","","https://x.com/danielsharly2/status/1922222192751722711","video","https://video.twimg.com/ext_tw_video/1922222166369533952/pu/vid/avc1/394x358/qObisRa-F9DKYo6z.mp4?tag=12",""
"=""1924153928238674146""","جهاز الأمن العام يفرض حظر تجول على مدينة الميادين بعد المفخخة التي ضربت المخفر بريف دير الزور.

https://t.co/HVl7cupE0y https://t.co/yFPdVDrkOx","Tweet","أخبار سوريا الوطن Syrian","SyriawatanNews","5/18/2025, 8:23:40 PM","2","1","0","13","1729","2","ar","No","Twitter for Android","","https://x.com/SyriawatanNews/status/1924153928238674146","video","https://video.twimg.com/ext_tw_video/1924153883862962176/pu/vid/avc1/720x1272/yv8nDoGuYhEGsGIo.mp4?tag=12","https://t.me/SyriawatanNews"
"=""1924162209078247891""","#عاجل | مصدر أمني بريف دير الزور لوكالة سانا: 3 شهداء وعدد من الجرحى في حصيلة أولية للانفجار الذي استهدف مخفر شرطة مدينة الميادين https://t.co/6pvfHHyLf9","Tweet","الـسهـم الـسوري🇸🇾 ‏ˢʸʳⁱᵃ","Syrian_arrow","5/18/2025, 8:56:34 PM","0","2","0","4","460","0","ar","No","Twitter for iPhone","#عاجل","https://x.com/Syrian_arrow/status/1924162209078247891","video","https://video.twimg.com/amplify_video/1924162188010233857/vid/avc1/352x640/SCCfX_8AgTorezf1.mp4?tag=21",""
"=""1924154168815632474""","#دير_الزور_الميادين
 إستشهاد عنصرين من جهاز الشرطة السورية وإصابة آخرين اثر إستهداف مقر الشرطة في مدينة الميادين بسيارة مفخخة. 

- البناء المستهدف فيه سجن ويوجد به سجناء.

- الإنفجار خلّف أضرار مادية في البناء والآليات ايضاً. https://t.co/67j23A4pcB","Tweet","احمد الكفري","AhmdAlkfry89","5/18/2025, 8:24:37 PM","4","4","1","39","3570","1","ar","No","Twitter for Android","#دير_الزور_الميادين","https://x.com/AhmdAlkfry89/status/1924154168815632474","video","https://video.twimg.com/ext_tw_video/1924154148364189696/pu/vid/avc1/480x848/-ue3gxedlOBYRsSe.mp4?tag=12",""
"=""1925031941188747282""","في أرضي يثورُ فراتُ
ويهجّرُ شعبي طغاةُ 
في دير الزور كُماةُ 
والحسكة فيها أُباةُ
من جسدي أو من ولدي
فلتفدي دمائي بلدي
هذي الشرقية أرضي
والرقة أهلي وسندي. https://t.co/7kmcmBZxi7","Tweet","🇸🇾أنـفال","Vilan8619","5/21/2025, 6:32:34 AM","1","2","0","15","245","0","ar","No","Twitter for iPhone","","https://x.com/Vilan8619/status/1925031941188747282","photo","https://pbs.twimg.com/media/GrcWTQZWIAAaUuq.jpg, https://pbs.twimg.com/media/GrcWTQZXQAANGbC.jpg, https://pbs.twimg.com/media/GrcWTQuXoAA7Jco.jpg",""
"=""1922861028963954803""","لا حول ولا قوة إلا بالله 
هطول المطر والبَرد (الحالول) بهذا الوقت يسبب تلف للمحاصيل الزراعية ولا سيما القمح.
إبتلاء عظيم،نسأل الله أن يرحم حال أهلنا.

#دير_الزور https://t.co/BSRD9wu7P2","Tweet","علي | Ali","ali_alarar","5/15/2025, 6:46:08 AM","3","1","0","17","409","1","ar","No","Twitter for Android","#دير_الزور","https://x.com/ali_alarar/status/1922861028963954803","video","https://video.twimg.com/ext_tw_video/1922860981329211392/pu/vid/avc1/576x720/ZNONT1FrgZ7897Id.mp4?tag=12",""
"=""1923656544710696988""","رصدت طائرة نقل عسكرية من نوع ""سي-17"" #أمريكية في مطار ميداني بحقل العمر النفطي شرق دير الزور. https://t.co/cO67X475wS","Tweet","أخبار سوريا الوطن Syrian","SyriawatanNews","5/17/2025, 11:27:14 AM","0","1","0","5","929","1","ar","No","Twitter for Android","#أمريكية","https://x.com/SyriawatanNews/status/1923656544710696988","video","https://video.twimg.com/ext_tw_video/1923656496987910145/pu/vid/avc1/352x640/1l6HH5V9jYnb_hF3.mp4?tag=12",""
"=""1924533311864455202""","جولة على أطلال حيّ الرشدية في مدينة #دير_الزور بعدسة #نهر_ميديا
رابط يوتيوب: https://t.co/qEQZkyx89y https://t.co/SOuMwE2gkO","Tweet","Naher Media - نهر ميديا","nahermedia","5/19/2025, 9:31:12 PM","0","1","0","4","199","0","ar","No","Twitter for iPhone","#دير_الزور, #نهر_ميديا","https://x.com/nahermedia/status/1924533311864455202","video","https://video.twimg.com/amplify_video/1924532545665867776/vid/avc1/1440x1808/BjGJQvBHo0-rjlTr.mp4?tag=21","https://youtube.com/shorts/N1Fk5EutMYU?si=UAIm4XMo1Rjr2Pp-"
"=""1923136052081938692""","دورية قسد التي تم استهدافها في ريف ديرالزور الشرقي 💔🥺 https://t.co/LWGcg0vPiQ","Tweet","الثورة السورية - ثوار القبائل والعشائر","syria7ra","5/16/2025, 12:58:59 AM","19","14","2","421","19546","9","ar","No","Twitter for iPhone","","https://x.com/syria7ra/status/1923136052081938692","video","https://video.twimg.com/amplify_video/1923136034172215296/vid/avc1/352x640/aXF0c6V05UNpTf56.mp4?tag=21",""
"=""1924462642514518200""","#ديرالزور
شيوخ وعشائر دير الزور يجددون دعمهم لقوات سوريا الديمقراطية في تعزيز الأمن والاستقرار، ويرفضون الحملات الإعلامية التي تسعى لزعزعة الوحدة والسلم الأهلي في المنطقة. https://t.co/WUVRzl0ZeX","Tweet","Mohammed Al-Jajeh 🇸🇪","mohammed_jajeh","5/19/2025, 4:50:23 PM","77","15","3","200","18085","15","ar","No","Twitter for Android","#ديرالزور","https://x.com/mohammed_jajeh/status/1924462642514518200","video","https://video.twimg.com/ext_tw_video/1924462613309632512/pu/vid/avc1/1024x576/vQ2ISLJbGTNKIjtT.mp4?tag=12",""
"=""1923458886654128393""","📍دير الزور: 🩵🌳
للوهلة الأولى قد تظن بأن هذا المشهد من غابات الآمازون، لكن الحقيقة: إنه قارب بأحد فروع نهر الفرات في ""حويجة گاطع"" في مدينة #ديرالزور 

#سوريا #سوريا_الجديدة #نهر_الفرات https://t.co/SLlaU3Gv9l","Tweet","Ahmad Al Kheder","ahmad_alkheder1","5/16/2025, 10:21:49 PM","1","0","0","3","244","2","ar","No","Twitter for iPhone","#ديرالزور, #سوريا, #سوريا_الجديدة, #نهر_الفرات","https://x.com/ahmad_alkheder1/status/1923458886654128393","video","https://video.twimg.com/amplify_video/1923457910232752128/vid/avc1/718x1278/31fSp0mlAoAwwSuf.mp4?tag=21",""
"=""1924176326203756850""","#دير_الزور
عصابات الجولاني تعلن عن حظر للتجوال في مدينة الميادين من الساعة 8 مساء و حتى الساعة 5 فجراً ، على خلفية الانفجار الأخير الذي أدى لمقتل وإصابة عدد منهم.
https://t.co/R5J4cjvaoC","Tweet","جبال العلويين | Alawite Mountains","alawities14","5/18/2025, 9:52:40 PM","3","3","1","12","807","0","ar","No","Twitter for Android","#دير_الزور","https://x.com/alawities14/status/1924176326203756850","","","https://t.me/Alawis14"
"=""1924176154287546642""","#عاجل الميادين ريف دير الزور:

أنباء عن وقوع انفجار في قسم الشرطة بمنطقة الميادين بريف دير الزور أدى لوقوع قتلى ومصابين.
https://t.co/Qjgk9g6H9W","Quoted tweet","جبال العلويين | Alawite Mountains","alawities14","5/18/2025, 9:51:59 PM","3","2","1","10","699","0","ar","No","Twitter for Android","#عاجل","https://x.com/alawities14/status/1924176154287546642","","","https://t.me/alawis14"
"=""1922585538806038888""","معروف باعاده الاعمار يكون للمحافظات المدمره بشكل كامل حصه الأسد... 
دير الزور سيكون لها حصه الأسد بإذن الله 
روتردام سوريا ..✌️✌️ https://t.co/pZi4kUFsRE","Tweet","ليلى المهلهل","iliciatota1990","5/14/2025, 12:31:27 PM","4","1","0","22","663","1","ar","No","Twitter for Android","","https://x.com/iliciatota1990/status/1922585538806038888","photo","https://pbs.twimg.com/media/Gq5lW-KWMAAb86k.jpg",""
"=""1924232437120344373""","وجدت في
 مقر جهاز الأمن العام مكان تفـ ـجـ.ـير
السيارة المـ..ـفخـ خة في مدينة الميادين شرقي ديرالزور 

﴿ إِنَّ الَذِينَ قَالُوا رَبُّنَا اللَّه ثُمَ استَقَامُوا تَتَنَزَّلُ علَيهِمُ المَلَائِكةُ أَلَّا تَخَافُوا ولَا تَحزَنُوا وَأَبْشِرُوا بِالجَنَةِ الَّتِي كُنتُم تُوعدُونَ ﴾ https://t.co/OKoYyqV8Kf","Tweet","علي المهيد احتياطي","A_S_9_Y","5/19/2025, 1:35:38 AM","7","8","1","136","3622","6","ar","No","Twitter for Android","","https://x.com/A_S_9_Y/status/1924232437120344373","photo","https://pbs.twimg.com/media/GrQ_NCaXIAAEyrD.jpg",""
"=""1924169067423834280""","مشاهد من انفــ_ـجـــ.ـار سيارة مفــ_ـخخة استهدفت مخفر شرطة الميادين في دير الزور https://t.co/PPdzK75egh","Tweet","قناة العهد","ahadtv","5/18/2025, 9:23:49 PM","1","2","1","5","679","0","ar","No","Twitter Web App","","https://x.com/ahadtv/status/1924169067423834280","video","https://video.twimg.com/amplify_video/1924168972762517504/vid/avc1/352x640/y7h6o9khyHFZbwIW.mp4?tag=21",""
"=""1925259009440747846""","ديرالزور 

استراحة الأبطال  
بعد تمكنهم من نزع عدد كبير من الالغام في المريعية 

صحة وهنا https://t.co/7H5cXlynI3","Tweet","الثورة السورية - ثوار القبائل والعشائر","syria7ra","5/21/2025, 9:34:52 PM","4","9","0","186","3598","4","ar","No","Twitter for iPhone","","https://x.com/syria7ra/status/1925259009440747846","video","https://video.twimg.com/amplify_video/1925258906013442048/vid/avc1/352x640/82KVZZw4ZEfZ9Sj6.mp4?tag=21",""
"=""1924155854191743457""","شهداء وجرحى من عناصر  الشرطة السورية بانفجار سيارة مفخخة استهدفت مخفر شرطة في مدينة الميادين شرقي #ديرالزور https://t.co/6eR2jmz0gG","Tweet","ابو عمر الديري🇸🇾🇸🇦","Abo_omr80","5/18/2025, 8:31:19 PM","18","9","9","103","5663","2","ar","No","Twitter for Android","#ديرالزور","https://x.com/Abo_omr80/status/1924155854191743457","video","https://video.twimg.com/ext_tw_video/1924155799783305216/pu/vid/avc1/464x848/khFsGKFvOtZJiklF.mp4?tag=12",""
"=""1924900201510166851""","☀️《كردستان روچ آفا》
📍عدد الكُورد في سوريا يتراوح بين 5 و 10 ملايين
📍 محافظات كوردستانية : الحسكة / الرقة / 
دير الزور الشرقي/شمال (حلب و اللاذقية و إدلب)
☀️《كردستان‌ باشور》
📍 عدد الكُورد في العراق 8.5 مليون
📍محافظات كوردستانية : الموصل/كركوك/ هولير/السليمانية/ديالى/دهوك https://t.co/jpDB5tvnCN","Tweet","الكُورّدستانيِّ |☀️ Ciwana","Ciwana7h","5/20/2025, 9:49:05 PM","2","1","1","21","779","1","ar","No","Twitter for Android","","https://x.com/Ciwana7h/status/1924900201510166851","photo","https://pbs.twimg.com/media/GraehwPWcAA9Gs6.jpg",""
"=""1924969100985446804""","مع الأسف دير الزور ما أجاها شي☹️💔
لايمتا دير الزور تبقى مهمشة 
الخدمات جداً سيئة عندنا بدير الزور 
ومحافظ دير الزور أنا راح أقلكم شكون إنجازاته من أجا على دير الزور 
{تركيب قارمة دير الزور ترحب بكم متقطعة وليست متكاملة }
لا أعلم السبب هل قصادةً أم سهواً 

🚨الكهرباء في دير الزور","Tweet","الحمزة | ALHOMZA","wo9hw","5/21/2025, 2:22:52 AM","2","0","0","6","317","0","ar","No","Twitter for iPhone","","https://x.com/wo9hw/status/1924969100985446804","","",""
"=""1924946620036039135""","بداية و فاتحة خير يا عدية الحرة 💚
وصول حافلات النقل الداخلي الى محافظة #حمص 💚
#حمص #باصات_النقل_الداخلي https://t.co/gziSSixPiw","Quoted tweet","Samira Sulaiman","samfreesyria777","5/21/2025, 12:53:32 AM","26","46","3","712","15319","12","ar","No","Twitter Web App","#حمص, #حمص, #باصات_النقل_الداخلي","https://x.com/samfreesyria777/status/1924946620036039135","video","https://video.twimg.com/amplify_video/1924946542307508228/vid/avc1/720x1280/vIWzp6KaG5koN3Sn.mp4?tag=21",""
"=""1923411504369475633""","تقرير من إعداد شبكة #نهر_ميديا يتناول قضية عشرات الشبّان من أبناء #دير_الزور اختطفتهم ميليـ ـشيات مدعومة من إيـ ـران، ولا يزال مصيرهم مجهول حتى الآن.
رابط يوتيوب:
https://t.co/x6UeIGiIHo https://t.co/LYbsgZf1JI","Tweet","Naher Media - نهر ميديا","nahermedia","5/16/2025, 7:13:32 PM","0","5","0","6","532","2","ar","No","Twitter for iPhone","#نهر_ميديا, #دير_الزور","https://x.com/nahermedia/status/1923411504369475633","video","https://video.twimg.com/amplify_video/1923409456731160576/vid/avc1/1920x1280/umW3WUW6ej1NxLoE.mp4?tag=21","https://youtu.be/wvhL-TrMqU4?si=orkkntQLU5K8jWY7"
"=""1925147134237511699""","كاسحات الغام في طريقها الى دير الزور لازالة مخلفات الحرب من الغام ومتفىجرات https://t.co/a2MlQY2b9E","Tweet","بـو خطـ𓂆ـاب .. #الشرع","kht_1i","5/21/2025, 2:10:18 PM","0","0","0","3","46","0","ar","No","Twitter for iPhone","","https://x.com/kht_1i/status/1925147134237511699","photo","https://pbs.twimg.com/media/Grd_G98WcAA90h7.jpg, https://pbs.twimg.com/media/Grd_G99XEAASmB4.jpg",""
"=""1925189840062005469""","أصدرت وزارة التربية والتعليم اليوم نتائج المرحلة الثانية من تصفيات مبادرة ""تحدي القراءة العربي"" بنسختها التاسعة على مستوى المناطق التعليمية في مختلف المحافظات.
وكانت النتائج على مستوى محافظة #دير_الزور على الشكل التالي:
1- تيسير حمود الخضر
2- يوسف بسام الحسين
3- نور الهدى أحمد https://t.co/MPYJelwcFb","Tweet","شبكة الناطق","alnateq4","5/21/2025, 5:00:00 PM","0","0","0","2","26","0","ar","No","Twitter Web Client","#دير_الزور","https://x.com/alnateq4/status/1925189840062005469","photo","https://pbs.twimg.com/media/GreJPhhW8AA_Thc.jpg",""
"=""1924430916060889230""","#متداول ديرالزور
عائلة  تتبرأ من ابنها بسبب رفـ ضه تعبئة 200 شل تبن الساعة 2 الظهر.. https://t.co/pItofccGow","Tweet","عُمَرُ بْنُ عَبْدِ الْعَزِيزِ","AD505Z","5/19/2025, 2:44:19 PM","10","0","0","30","581","3","ar","No","Twitter for Android","#متداول","https://x.com/AD505Z/status/1924430916060889230","photo","https://pbs.twimg.com/media/GrTztPJW4AAgZxq.jpg",""
