"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925260113020936329""","#حمص تم اختطاف الشباب الثلاثة الإخوة سمير وبديع وأمير الساحلي (علويين)من حي الوعر من قبل الامن العام يعملون في مزرعة للأبقار
@Refugees
#StopAlawiteGenocideInSyria
#Pontifex_es 
#Pontifex_pt
 #arableague_gs
 #StateDep
 #francediplo_EN 
 #FCDOGovUK https://t.co/XMpsnoPmPp","Tweet","☀️علوية وافتخر ☀️","MemoKh1644524","5/21/2025, 9:39:15 PM","1","2","1","2","3","0","ar","No","Twitter for Android","#حمص, #StopAlawiteGenocideInSyria, #Pontifex_es, #Pontifex_pt, #arableague_gs, #StateDep, #francediplo_EN, #FCDOGovUK","https://x.com/MemoKh1644524/status/1925260113020936329","photo","https://pbs.twimg.com/media/Grfl3sGWAAALKPY.jpg",""
"=""1923749188522697087""","من المساجد الأثرية في مدينة حمص 💚 https://t.co/azc1Ikm7sc","Tweet","FARAH","farahTalimat","5/17/2025, 5:35:22 PM","10","9","1","180","5612","13","ar","No","Twitter for Android","","https://x.com/farahTalimat/status/1923749188522697087","photo","https://pbs.twimg.com/media/GrKHruYX0AE9Y5L.jpg, https://pbs.twimg.com/media/GrKHrsWXgAAQFyq.jpg, https://pbs.twimg.com/media/GrKHruAWoAAD3tz.jpg",""
"=""1924625368863887651""","حمص:

عصابات الأمن العام اقتحمت منذ قليل منزلاً في ريف القصير واعتدوا بالضرب على أهل المنزل بمن فيهم امرأة كبيرة بالعمر https://t.co/mMJ0rM38mi","Tweet","maya","meme_syr3","5/20/2025, 3:37:00 AM","5","14","0","67","1702","4","ar","No","Twitter for Android","","https://x.com/meme_syr3/status/1924625368863887651","photo","https://pbs.twimg.com/media/GrWkWQ5XgAACLLY.jpg, https://pbs.twimg.com/media/GrWkWRaW8AAn5hx.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1924625287486042112/pu/img/17UZcCg9eqNurF8P.jpg",""
"=""1922354304704270666""","يحدث الأن في سوريا..
.
بالعلم السوري و العلم السعودي احتفالات شعبية في ساحة الساعة بمدينة #حمص عقب إعلان رفع العقوبات عن سوريا.
.
دامت أفراحكم يا أهلنا في سوريا💚💚💚🇸🇦
.
#محمد_بن_سلمان_ينتصر_لسوريا https://t.co/ua3bM65xoq","Tweet","الردع السعودي ١٧٢٧م 🇸🇦","s_hm2030","5/13/2025, 9:12:36 PM","99","718","21","2773","256399","89","ar","No","Twitter Web App","#حمص, #محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/s_hm2030/status/1922354304704270666","video","https://video.twimg.com/amplify_video/1922354239981924352/vid/avc1/720x1280/6Nm8sWAMH-tSAQC_.mp4?tag=21",""
"=""1925201322522935361""","Hello from the biggest governorate in #Syria, #Homs. 

مرحبا من المحافظة الأكبر في #سوريا، #حمص.

Credits: @hassana.kanj 
#MyHoms
#MySyria https://t.co/2vv0v0gspF","Tweet","MY SYRIA","mysyria_","5/21/2025, 5:45:38 PM","1","1","0","16","293","1","und","No","Twitter for iPhone","#Syria, #Homs, #سوريا, #حمص, #MyHoms, #MySyria","https://x.com/mysyria_/status/1925201322522935361","video","https://video.twimg.com/amplify_video/1925201233414856704/vid/avc1/720x1280/2x-B7hqp8eEjTysG.mp4?tag=14",""
"=""1922383261994508314""","لأول مرة  أهل حمص وحماة يتفقوا على حلاوة الجبن ويتنازلوا عنها 🇸🇦🇸🇾 https://t.co/LJskc4Ibwz","Tweet","SAUDI POPULAR","saudipopular","5/13/2025, 11:07:40 PM","25","39","11","828","67886","53","ar","No","Twitter for iPhone","","https://x.com/saudipopular/status/1922383261994508314","photo","https://pbs.twimg.com/media/Gq2tYYUW0AAkQuP.jpg",""
"=""1922655821336379534""","خطييييير
حمص تُباد قتلا واختطافا!
#ريف_حمص_الغربي
#عين_التينة 
#حديدة
بدأت منذ الساعة الخامسة من فجر اليوم، 14 أيار 2025، حملة مداهمات في قريتي #حديدة و #عين_التينة_الشرقية تنفذها عصابات الجولاني الإرهابية. https://t.co/SfYjTs06ah","Tweet","المرصد الوطني السوري لحقوق الإنسان!","nur_al_yasmin","5/14/2025, 5:10:43 PM","2","10","0","34","1284","0","ar","No","Twitter for Android","#ريف_حمص_الغربي, #عين_التينة, #حديدة, #حديدة, #عين_التينة_الشرقية","https://x.com/nur_al_yasmin/status/1922655821336379534","video","https://video.twimg.com/ext_tw_video/1922655810225614848/pu/vid/avc1/720x818/PBXcHbyRgfit-1ZG.mp4?tag=12",""
"=""1923370250378056087""","لو لم اكن درعاوي لتمنيت ان اكون حمصياً ❤️
لقطات من زيارتي لحمص الجميلة قبل ايام . 
#سوريا #حمص https://t.co/ExCVtBz04e","Tweet","سميح الكفري🐪","samih_1909","5/16/2025, 4:29:36 PM","1","1","0","14","761","2","ar","No","Twitter for iPhone","#سوريا, #حمص","https://x.com/samih_1909/status/1923370250378056087","video","https://video.twimg.com/amplify_video/1923370109189455872/vid/avc1/1080x1920/B68D6HgaG7YVwuDQ.mp4?tag=16",""
"=""1922350597866471557""","من مدينة حمص العدية 💚 https://t.co/f7xXElLKJd","Tweet","أُسامة","Osa963","5/13/2025, 8:57:52 PM","19","143","18","2123","59930","58","ar","No","Twitter for iPhone","","https://x.com/Osa963/status/1922350597866471557","photo","https://pbs.twimg.com/media/Gq2PrR-WcAArR5V.jpg",""
"=""1924937223268335728""","وصول حافلات جديدة مخصصة للنقل الداخلي لمدينة #حمص 
شو هالدلال هاد غريبة والله https://t.co/ne5EnHZFZQ","Tweet","عدنان","adnanreiss10","5/21/2025, 12:16:12 AM","13","7","4","183","116","12","ar","No","Twitter for iPhone","#حمص","https://x.com/adnanreiss10/status/1924937223268335728","video","https://video.twimg.com/amplify_video/1924937028950511616/vid/avc1/720x1280/LruULeMUiTnp0oF4.mp4?tag=21",""
"=""1921846378164006946""","تَسكنين نَبض القلب يا حُمص, وهل يُلامُ المُشتاق إنْ بَكى؟ https://t.co/KG02FxuueS","Tweet","𓂆 تَيما","Tayma_sh","5/12/2025, 11:34:17 AM","10","34","2","398","12745","26","ar","No","Twitter for iPhone","","https://x.com/Tayma_sh/status/1921846378164006946","photo","https://pbs.twimg.com/media/GqvFFp4XAAALQAk.jpg, https://pbs.twimg.com/media/GqvFFp3WQAAVHZ6.jpg, https://pbs.twimg.com/media/GqvFFp2XYAAyja8.jpg, https://pbs.twimg.com/media/GqvFFp3WgAAu7Cz.jpg",""
"=""1922227643279085582""","مشمش #سوريا  في #القصير بريف حمص الجنوبي https://t.co/w3l4TzNFb5","Tweet","محمد رعد","mhammadraad87","5/13/2025, 12:49:18 PM","1","0","0","16","479","1","ar","No","Twitter for iPhone","#سوريا, #القصير","https://x.com/mhammadraad87/status/1922227643279085582","video","https://video.twimg.com/amplify_video/1922227370863337472/vid/avc1/1080x1920/kjY6OlQMPRpdMR_S.mp4?tag=21",""
"=""1925229364607693262""","قال سيدنا #منتجب الدين العاني قدّسه الله وقد عاش في العصر العباسي :

الشام #هجرتنا إذ دارنا حلبُ.
--
حلب لنا, دمشق لنا, حمص لنا, طرطوس لنا, حماة لنا, اللاذقية لنا.... https://t.co/OTy1nmzPhX","Tweet","Alawite citizen 🏳️","2Ywdl8936","5/21/2025, 7:37:04 PM","2","0","0","33","624","2","ar","No","Twitter for Android","#منتجب, #هجرتنا","https://x.com/2Ywdl8936/status/1925229364607693262","photo","https://pbs.twimg.com/media/GrfJ5ZoXsAAHShm.jpg",""
"=""1922738409086267544""","المزيد من فديوهات التوثيق التي ترد من #حمص - تلكلخ ..

يا أسف يا وطن .........
https://t.co/9InDifG82z https://t.co/CtdZCK6NPP","Tweet","جبال العلويين | Alawite Mountains","alawities14","5/14/2025, 10:38:54 PM","173","289","20","787","94089","63","ar","No","Twitter for Android","#حمص","https://x.com/alawities14/status/1922738409086267544","video","https://video.twimg.com/ext_tw_video/1922738258145873921/pu/vid/avc1/480x852/ddf159ksPXsuqkVC.mp4?tag=12","http://t.me/Alawis14"
"=""1923833326009200847""","كل سعي لا يكون إلى الله فهو ضياع، وكل رجاء لا يكون بالله فهو خيبة، وكل نعمة لا تطلب من الله فلن تُنال.
سُبْحَانَكَ لَا يَخْفَى عَلَيْكَ مَا فِي القَلْبِ مِنْ رَجَاءٍ! https://t.co/u8h9yYStLi","Tweet","شهد حمص","Shahed421006","5/17/2025, 11:09:42 PM","2","23","1","164","2812","69","ar","No","Twitter for Android","","https://x.com/Shahed421006/status/1923833326009200847","video","https://video.twimg.com/ext_tw_video/1923833251447066624/pu/vid/avc1/848x478/IRDTVq6d6wP6SgQG.mp4?tag=12",""
"=""1924911180570591507""","حمص شارع الخراب 💚 https://t.co/j0f8fHpJnB","Tweet","FARAH","farahTalimat","5/20/2025, 10:32:43 PM","14","13","3","263","9085","12","ar","No","Twitter for Android","","https://x.com/farahTalimat/status/1924911180570591507","photo","https://pbs.twimg.com/media/GraohGvWsAAgzFI.jpg, https://pbs.twimg.com/media/GraohGXW0AANgyD.jpg",""
"=""1923780033929241008""","أرياف حمص.. معقولة ⁉️ 😲 😍🤔😊 https://t.co/sfcpaFXThd","Tweet","مشعل الغريِّبْ","meshal_alg4","5/17/2025, 7:37:56 PM","7","12","0","21","1357","1","ar","No","Twitter for Android","","https://x.com/meshal_alg4/status/1923780033929241008","video","https://video.twimg.com/ext_tw_video/1923779956464566272/pu/vid/avc1/720x1280/iyxoBJhFBBpD_LnS.mp4?tag=12",""
"=""1922361286240718965""","اول أربعاء بدون عقوبات 💚

الاحتفالات من حمص عاصمة الثورة 💚 https://t.co/1tOc2qDkwZ","Tweet","FARAH","farahTalimat","5/13/2025, 9:40:21 PM","4","18","2","247","6519","6","ar","No","Twitter for Android","","https://x.com/farahTalimat/status/1922361286240718965","photo","https://pbs.twimg.com/media/Gq2ZZlgXQAAcMn6.jpg, https://pbs.twimg.com/media/Gq2ZZr9WsAAoWSa.jpg",""
"=""1924946620036039135""","بداية و فاتحة خير يا عدية الحرة 💚
وصول حافلات النقل الداخلي الى محافظة #حمص 💚
#حمص #باصات_النقل_الداخلي https://t.co/gziSSixPiw","Tweet","Samira Sulaiman","samfreesyria777","5/21/2025, 12:53:32 AM","26","46","3","709","15069","12","ar","No","Twitter Web App","#حمص, #حمص, #باصات_النقل_الداخلي","https://x.com/samfreesyria777/status/1924946620036039135","video","https://video.twimg.com/amplify_video/1924946542307508228/vid/avc1/720x1280/vIWzp6KaG5koN3Sn.mp4?tag=21",""
"=""1924539609737826782""","كل ما بشوف هالفيديو عيوني بتدمع لحالها هالشعور ابدًا مافيني اوصفه 
الله يطعمه لأهلنا الفلسطينين يا رب 💚 
هي الساعة🥺 
#حمص https://t.co/q3GQ75BrCh","Tweet","حسن الأسمر","hsasmar","5/19/2025, 9:56:13 PM","1","0","0","4","185","1","ar","No","Twitter for iPhone","#حمص","https://x.com/hsasmar/status/1924539609737826782","video","https://video.twimg.com/amplify_video/1924539534366089216/vid/avc1/720x1280/GmdodAKMi7G_3_fz.mp4?tag=21",""
"=""1924504903105261987""","انتفاضة السوريين!

الآلاف يشاركون في اعتصامات السّبت والأحد في بلدتي الغسّانيّة والعقربيّة بريف #حمص الغربيّ احتجاجاً على الإساءات المتكرّرة من قبل تلك ""العناصر الأمنيّة"" الإرهابية التي تنتهك كل الحرمات والمقدّسات 
#معا_لمحاكمة_الجولاني_وداعميه https://t.co/IZK6GMSkMt","Tweet","المرصد الوطني السوري لانتهاكات حقوق الإنسان","mcgui12","5/19/2025, 7:38:19 PM","30","52","1","204","12870","6","ar","No","Twitter for Android","#حمص, #معا_لمحاكمة_الجولاني_وداعميه","https://x.com/mcgui12/status/1924504903105261987","photo","https://pbs.twimg.com/media/GrU3AraXgAA1sZ3.jpg",""
"=""1924489618923077743""","ألقى قسم شرطة #حمص الجديدة في حي الوعر يوم أمس، القبض على شخص بتهمة تجارة وترويج المخدرات وتزوير العملة، حيث ضُبط بحوزته كمية من حبوب الكبتاغون والحشيش، إضافة إلى عملات مزورة من فئتي الدولار والليرة السورية. https://t.co/BZOW4b8WY0","Tweet","الإخبارية السورية الأموية","SyrianUmayyad","5/19/2025, 6:37:35 PM","0","0","0","15","926","0","ar","No","Twitter for Android","#حمص","https://x.com/SyrianUmayyad/status/1924489618923077743","photo","https://pbs.twimg.com/media/GrUpG39WYAA85LA.jpg, https://pbs.twimg.com/media/GrUpG0tWkAAU_Ld.jpg, https://pbs.twimg.com/media/GrUpG5FXoAA14pU.jpg, https://pbs.twimg.com/media/GrUpG8WWcAAVZR9.jpg",""
"=""1924540835716091997""","ولاية طرابلس و التي تضمن حمص و حماه و الساحل و قسم من جبل لبنان.
Make Tripoli great again 💚 https://t.co/dVtMnNo44M","Tweet","الآغا #طرابلس","aghaK77","5/19/2025, 10:01:06 PM","107","19","5","585","46928","55","ar","No","Twitter for iPhone","","https://x.com/aghaK77/status/1924540835716091997","photo","https://pbs.twimg.com/media/GrVXsCoXgAAzLcA.jpg",""
"=""1924251118910996987""","قرية الحواش، حمص https://t.co/CkJCsPgQ19","Tweet","Syrian vibes","syrianvibes","5/19/2025, 2:49:52 AM","1","6","1","173","2985","6","ar","No","Twitter for Android","","https://x.com/syrianvibes/status/1924251118910996987","photo","https://pbs.twimg.com/media/GrRQMgFWYAAKhlr.jpg",""
"=""1924171424777785444""","#حمص:اعتصام وسط قرية #الغسانية ذات الغالبية #المرشدية بعد اعتداءات وإهانات طائفية من قبل ما يسمى الأمن العام، يجب على كل الأقليات ان تعتصم سلمي تنديداً للانتهاكات https://t.co/sbBKATXJzr","Tweet","birla","Birlaa_Birlaa","5/18/2025, 9:33:11 PM","4","13","3","55","1119","0","ar","No","Twitter for Android","#حمص, #الغسانية, #المرشدية","https://x.com/Birlaa_Birlaa/status/1924171424777785444","video","https://video.twimg.com/ext_tw_video/1924171133311471616/pu/vid/avc1/720x1280/4n-KNuCQuSwgcFhB.mp4?tag=12",""
"=""1924660832803094990""","الى من باع الشرف والعرض والدين بالمال إلى من باع دماء شهدائنا وجرحانا  إلى اولاد الزنا الخونه العملاء 
عواينية حمص وريفها
عواينية جبلة وريفها
عواينية القرداحة وريفها
عواينية حماة وريفها
عواينية طرطوس وريفها 
عواينية الشيخ سعد 
 وما ظلمناهم ولكن كانو أنفسهم يظلمون🤌🤏 https://t.co/nVZY9quhRy","Tweet","☀️علوية وافتخر ☀️","MemoKh1644524","5/20/2025, 5:57:55 AM","3","8","0","30","577","2","ar","No","Twitter for Android","","https://x.com/MemoKh1644524/status/1924660832803094990","photo","https://pbs.twimg.com/media/GrXE0xIWYAAX0a-.jpg, https://pbs.twimg.com/media/GrXE0wlWAAAeMKT.jpg, https://pbs.twimg.com/media/GrXE0zhWcAArmbU.jpg, https://pbs.twimg.com/media/GrXE0-QXQAAIX8i.jpg",""
"=""1925163869070057515""","تخريج دورة رفع مستوى للقوات الخاصة في الفرقة 52 بمدينة حمص، بحضور رئيس هيئة الأركان العامة اللواء علي النعسان.

جيش لحماية سوريا من عبث الحاقدين والغزاة
جيش لكل السوريين💚
 https://t.co/QhNfWFAnyl","Tweet","Mohammad 🇸🇾","Mohamaddsyrien","5/21/2025, 3:16:48 PM","1","4","0","53","1306","3","ar","No","Twitter for iPhone","","https://x.com/Mohamaddsyrien/status/1925163869070057515","video","https://video.twimg.com/amplify_video/1924926526228750336/vid/avc1/1280x720/2czbrp_lSPK2B0mg.mp4?tag=21",""
"=""1924931720794521768""","تعدد إلزامات شيعه التوحيد ومنها البخاري يدعو لزن.ا المعاش-رة ثلاث ايام وقابله للزياده يا سلفيه ياحشويّة
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #طرابلس #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/lE1a6EeE3V","Tweet","شيعة الثقلين","alhasany_news","5/20/2025, 11:54:20 PM","0","7","0","11","111","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #طرابلس, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1924931720794521768","video","https://video.twimg.com/ext_tw_video/1924931663731003392/pu/vid/avc1/576x1024/xT1oUV7cRXyAW_eW.mp4?tag=12",""
"=""1922409018192003497""","حمص اليوم https://t.co/ShTdeIh2Wv","Tweet","وردة الدمشقية","PolelTGc7uAgmrl","5/14/2025, 12:50:01 AM","4","3","0","12","361","0","ar","No","Twitter for Android","","https://x.com/PolelTGc7uAgmrl/status/1922409018192003497","video","https://video.twimg.com/ext_tw_video/1922408857134862336/pu/vid/avc1/576x1024/kPkwkamRQ6Pxrn8B.mp4?tag=12",""
"=""1921898701296931240""","وقد شهد شاهدا من أهله 
إعتراف إحدى العلويات بأنها كانت مهمتها خطف نساء السنة من حمص لحساب الضباط العلويين 
هذا شو اسمه سبي الا خطف الا ماذا نسميها  عليها 
بلا مظلومياتكم الكاذبة التي طلعت كله تأليف خيالكم المريض فقط https://t.co/CZc5DpZuGe","Tweet","Dr: Nagham Al Hafez د.نغم الحافظ","MH1O7LOjbtl69he","5/12/2025, 3:02:12 PM","51","685","20","2185","123619","196","ar","No","Twitter for iPhone","","https://x.com/MH1O7LOjbtl69he/status/1921898701296931240","video","https://video.twimg.com/ext_tw_video/1921898663741140992/pu/vid/avc1/368x640/EXcwn1cPLVyl-sCP.mp4?tag=12",""
"=""1737168159533081067""","أصدر رئيس مجلس الوزراء المهندس حسين عرنوس قراراً بتكليف المهندس وافي سمير خليل بوظيفة مدير عام شركة ألبان حمص.

كما أصدر رئيس مجلس الوزراء قراراً بتكليف المهندس لؤي سليمان حمزه بوظيفة مدير عام الشركة العربية السورية لتصنيع العنب بالسويداء. https://t.co/Wkm4ofBXtp","Tweet","رئاسة مجلس الوزراء السورية","Ministerssy","12/19/2023, 8:48:58 PM","2","2","0","23","2027","0","ar","No","Twitter for Android","","https://x.com/Ministerssy/status/1737168159533081067","photo","https://pbs.twimg.com/media/GBupPCeWAAAZHEQ.jpg",""
"=""1924530596396650727""","حسب العقيدة الواسطية لابن تيمية أنتم تخـ...ـرون على وجه ربكم
#ثبتت_رده_الصحابه_في_حياه_النبي
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا  #اليمن #صنعاء https://t.co/njFhEDFDvz","Tweet","شيعة العترة الموحدين","LgmanHkeem","5/19/2025, 9:20:24 PM","3","8","0","12","196","0","ar","No","Twitter for Android","#ثبتت_رده_الصحابه_في_حياه_النبي, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #صنعاء","https://x.com/LgmanHkeem/status/1924530596396650727","video","https://video.twimg.com/ext_tw_video/1924530561986576385/pu/vid/avc1/640x1136/kysqwDzG2ZoEqMWn.mp4?tag=12",""
"=""1925091422094377349""","تسجيل صوتي اليوم ، من أحد كروبات السكن الجامعي 
في حمص ، للمدعو عباس الخصواني 
والمعروف ""بشيخ مصلى السكن"" ، يدعوا فيه الطلاب واللذين يتجاوز عددهم 500 طالب إلى قتل الطلاب أبناء طائفة التوحيد الدرزية والعلويين ..

ظهر الخصواني في تسجيل مصوّر قبل فترة وهو يقوم بالتحريض https://t.co/KfhcOmyY8G","Tweet","maya","meme_syr3","5/21/2025, 10:28:56 AM","8","25","0","71","3281","5","ar","No","Twitter for Android","","https://x.com/meme_syr3/status/1925091422094377349","video","https://video.twimg.com/ext_tw_video/1925091371548884992/pu/vid/avc1/640x360/sQwbmq0KY76o3-wd.mp4?tag=12",""
"=""1923427594986209507""","إني أميل للجمال في كل شيء
أميل للورد ..
للحب… 
 وأميل إلى حمص وشوارعها💜🤍
#حماصنة
#مساگن https://t.co/UpyQUIafXD","Tweet","زهہ🌸رة حٍـمصٍيَہ","HmsytZhrt","5/16/2025, 8:17:28 PM","6","2","0","29","5118","1","ar","No","Twitter for Android","#حماصنة, #مساگن","https://x.com/HmsytZhrt/status/1923427594986209507","photo","https://pbs.twimg.com/media/GrFjNEpWcAEV7G5.jpg",""
"=""1924927887020351849""","تخريج دورة رفع مستوى للقوات الخاصة في الفرقة 52 بمدينة حمص، بحضور رئيس هيئة الأركان العامة اللواء علي النعسان. https://t.co/crhBJjqyXg","Tweet","Qasem","Qasemqt","5/20/2025, 11:39:06 PM","19","77","7","1237","24322","69","ar","No","Twitter for iPhone","","https://x.com/Qasemqt/status/1924927887020351849","video","https://video.twimg.com/amplify_video/1924926526228750336/vid/avc1/1280x720/2czbrp_lSPK2B0mg.mp4?tag=21",""
"=""1922369716342898916""","سوريون في #حمص يهتفون باسم #السعودية بعد إعلان #ترمب رفع العقوبات عن #سوريا أثناء زيارته لـ #الرياض .

 https://t.co/orCiby7nV7","Tweet","أخبار الوطن","AlwatanNews24","5/13/2025, 10:13:50 PM","2","5","0","9","3","0","ar","No","Twitter for iPhone","#حمص, #السعودية, #ترمب, #سوريا, #الرياض","https://x.com/AlwatanNews24/status/1922369716342898916","video","https://video.twimg.com/amplify_video/1922360575088111616/vid/avc1/1080x1920/RImeHYpuimloOLnY.mp4?tag=16",""
"=""1922354936953606409""","حمص الآن 🇸🇦🇸🇾 https://t.co/gAadqDxCsY","Tweet","SAUDI POPULAR","saudipopular","5/13/2025, 9:15:07 PM","28","129","14","1873","90014","66","ar","No","Twitter for iPhone","","https://x.com/saudipopular/status/1922354936953606409","photo","https://pbs.twimg.com/media/Gq2Tn2UWQAA7P98.jpg",""
"=""1925251951530234253""","من  محاضرة ""مسؤولية الإعلام المجتمعي في بناء السلام الأهلي""، قبل قليل في مقر نادي الرابطة الأخوية في بستان الديوان #حمص https://t.co/fZNOAP50gy","Tweet","عمر إدلبي Omar edlbi","OmarEdlbi","5/21/2025, 9:06:49 PM","0","0","0","6","160","0","ar","No","Twitter for iPhone","#حمص","https://x.com/OmarEdlbi/status/1925251951530234253","video","https://video.twimg.com/amplify_video/1925251861784702977/vid/avc1/364x640/qhot8UCJ7Ldz3uUq.mp4?tag=21",""
"=""1922367443088875783""","ياملك والملك لله ثم الملك لك 
جل شان اللي على العرش سواك وعدل

حط كرسيك على الارض واعلى منزلك
يوم اشوفك كنّي اشوف في الكرسي جبل

يكفي انك ياملك جبت للعالم ملك
الفحل ماينجب الا على العزه فحل

شكرا سيدي #محمد_بن_سلمان 

#سوريا #دمشق #حماة #أحمد_الشرع  #رفع_العقوبات_عن_سوريا #حمص https://t.co/V7rr86G3tJ","Tweet","Abdullah","puresaudi_","5/13/2025, 10:04:48 PM","6","18","0","84","43474","32","ar","No","Twitter for iPhone","#محمد_بن_سلمان, #سوريا, #دمشق, #حماة, #أحمد_الشرع, #رفع_العقوبات_عن_سوريا, #حمص","https://x.com/puresaudi_/status/1922367443088875783","video","https://video.twimg.com/amplify_video/1922367313916878849/vid/avc1/576x1024/K-T9yeWcfq1eRci9.mp4?tag=21",""
"=""1921314938154566060""","حمص  من امام منزل الشهيد ادهم رجوب
مختار حي الوعر  الذي ذكرناه يوم امس، 

عناصر الجولاني بعد ان قتلته في مدينة حمص يوم امس ،تمنع ذويه من إقامة العزاء عليه ،وتهددهم بخراب منازلهم على رؤوسهم…

للتذكير الشهيد من الطائفة السنية الكريمة، لكنه ابى ان يمشي على خطى الارهابيين https://t.co/7nymdy6gsg","Tweet","Vendetta - ڤينديتا","A_for_Vendetta7","5/11/2025, 12:22:32 AM","69","161","6","575","62447","52","ar","No","Twitter for iPhone","","https://x.com/A_for_Vendetta7/status/1921314938154566060","video","https://video.twimg.com/amplify_video/1921314768033325056/vid/avc1/364x640/TWw8IV6HwHiDFA2U.mp4?tag=21",""
"=""1925242720508952629""","وصول قافلة تضم العديد من العائلات المهجرة من الشمال السوري إلى ساحة الساعة في حمص بتنظيم وإشراف منظمة ""بسمة وزيتونة""

#الإخبارية_السورية https://t.co/hPrJdJIKM7","Tweet","الإخبارية السورية","AlekhbariahSY","5/21/2025, 8:30:08 PM","2","11","0","185","4297","1","ar","No","Twitter Web App","#الإخبارية_السورية","https://x.com/AlekhbariahSY/status/1925242720508952629","video","https://video.twimg.com/amplify_video/1925242366035628032/vid/avc1/1080x1920/pmBFrUr0yttHm3m_.mp4?tag=21",""
"=""1922181189281984753""","ردة فعل بعض  السنه عما جرى ليلة البارحة من إنتهاكات بحق العلويين في مدينة حمص.
13/5/2025 https://t.co/7btb7J8jGO","Tweet","Sam","AdamIsa196812","5/13/2025, 9:44:42 AM","5","13","1","39","675","3","ar","No","Twitter for Android","","https://x.com/AdamIsa196812/status/1922181189281984753","photo","https://pbs.twimg.com/media/Gqz1mMQWcAAUSdz.jpg, https://pbs.twimg.com/media/Gqz1mudW4AAjAiQ.jpg",""
"=""1925151156222783768""","شيعي موحد للسلفي الحشوي اذا اباح لكم البخاري زن،ا المعاشرة  فهل طبقت ذلك مع السلفية ايما؟
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس  #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/uj3kOgstJ7","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 2:26:17 PM","1","8","1","11","79","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1925151156222783768","video","https://video.twimg.com/ext_tw_video/1925151093224321024/pu/vid/avc1/576x1024/81EAz8XeBYP-y-Dq.mp4?tag=12",""
"=""1924130963593846815""","شيعي موحد يطلب من سّلفي مجسّم ان يخـ.ـري على وجه ربه التح.تاني
#ثبتت_رده_الصحابه_في_حياه_النبي
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا  #اليمن #صنعاء https://t.co/2xDjtihVJu","Tweet","شيعة الثقلين","alhasany_news","5/18/2025, 6:52:25 PM","4","20","0","30","215","0","ar","No","Twitter for Android","#ثبتت_رده_الصحابه_في_حياه_النبي, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #صنعاء","https://x.com/alhasany_news/status/1924130963593846815","video","https://video.twimg.com/ext_tw_video/1924130930479800321/pu/vid/avc1/576x1040/VLrsUzquTD1O5tR_.mp4?tag=12",""
